Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,-0.218405984502468
2010/02,-2.2043294527465656,0.5269689093059694
2010/03,0.08498201666764875,0.7954338841630425
2010/04,0.6052800778981521,1.250323485364311
2010/05,0.29310124115985015,0.5713711712714606
2010/06,-0.22719682007065314,0.4803405842562621
2010/07,1.229637751374756,0.09784202153695887
2010/08,1.229637751374756,0.29114497718432786
2010/09,1.6458762003591587,0.02844119745532282
2010/10,1.1255781391286552,-0.86766987780746
2010/11,0.7093396901442528,0.034590106647704365
2010/12,2.374293486081863,0.9530382781162551
2011/01,1.749935812605259,0.6220855715600524
2011/02,2.166174261589662,0.5713803922606826
2011/03,1.9580550370974605,0.8536588280379095
2011/04,1.3336973636208567,0.7247198780512649
2011/05,-0.22719682007065314,1.0908344895993018
2011/06,-0.43531604456285444,0.8409473683824261
2011/07,0.39716085340595075,0.9460000984026958
2011/08,-0.22719682007065314,0.9485268874402107
2011/09,0.39716085340595075,1.3145312826376168
2011/10,0.1890416289137495,0.8771117762681938
2011/11,0.5012204656520515,1.5816681675378874
2011/12,1.9580550370974605,1.3653315859789446
2012/01,0.5012204656520515,1.0468557898934812
2012/02,-0.12313720782455251,0.49329587841331757
2012/03,0.08498201666764875,-0.4465585563844993
2012/04,-0.9556141057933578,-1.2226829796037355
2012/05,-0.6434352690550558,-0.7834813902638161
2012/06,-0.22719682007065314,-1.6069069280492108
2012/07,-0.6434352690550558,-1.0367829544015597
2012/08,-0.8515544935472571,-1.081144753009862
2012/09,-0.43531604456285444,-1.233353993513953
2012/10,-0.33125643231675383,-0.8326421176134909
2012/11,-0.33125643231675383,-0.5691788530548354
2012/12,-1.2677929425316596,-1.1047213634776913
2013/01,-0.7474948813011564,-1.281873689539679
2013/02,-0.8515544935472571,-2.3412922539085117
2013/03,0.917458914636454,-2.9971173420647745
2013/04,-0.43531604456285444,-3.133435461293209
2013/05,0.1890416289137495,-0.7483101948559834
2013/06,0.6052800778981521,0.16549443590343568
2013/07,0.1890416289137495,0.3985473437763974
2013/08,-0.43531604456285444,0.35641559410363416
2013/09,-0.33125643231675383,1.1115710696505001
2013/10,-0.7474948813011564,0.7633960205711637
2013/11,0.08498201666764875,0.13999835373038141
2013/12,-0.5393756568089552,0.13764503560711086
2014/01,0.8133993023903533,0.6715954142157733
2014/02,-0.5393756568089552,0.4886450403110541
2014/03,0.29310124115985015,0.2931147963471009
2014/04,0.1890416289137495,0.286483219375946
2014/05,-0.12313720782455251,0.261401166317918
2014/06,-0.43531604456285444,0.06073414207978127
2014/07,-0.8515544935472571,-0.6693231772099052
2014/08,-1.3718525547777602,-0.3203383702321944
2014/09,-1.3718525547777602,-0.24240828127073144
2014/10,-1.2677929425316596,-0.29370380446499683
2014/11,-1.579971779269962,-0.35292793020459573
2014/12,-1.2677929425316596,-0.057223985028638874
