Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,0.5959546363273136
2010/02,-2.2043294527465656,0.39495139935020174
2010/03,0.08498201666764875,1.137687446019112
2010/04,0.6052800778981521,1.0042764830611337
2010/05,0.29310124115985015,0.9956921991746439
2010/06,-0.22719682007065314,0.6778839810532156
2010/07,1.229637751374756,0.10299719567917531
2010/08,1.229637751374756,-0.17875184464397562
2010/09,1.6458762003591587,-0.512112516194843
2010/10,1.1255781391286552,-0.29040858772756856
2010/11,0.7093396901442528,-0.29752450280386245
2010/12,2.374293486081863,-0.05956512135688418
2011/01,1.749935812605259,0.46251351528842854
2011/02,2.166174261589662,0.9358001839204415
2011/03,1.9580550370974605,1.0907254948009644
2011/04,1.3336973636208567,1.4573899416063358
2011/05,-0.22719682007065314,0.8682936204429105
2011/06,-0.43531604456285444,0.8593612175723369
2011/07,0.39716085340595075,0.0011677022247595073
2011/08,-0.22719682007065314,-0.6085031355006022
2011/09,0.39716085340595075,-1.2510042010778195
2011/10,0.1890416289137495,-1.0366363184245195
2011/11,0.5012204656520515,-1.1575813002491453
2011/12,1.9580550370974605,-0.780922885706678
2012/01,0.5012204656520515,-0.7886508143778606
2012/02,-0.12313720782455251,-1.2270968558153612
2012/03,0.08498201666764875,-0.14962389483794056
2012/04,-0.9556141057933578,-0.42401639398742064
2012/05,-0.6434352690550558,-1.6817646144477614
2012/06,-0.22719682007065314,-1.6781751494388235
2012/07,-0.6434352690550558,-1.3304868177733389
2012/08,-0.8515544935472571,-2.0359685326324355
2012/09,-0.43531604456285444,-1.7835786630038148
2012/10,-0.33125643231675383,-1.5950123267895073
2012/11,-0.33125643231675383,-0.4797356122893959
2012/12,-1.2677929425316596,0.11628856688282554
2013/01,-0.7474948813011564,0.8129626361320059
2013/02,-0.8515544935472571,1.3065699028321487
2013/03,0.917458914636454,2.7388310306446386
2013/04,-0.43531604456285444,1.9602819561219487
2013/05,0.1890416289137495,1.806352530825095
2013/06,0.6052800778981521,1.0394920489949107
2013/07,0.1890416289137495,0.14037494929031716
2013/08,-0.43531604456285444,-1.02892903999369
2013/09,-0.33125643231675383,-0.7445024201584746
2013/10,-0.7474948813011564,-1.1360709568816478
2013/11,0.08498201666764875,-0.8323174939258966
2013/12,-0.5393756568089552,-0.9526588444977595
2014/01,0.8133993023903533,-0.4886180650643373
2014/02,-0.5393756568089552,0.5177407496232126
2014/03,0.29310124115985015,0.45666954404034354
2014/04,0.1890416289137495,0.6556294643757028
2014/05,-0.12313720782455251,0.5124349384982164
2014/06,-0.43531604456285444,0.4192732108124412
2014/07,-0.8515544935472571,0.28394594045006744
2014/08,-1.3718525547777602,0.22619399133163842
2014/09,-1.3718525547777602,0.3275294090065499
2014/10,-1.2677929425316596,0.1685433919853172
2014/11,-1.579971779269962,0.17673963894510386
2014/12,-1.2677929425316596,0.2796679922879068
