Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,0.21427778661806765
2010/02,-2.2043294527465656,0.5159168153807138
2010/03,0.08498201666764875,-0.004701720485595244
2010/04,0.6052800778981521,0.1996491885192044
2010/05,0.29310124115985015,-0.8405088651935304
2010/06,-0.22719682007065314,0.5538853706318256
2010/07,1.229637751374756,0.25802113774548224
2010/08,1.229637751374756,-0.029854842723307507
2010/09,1.6458762003591587,-0.2982487365336612
2010/10,1.1255781391286552,0.4820640928842731
2010/11,0.7093396901442528,0.4166965064758934
2010/12,2.374293486081863,0.44390890104035596
2011/01,1.749935812605259,0.32937842719264704
2011/02,2.166174261589662,-1.0500006302911218
2011/03,1.9580550370974605,-1.2691183073543333
2011/04,1.3336973636208567,-1.1778306880803033
2011/05,-0.22719682007065314,-2.228037252600322
2011/06,-0.43531604456285444,-1.998510378951785
2011/07,0.39716085340595075,-2.4938754428834504
2011/08,-0.22719682007065314,-1.3070345640550867
2011/09,0.39716085340595075,-1.3498139577472152
2011/10,0.1890416289137495,-1.1861374953386439
2011/11,0.5012204656520515,-0.8307012473452778
2011/12,1.9580550370974605,-0.8223237395615093
2012/01,0.5012204656520515,-0.20295619299710949
2012/02,-0.12313720782455251,0.6079485384951605
2012/03,0.08498201666764875,0.6599351742833168
2012/04,-0.9556141057933578,0.7714948913059518
2012/05,-0.6434352690550558,0.6002396277266335
2012/06,-0.22719682007065314,-0.5436270059831091
2012/07,-0.6434352690550558,-0.5909011338934445
2012/08,-0.8515544935472571,-0.8738303990477643
2012/09,-0.43531604456285444,-0.7609591588283959
2012/10,-0.33125643231675383,-1.1547721630743524
2012/11,-0.33125643231675383,-2.0060289410975347
2012/12,-1.2677929425316596,-1.632417055698474
2013/01,-0.7474948813011564,-0.26789219673964165
2013/02,-0.8515544935472571,0.8312134282177348
2013/03,0.917458914636454,1.2607342239784924
2013/04,-0.43531604456285444,1.2201229819225126
2013/05,0.1890416289137495,1.5054515911375583
2013/06,0.6052800778981521,1.5489021274384434
2013/07,0.1890416289137495,1.4183749168911826
2013/08,-0.43531604456285444,0.9186040876602567
2013/09,-0.33125643231675383,0.4085146691095877
2013/10,-0.7474948813011564,0.08732101870000812
2013/11,0.08498201666764875,0.6817089145909907
2013/12,-0.5393756568089552,1.0995996084588118
2014/01,0.8133993023903533,1.2606184745650302
2014/02,-0.5393756568089552,1.297286981220643
2014/03,0.29310124115985015,1.0285409105195644
2014/04,0.1890416289137495,0.8676509803829906
2014/05,-0.12313720782455251,1.0560327457959613
2014/06,-0.43531604456285444,0.6337481763913317
2014/07,-0.8515544935472571,0.23404906773853137
2014/08,-1.3718525547777602,0.16536887744109213
2014/09,-1.3718525547777602,0.4301941415342907
2014/10,-1.2677929425316596,0.2639390023467027
2014/11,-1.579971779269962,0.23372711631581666
2014/12,-1.2677929425316596,0.4149616158479103
