Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,-0.7019607782782299
2010/02,-2.2043294527465656,-0.09501016681599607
2010/03,0.08498201666764875,0.027454000781374062
2010/04,0.6052800778981521,1.0266689099176944
2010/05,0.29310124115985015,1.1336218569978047
2010/06,-0.22719682007065314,0.8372970575422669
2010/07,1.229637751374756,0.3310036515768971
2010/08,1.229637751374756,-1.0648113459373059
2010/09,1.6458762003591587,-0.9624893057391021
2010/10,1.1255781391286552,-1.088617038028865
2010/11,0.7093396901442528,-0.4149336625422875
2010/12,2.374293486081863,-0.507232527489881
2011/01,1.749935812605259,-0.505741693715277
2011/02,2.166174261589662,0.29417033139513
2011/03,1.9580550370974605,0.7447889934904348
2011/04,1.3336973636208567,0.8134369153134166
2011/05,-0.22719682007065314,0.6197161722535222
2011/06,-0.43531604456285444,0.29197561713612064
2011/07,0.39716085340595075,-0.4636418962170849
2011/08,-0.22719682007065314,-0.5963041562711147
2011/09,0.39716085340595075,-0.6418365600571004
2011/10,0.1890416289137495,-1.340668872430067
2011/11,0.5012204656520515,-1.1400843480634246
2011/12,1.9580550370974605,-1.8038938342201745
2012/01,0.5012204656520515,-0.4187402460686012
2012/02,-0.12313720782455251,-0.5899962857872868
2012/03,0.08498201666764875,-1.0671940977127583
2012/04,-0.9556141057933578,-0.31828329103492475
2012/05,-0.6434352690550558,-0.3480848325913914
2012/06,-0.22719682007065314,-0.4642558762914629
2012/07,-0.6434352690550558,-0.14934017828143853
2012/08,-0.8515544935472571,-0.17766092788041724
2012/09,-0.43531604456285444,0.011974454783354052
2012/10,-0.33125643231675383,0.7255493219348854
2012/11,-0.33125643231675383,1.0518132918314407
2012/12,-1.2677929425316596,1.344910069210179
2013/01,-0.7474948813011564,1.8167413969270414
2013/02,-0.8515544935472571,2.0706213646896083
2013/03,0.917458914636454,2.766896774686919
2013/04,-0.43531604456285444,2.825188196106682
2013/05,0.1890416289137495,2.062822497765103
2013/06,0.6052800778981521,1.087417441065307
2013/07,0.1890416289137495,0.003240364697586051
2013/08,-0.43531604456285444,-0.8625780654832701
2013/09,-0.33125643231675383,-0.672204836711586
2013/10,-0.7474948813011564,-1.1814078320912005
2013/11,0.08498201666764875,-0.9262628846515949
2013/12,-0.5393756568089552,-0.9107116961362978
2014/01,0.8133993023903533,-0.08546329675866676
2014/02,-0.5393756568089552,0.21404252833426238
2014/03,0.29310124115985015,0.1093682600364449
2014/04,0.1890416289137495,0.9167110133278593
2014/05,-0.12313720782455251,0.7439298086384343
2014/06,-0.43531604456285444,-0.08077194939342142
2014/07,-0.8515544935472571,-0.6035500039042471
2014/08,-1.3718525547777602,-1.0544143168014055
2014/09,-1.3718525547777602,-0.8485906174686867
2014/10,-1.2677929425316596,-0.7770226333492125
2014/11,-1.579971779269962,-0.5153884968406575
2014/12,-1.2677929425316596,-0.4922117393953296
