Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,-0.5300880000608932
2010/02,-2.2043294527465656,-0.23247951076719625
2010/03,0.08498201666764875,-0.7461414748474087
2010/04,0.6052800778981521,-0.5173035387794671
2010/05,0.29310124115985015,-1.5163452767250394
2010/06,-0.22719682007065314,-0.1133655257137874
2010/07,1.229637751374756,-0.3780587925234308
2010/08,1.229637751374756,-0.9705647568372137
2010/09,1.6458762003591587,-0.24931101191535615
2010/10,1.1255781391286552,-0.3624375924167649
2010/11,0.7093396901442528,-0.3842212575494618
2010/12,2.374293486081863,-0.5280846932969657
2011/01,1.749935812605259,-0.1818037754744993
2011/02,2.166174261589662,-0.9617642494574878
2011/03,1.9580550370974605,-0.5809398311528602
2011/04,1.3336973636208567,-0.4568370623686768
2011/05,-0.22719682007065314,-0.30322083897221114
2011/06,-0.43531604456285444,-0.5100619979322812
2011/07,0.39716085340595075,-0.11407724553429555
2011/08,-0.22719682007065314,-0.044607206774742184
2011/09,0.39716085340595075,0.3015485008805833
2011/10,0.1890416289137495,-0.10107312603731561
2011/11,0.5012204656520515,-0.11385470672766226
2011/12,1.9580550370974605,-0.3591425704317602
2012/01,0.5012204656520515,-0.7027547995107278
2012/02,-0.12313720782455251,-0.2515338459651899
2012/03,0.08498201666764875,-0.4786243003644806
2012/04,-0.9556141057933578,-0.37903979817363775
2012/05,-0.6434352690550558,-0.6227306486628144
2012/06,-0.22719682007065314,-0.5167264613851941
2012/07,-0.6434352690550558,0.11735668710561688
2012/08,-0.8515544935472571,-0.23722714849555954
2012/09,-0.43531604456285444,-2.736531953868505
2012/10,-0.33125643231675383,-1.2165023482613948
2012/11,-0.33125643231675383,-2.3725200125845096
2012/12,-1.2677929425316596,-1.2758431049059868
2013/01,-0.7474948813011564,-1.1416165863883907
2013/02,-0.8515544935472571,-0.8055111039785812
2013/03,0.917458914636454,0.19205323015951956
2013/04,-0.43531604456285444,0.7944051264004626
2013/05,0.1890416289137495,1.2585909669812332
2013/06,0.6052800778981521,0.5587431356446125
2013/07,0.1890416289137495,0.6247452954188522
2013/08,-0.43531604456285444,0.7095862459310804
2013/09,-0.33125643231675383,2.1183745888720384
2013/10,-0.7474948813011564,0.18387113642186081
2013/11,0.08498201666764875,0.7277664865651313
2013/12,-0.5393756568089552,2.3256964549481123
2014/01,0.8133993023903533,1.1333405710959537
2014/02,-0.5393756568089552,1.687143052115312
2014/03,0.29310124115985015,1.6956625971260904
2014/04,0.1890416289137495,1.5318190500612965
2014/05,-0.12313720782455251,1.4693457523941627
2014/06,-0.43531604456285444,1.7396734856922256
2014/07,-0.8515544935472571,1.2013853581232126
2014/08,-1.3718525547777602,1.3322967054625585
2014/09,-1.3718525547777602,0.6341357231352711
2014/10,-1.2677929425316596,0.31278750983312215
2014/11,-1.579971779269962,-0.39621339452920834
2014/12,-1.2677929425316596,0.7388318890026481
