Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,-0.09126948279967248
2010/02,-2.2043294527465656,0.14045232436376262
2010/03,0.08498201666764875,0.4537455062076723
2010/04,0.6052800778981521,0.16223068325765916
2010/05,0.29310124115985015,-0.02876951711564316
2010/06,-0.22719682007065314,-0.5692174286249202
2010/07,1.229637751374756,-1.4727957284602176
2010/08,1.229637751374756,-2.1718202308451824
2010/09,1.6458762003591587,-2.633581735975589
2010/10,1.1255781391286552,-1.4655920277829777
2010/11,0.7093396901442528,-0.8021932890032516
2010/12,2.374293486081863,-1.2710484229070858
2011/01,1.749935812605259,-0.20949456283079365
2011/02,2.166174261589662,-0.06362844632605685
2011/03,1.9580550370974605,-0.11161954934182423
2011/04,1.3336973636208567,-0.017618791543408285
2011/05,-0.22719682007065314,0.3285938823694608
2011/06,-0.43531604456285444,-0.21919883774487853
2011/07,0.39716085340595075,0.5470316953980743
2011/08,-0.22719682007065314,0.25074421825735
2011/09,0.39716085340595075,-0.945537979708964
2011/10,0.1890416289137495,-0.9555625017004301
2011/11,0.5012204656520515,-1.4215276351688733
2011/12,1.9580550370974605,-0.9273867412923238
2012/01,0.5012204656520515,-0.7833204133263945
2012/02,-0.12313720782455251,-0.14901140740649843
2012/03,0.08498201666764875,-0.18065854330055856
2012/04,-0.9556141057933578,-0.6456958729296579
2012/05,-0.6434352690550558,-0.14643633380766324
2012/06,-0.22719682007065314,0.2203596634981215
2012/07,-0.6434352690550558,-0.2981909725551399
2012/08,-0.8515544935472571,0.10428074597732236
2012/09,-0.43531604456285444,0.6376130923324014
2012/10,-0.33125643231675383,0.7586696088536472
2012/11,-0.33125643231675383,0.7819907340419096
2012/12,-1.2677929425316596,1.6808534556325678
2013/01,-0.7474948813011564,1.5293152157419454
2013/02,-0.8515544935472571,1.859982506337152
2013/03,0.917458914636454,2.140972634964511
2013/04,-0.43531604456285444,0.4686636391489037
2013/05,0.1890416289137495,2.0227656195146837
2013/06,0.6052800778981521,1.8044851814633809
2013/07,0.1890416289137495,1.8215857229793508
2013/08,-0.43531604456285444,1.3063982169257498
2013/09,-0.33125643231675383,1.5092791753764903
2013/10,-0.7474948813011564,1.0476496357770206
2013/11,0.08498201666764875,0.9517716211436239
2013/12,-0.5393756568089552,0.33731961044214986
2014/01,0.8133993023903533,-0.3482530582378417
2014/02,-0.5393756568089552,-0.09871911626769975
2014/03,0.29310124115985015,-0.38996146737178256
2014/04,0.1890416289137495,-0.4000877924842884
2014/05,-0.12313720782455251,-0.9447506598711547
2014/06,-0.43531604456285444,-0.5115451363005121
2014/07,-0.8515544935472571,-0.697856153212416
2014/08,-1.3718525547777602,-0.5576641973036061
2014/09,-1.3718525547777602,-0.37949448189305746
2014/10,-1.2677929425316596,-0.4224113805949864
2014/11,-1.579971779269962,-0.3540015224632905
2014/12,-1.2677929425316596,-0.18083297150626831
