Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,-0.6499684251417842
2010/02,-2.2043294527465656,-0.9136371155329911
2010/03,0.08498201666764875,0.424443188807448
2010/04,0.6052800778981521,1.1202118367267384
2010/05,0.29310124115985015,0.8143604551096486
2010/06,-0.22719682007065314,0.6311511346858941
2010/07,1.229637751374756,0.6354093436904226
2010/08,1.229637751374756,-1.2528206063719474
2010/09,1.6458762003591587,-0.46176852263104057
2010/10,1.1255781391286552,-2.046489899860333
2010/11,0.7093396901442528,-1.2342889863501294
2010/12,2.374293486081863,-0.7047273330253533
2011/01,1.749935812605259,-1.2659787517765306
2011/02,2.166174261589662,-0.6673087364432957
2011/03,1.9580550370974605,-0.22276018823565674
2011/04,1.3336973636208567,0.14797771261447937
2011/05,-0.22719682007065314,-0.36803009432139916
2011/06,-0.43531604456285444,-0.013016632558432472
2011/07,0.39716085340595075,0.010097613472546538
2011/08,-0.22719682007065314,-0.13745779347381124
2011/09,0.39716085340595075,-0.023449605045025947
2011/10,0.1890416289137495,0.04718822491369309
2011/11,0.5012204656520515,0.3118221412233289
2011/12,1.9580550370974605,0.8032003086191988
2012/01,0.5012204656520515,0.4603325787204056
2012/02,-0.12313720782455251,0.5494083385134602
2012/03,0.08498201666764875,0.024372897813916928
2012/04,-0.9556141057933578,0.6231150436573307
2012/05,-0.6434352690550558,0.03473926227225598
2012/06,-0.22719682007065314,-0.30504729758398613
2012/07,-0.6434352690550558,-0.611326683525925
2012/08,-0.8515544935472571,0.27497316785767145
2012/09,-0.43531604456285444,-0.09005819011137245
2012/10,-0.33125643231675383,-0.2819382368702068
2012/11,-0.33125643231675383,-0.5938119873986992
2012/12,-1.2677929425316596,-0.13191096204004124
2013/01,-0.7474948813011564,0.12587859245396638
2013/02,-0.8515544935472571,0.0058468780211033975
2013/03,0.917458914636454,-0.33688464451603145
2013/04,-0.43531604456285444,0.7344724247774637
2013/05,0.1890416289137495,-0.37909706477116095
2013/06,0.6052800778981521,-0.994673058709533
2013/07,0.1890416289137495,-0.3934379867331129
2013/08,-0.43531604456285444,-1.3283940247476347
2013/09,-0.33125643231675383,-3.2101023549268586
2013/10,-0.7474948813011564,-2.3960170312607083
2013/11,0.08498201666764875,-0.7679516599411965
2013/12,-0.5393756568089552,-0.36475052123010465
2014/01,0.8133993023903533,0.1522995934341497
2014/02,-0.5393756568089552,0.9360397343625516
2014/03,0.29310124115985015,1.7814584902437203
2014/04,0.1890416289137495,1.6637953756267014
2014/05,-0.12313720782455251,1.2340107764633639
2014/06,-0.43531604456285444,0.8716191797068522
2014/07,-0.8515544935472571,1.1534607132388528
2014/08,-1.3718525547777602,1.3164628720619926
2014/09,-1.3718525547777602,1.3192697700815497
2014/10,-1.2677929425316596,2.7692978488083244
2014/11,-1.579971779269962,0.30502763985354514
2014/12,-1.2677929425316596,0.8653612573017216
