Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,-0.7731390139578486
2010/02,-2.2043294527465656,-0.5091215920001295
2010/03,0.08498201666764875,-0.7348951520583616
2010/04,0.6052800778981521,0.20062379389301016
2010/05,0.29310124115985015,0.5320211687327262
2010/06,-0.22719682007065314,0.8424900022615979
2010/07,1.229637751374756,1.6991909593957686
2010/08,1.229637751374756,1.5066885765183262
2010/09,1.6458762003591587,0.8742984366918495
2010/10,1.1255781391286552,0.3813009977846376
2010/11,0.7093396901442528,0.9001757265358105
2010/12,2.374293486081863,0.25458412092376737
2011/01,1.749935812605259,-1.370918924898084
2011/02,2.166174261589662,-1.862458438489842
2011/03,1.9580550370974605,-1.5538481683322836
2011/04,1.3336973636208567,-1.3533301639202666
2011/05,-0.22719682007065314,-1.4724834272965324
2011/06,-0.43531604456285444,-1.4578857806466943
2011/07,0.39716085340595075,-0.6556146042223073
2011/08,-0.22719682007065314,-0.32166664325333116
2011/09,0.39716085340595075,-0.23989971606849234
2011/10,0.1890416289137495,0.30509678558361614
2011/11,0.5012204656520515,0.02134135204978167
2011/12,1.9580550370974605,-0.9910861186388557
2012/01,0.5012204656520515,0.4850036792324397
2012/02,-0.12313720782455251,0.07079477700854023
2012/03,0.08498201666764875,-0.3344804719070323
2012/04,-0.9556141057933578,-0.7125079915565578
2012/05,-0.6434352690550558,-0.6216556605535448
2012/06,-0.22719682007065314,0.601996676695513
2012/07,-0.6434352690550558,1.071072922668298
2012/08,-0.8515544935472571,0.5005046457087121
2012/09,-0.43531604456285444,0.6909516538303754
2012/10,-0.33125643231675383,0.9918415174323396
2012/11,-0.33125643231675383,0.242141380063597
2012/12,-1.2677929425316596,-0.7733546127184133
2013/01,-0.7474948813011564,-1.177798299011277
2013/02,-0.8515544935472571,-2.4058514369431236
2013/03,0.917458914636454,-1.048079820035881
2013/04,-0.43531604456285444,0.6343130601190147
2013/05,0.1890416289137495,0.9303680830437151
2013/06,0.6052800778981521,1.5234957587992741
2013/07,0.1890416289137495,1.615464772960087
2013/08,-0.43531604456285444,1.5613027593005468
2013/09,-0.33125643231675383,1.45949530590631
2013/10,-0.7474948813011564,0.9837061997374071
2013/11,0.08498201666764875,0.35151354623520714
2013/12,-0.5393756568089552,-0.4358249543645696
2014/01,0.8133993023903533,-0.7736074160558416
2014/02,-0.5393756568089552,-1.2687646106786896
2014/03,0.29310124115985015,-1.4475754844894693
2014/04,0.1890416289137495,-0.5690171131195999
2014/05,-0.12313720782455251,-0.2071614036307788
2014/06,-0.43531604456285444,0.8726751200829631
2014/07,-0.8515544935472571,1.140324483613272
2014/08,-1.3718525547777602,1.1192636128269768
2014/09,-1.3718525547777602,0.9886456318716681
2014/10,-1.2677929425316596,0.547833212603181
2014/11,-1.579971779269962,-0.5184641786280726
2014/12,-1.2677929425316596,-0.31002952263445266
