Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,0.45719551059341623
2010/02,-2.2043294527465656,0.8872674787922682
2010/03,0.08498201666764875,0.1449781294355131
2010/04,0.6052800778981521,-0.08302823276100865
2010/05,0.29310124115985015,0.1032651915739557
2010/06,-0.22719682007065314,-1.4848418031369937
2010/07,1.229637751374756,-0.41974620411195895
2010/08,1.229637751374756,-0.46250690344297896
2010/09,1.6458762003591587,-1.317042134297677
2010/10,1.1255781391286552,0.013312396666093249
2010/11,0.7093396901442528,0.11105911396452466
2010/12,2.374293486081863,-0.264914029184473
2011/01,1.749935812605259,0.7326078450742993
2011/02,2.166174261589662,1.200814776895711
2011/03,1.9580550370974605,0.9483738544168432
2011/04,1.3336973636208567,0.8279319467741261
2011/05,-0.22719682007065314,0.5310734075017867
2011/06,-0.43531604456285444,0.4485922732723935
2011/07,0.39716085340595075,-3.0368475221728684
2011/08,-0.22719682007065314,-2.111843772413839
2011/09,0.39716085340595075,-2.1746936389056035
2011/10,0.1890416289137495,-1.4383267147847472
2011/11,0.5012204656520515,-0.9577776811974108
2011/12,1.9580550370974605,-1.14885064340689
2012/01,0.5012204656520515,-0.009227516695787143
2012/02,-0.12313720782455251,0.32080132646428716
2012/03,0.08498201666764875,0.9451915350737735
2012/04,-0.9556141057933578,0.6942747104607709
2012/05,-0.6434352690550558,0.5305032677864712
2012/06,-0.22719682007065314,0.2628884387853986
2012/07,-0.6434352690550558,-0.17139716849043976
2012/08,-0.8515544935472571,0.8064832487572212
2012/09,-0.43531604456285444,0.30262780815400164
2012/10,-0.33125643231675383,0.0038056191283522152
2012/11,-0.33125643231675383,0.2693092836185196
2012/12,-1.2677929425316596,0.11782973070969945
2013/01,-0.7474948813011564,1.379177604678613
2013/02,-0.8515544935472571,1.4416049193249356
2013/03,0.917458914636454,0.964883195748213
2013/04,-0.43531604456285444,0.9602371910981318
2013/05,0.1890416289137495,0.7085192707255437
2013/06,0.6052800778981521,-0.23953973802981746
2013/07,0.1890416289137495,-0.6896129053729201
2013/08,-0.43531604456285444,0.3057785803543473
2013/09,-0.33125643231675383,-1.037068918570047
2013/10,-0.7474948813011564,-0.11317711812837694
2013/11,0.08498201666764875,0.5203442888542558
2013/12,-0.5393756568089552,0.8991714563598854
2014/01,0.8133993023903533,1.3221336062384144
2014/02,-0.5393756568089552,1.119627181706006
2014/03,0.29310124115985015,0.7738402235472224
2014/04,0.1890416289137495,1.4812240056823942
2014/05,-0.12313720782455251,0.3695614512661894
2014/06,-0.43531604456285444,-2.3133800703702367
2014/07,-0.8515544935472571,-0.09753241985820586
2014/08,-1.3718525547777602,-0.28196609108537657
2014/09,-1.3718525547777602,-2.0511874283315823
2014/10,-1.2677929425316596,-0.40715791573537885
2014/11,-1.579971779269962,-0.4564882701499727
2014/12,-1.2677929425316596,-0.13813502884898796
