Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,0.47394155671325916
2010/02,-2.2043294527465656,1.2861946070517638
2010/03,0.08498201666764875,1.8535981877223324
2010/04,0.6052800778981521,2.0904076350017244
2010/05,0.29310124115985015,2.798906938914447
2010/06,-0.22719682007065314,2.0831797471938702
2010/07,1.229637751374756,1.72917686482759
2010/08,1.229637751374756,1.1705078234962352
2010/09,1.6458762003591587,0.7128848157250655
2010/10,1.1255781391286552,-0.7498960226634767
2010/11,0.7093396901442528,-1.9737555780018903
2010/12,2.374293486081863,-0.7267157870231127
2011/01,1.749935812605259,0.008412658922880564
2011/02,2.166174261589662,-0.2667560154729461
2011/03,1.9580550370974605,-0.34396362798787694
2011/04,1.3336973636208567,0.26941746489637586
2011/05,-0.22719682007065314,-0.02094541046537735
2011/06,-0.43531604456285444,-1.2297534959767373
2011/07,0.39716085340595075,-0.41971739207408093
2011/08,-0.22719682007065314,-1.1930024539733781
2011/09,0.39716085340595075,-0.5739770027940672
2011/10,0.1890416289137495,-1.3575240013986412
2011/11,0.5012204656520515,-0.9170621248984093
2011/12,1.9580550370974605,-0.8670629595352592
2012/01,0.5012204656520515,-0.051936779805543
2012/02,-0.12313720782455251,0.07166830802200798
2012/03,0.08498201666764875,0.8822990079579812
2012/04,-0.9556141057933578,0.46555756946537125
2012/05,-0.6434352690550558,0.4698366351875957
2012/06,-0.22719682007065314,0.3402139885864555
2012/07,-0.6434352690550558,-0.15893831436519137
2012/08,-0.8515544935472571,0.6238869773188157
2012/09,-0.43531604456285444,0.37292148527052893
2012/10,-0.33125643231675383,0.007294917776267304
2012/11,-0.33125643231675383,-0.022215806574942192
2012/12,-1.2677929425316596,-0.48537922433894193
2013/01,-0.7474948813011564,-0.7647399831789544
2013/02,-0.8515544935472571,-0.02007077247183176
2013/03,0.917458914636454,0.7683665513437962
2013/04,-0.43531604456285444,0.7098390504000326
2013/05,0.1890416289137495,0.7848538731205947
2013/06,0.6052800778981521,-0.7668897847224994
2013/07,0.1890416289137495,-0.9986590796051701
2013/08,-0.43531604456285444,-0.8994183644917857
2013/09,-0.33125643231675383,-1.235697258758708
2013/10,-0.7474948813011564,-0.4310654338462675
2013/11,0.08498201666764875,-0.48685691779269025
2013/12,-0.5393756568089552,-0.0945768662910985
2014/01,0.8133993023903533,0.62016486430922
2014/02,-0.5393756568089552,0.8905104082352157
2014/03,0.29310124115985015,0.7405588569929138
2014/04,0.1890416289137495,0.5237033449745265
2014/05,-0.12313720782455251,0.2845188744211369
2014/06,-0.43531604456285444,0.07026908179049986
2014/07,-0.8515544935472571,0.10839850628518759
2014/08,-1.3718525547777602,-0.6846299608421844
2014/09,-1.3718525547777602,-0.2668971068427426
2014/10,-1.2677929425316596,-1.150341917449878
2014/11,-1.579971779269962,-1.7139499333333368
2014/12,-1.2677929425316596,-2.3390952249466763
