Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,-1.322271316222892
2010/02,-2.2043294527465656,-0.9055442268781301
2010/03,0.08498201666764875,-0.37479667943708767
2010/04,0.6052800778981521,-0.6894496911631235
2010/05,0.29310124115985015,-0.8636033750739253
2010/06,-0.22719682007065314,-0.7323270368344268
2010/07,1.229637751374756,-1.157598709479659
2010/08,1.229637751374756,-2.442686311444891
2010/09,1.6458762003591587,-0.6583756897177584
2010/10,1.1255781391286552,-1.595762429072849
2010/11,0.7093396901442528,-1.4207272371061697
2010/12,2.374293486081863,-0.4671471435932532
2011/01,1.749935812605259,-0.2938802291717443
2011/02,2.166174261589662,-0.2629513206032061
2011/03,1.9580550370974605,0.22694893706176242
2011/04,1.3336973636208567,0.32810807167016487
2011/05,-0.22719682007065314,-0.13403604896750557
2011/06,-0.43531604456285444,0.850404792311834
2011/07,0.39716085340595075,0.6683149486765461
2011/08,-0.22719682007065314,0.3568414183438945
2011/09,0.39716085340595075,0.7368868031376891
2011/10,0.1890416289137495,0.6275980001806931
2011/11,0.5012204656520515,1.203570355781058
2011/12,1.9580550370974605,0.20496682298717464
2012/01,0.5012204656520515,0.971626262111892
2012/02,-0.12313720782455251,1.307605547308084
2012/03,0.08498201666764875,1.2386218858436455
2012/04,-0.9556141057933578,1.4544232172851421
2012/05,-0.6434352690550558,1.273856464433695
2012/06,-0.22719682007065314,0.6879828502828564
2012/07,-0.6434352690550558,0.9449082593521171
2012/08,-0.8515544935472571,1.0017855480280997
2012/09,-0.43531604456285444,1.366762387370241
2012/10,-0.33125643231675383,0.6848883958216173
2012/11,-0.33125643231675383,0.582662034200289
2012/12,-1.2677929425316596,0.4109969413244674
2013/01,-0.7474948813011564,0.11861075211579225
2013/02,-0.8515544935472571,-0.3459601596919142
2013/03,0.917458914636454,0.0759089869493957
2013/04,-0.43531604456285444,0.2710637887823534
2013/05,0.1890416289137495,-0.013707913012392417
2013/06,0.6052800778981521,0.19042212398974928
2013/07,0.1890416289137495,-1.9345683928677153
2013/08,-0.43531604456285444,0.9050022466979348
2013/09,-0.33125643231675383,1.4824031492814276
2013/10,-0.7474948813011564,-0.1326888565567438
2013/11,0.08498201666764875,0.3708555409558296
2013/12,-0.5393756568089552,0.35648492188286884
2014/01,0.8133993023903533,1.426787046096836
2014/02,-0.5393756568089552,0.7372213382688982
2014/03,0.29310124115985015,-0.01141652250854296
2014/04,0.1890416289137495,0.018571991257883082
2014/05,-0.12313720782455251,-2.0181116518066187
2014/06,-0.43531604456285444,0.6846229963438967
2014/07,-0.8515544935472571,0.33204846710426467
2014/08,-1.3718525547777602,-0.23753719197028858
2014/09,-1.3718525547777602,-1.1083549452776846
2014/10,-1.2677929425316596,-2.734014292684855
2014/11,-1.579971779269962,-1.210225766129417
2014/12,-1.2677929425316596,-1.0320201559672986
