Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,0.4910659431906275
2010/02,-2.2043294527465656,0.8616508174618286
2010/03,0.08498201666764875,0.923747626695263
2010/04,0.6052800778981521,1.2868813242031785
2010/05,0.29310124115985015,1.2507363161567362
2010/06,-0.22719682007065314,1.200777930259453
2010/07,1.229637751374756,0.8582203967069395
2010/08,1.229637751374756,0.6897784195501654
2010/09,1.6458762003591587,0.8413814318365579
2010/10,1.1255781391286552,0.2595614545636399
2010/11,0.7093396901442528,0.14462457828101047
2010/12,2.374293486081863,0.2783155230149618
2011/01,1.749935812605259,0.605005464654586
2011/02,2.166174261589662,0.8212343678673856
2011/03,1.9580550370974605,0.6643681616691443
2011/04,1.3336973636208567,0.3279409228228175
2011/05,-0.22719682007065314,0.45719551020515314
2011/06,-0.43531604456285444,0.291483207928831
2011/07,0.39716085340595075,-0.8951554475854179
2011/08,-0.22719682007065314,-0.9185219915609592
2011/09,0.39716085340595075,-0.5269237138376818
2011/10,0.1890416289137495,0.719462677691288
2011/11,0.5012204656520515,0.7491911575705598
2011/12,1.9580550370974605,1.2610155671995538
2012/01,0.5012204656520515,0.9646679426510645
2012/02,-0.12313720782455251,1.397493719257608
2012/03,0.08498201666764875,1.431860216555393
2012/04,-0.9556141057933578,0.20630736698232657
2012/05,-0.6434352690550558,-0.1588954800623153
2012/06,-0.22719682007065314,-0.09481702879557526
2012/07,-0.6434352690550558,-0.7400806421757433
2012/08,-0.8515544935472571,-0.9060293204531797
2012/09,-0.43531604456285444,-0.5324457484508208
2012/10,-0.33125643231675383,-0.6776011802520306
2012/11,-0.33125643231675383,-0.1597952108883672
2012/12,-1.2677929425316596,0.16758030449495245
2013/01,-0.7474948813011564,0.031422723357330484
2013/02,-0.8515544935472571,0.4001955653340961
2013/03,0.917458914636454,0.16658746479311629
2013/04,-0.43531604456285444,0.41950365449367966
2013/05,0.1890416289137495,0.34698183039602887
2013/06,0.6052800778981521,0.15048755458528398
2013/07,0.1890416289137495,0.5755665443319437
2013/08,-0.43531604456285444,0.2002341404100779
2013/09,-0.33125643231675383,-0.23542430002704803
2013/10,-0.7474948813011564,-0.2753185529721092
2013/11,0.08498201666764875,-0.1124521601706331
2013/12,-0.5393756568089552,-0.2910082444347265
2014/01,0.8133993023903533,-0.4661226212485756
2014/02,-0.5393756568089552,-0.16609391068581758
2014/03,0.29310124115985015,0.2378308348792616
2014/04,0.1890416289137495,0.09224593098583568
2014/05,-0.12313720782455251,-0.20277944600923278
2014/06,-0.43531604456285444,-0.34095955515143883
2014/07,-0.8515544935472571,-1.253762668921728
2014/08,-1.3718525547777602,-1.621266922257773
2014/09,-1.3718525547777602,-2.1267183674742887
2014/10,-1.2677929425316596,-2.875266900695473
2014/11,-1.579971779269962,-3.032140357927235
2014/12,-1.2677929425316596,-3.1630248209995027
