Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,1.6648110735961823
2010/02,-2.2043294527465656,2.030281315966241
2010/03,0.08498201666764875,1.3994923120833072
2010/04,0.6052800778981521,1.1780134914270275
2010/05,0.29310124115985015,0.44915523719714096
2010/06,-0.22719682007065314,-0.6634689872564274
2010/07,1.229637751374756,0.919956098876215
2010/08,1.229637751374756,0.455439395903719
2010/09,1.6458762003591587,-0.41163902932727653
2010/10,1.1255781391286552,0.3346104464363089
2010/11,0.7093396901442528,-0.22367555466526
2010/12,2.374293486081863,0.8829794498844465
2011/01,1.749935812605259,1.429840928810519
2011/02,2.166174261589662,1.7667542715183786
2011/03,1.9580550370974605,1.6738540144956842
2011/04,1.3336973636208567,1.7631292257041207
2011/05,-0.22719682007065314,1.3862288199689377
2011/06,-0.43531604456285444,1.3406350560657925
2011/07,0.39716085340595075,0.4555745813483594
2011/08,-0.22719682007065314,-0.23563152967245385
2011/09,0.39716085340595075,0.2039726843215245
2011/10,0.1890416289137495,-0.18329483792417667
2011/11,0.5012204656520515,-0.6905596534911791
2011/12,1.9580550370974605,-0.12285438579989053
2012/01,0.5012204656520515,-0.8143113122062694
2012/02,-0.12313720782455251,-1.3315333251822317
2012/03,0.08498201666764875,-1.9694999772970783
2012/04,-0.9556141057933578,-1.6313927392250294
2012/05,-0.6434352690550558,-1.2045624879672228
2012/06,-0.22719682007065314,-0.38281876370583817
2012/07,-0.6434352690550558,-0.3439021069671385
2012/08,-0.8515544935472571,-1.0614457570637665
2012/09,-0.43531604456285444,-1.3945193206814728
2012/10,-0.33125643231675383,-1.1664413696101132
2012/11,-0.33125643231675383,-1.2615727842592692
2012/12,-1.2677929425316596,-1.580797689825809
2013/01,-0.7474948813011564,-0.4770844630819666
2013/02,-0.8515544935472571,-1.571971334546492
2013/03,0.917458914636454,0.15357601409821886
2013/04,-0.43531604456285444,0.3333185796829617
2013/05,0.1890416289137495,1.2108944185607875
2013/06,0.6052800778981521,1.4407004136735682
2013/07,0.1890416289137495,-0.641143771921808
2013/08,-0.43531604456285444,-0.010323695138098499
2013/09,-0.33125643231675383,1.439570416636848
2013/10,-0.7474948813011564,0.4710150048819814
2013/11,0.08498201666764875,-0.13651388040441065
2013/12,-0.5393756568089552,-0.06792467750417468
2014/01,0.8133993023903533,-0.1742720974240482
2014/02,-0.5393756568089552,-0.37118687718749166
2014/03,0.29310124115985015,-0.29974265167330477
2014/04,0.1890416289137495,-0.07212410412802282
2014/05,-0.12313720782455251,-0.05381065198466218
2014/06,-0.43531604456285444,-0.34515151302849
2014/07,-0.8515544935472571,0.011772446449622333
2014/08,-1.3718525547777602,-0.4729375705177113
2014/09,-1.3718525547777602,-0.501293723965371
2014/10,-1.2677929425316596,-0.8576943702097579
2014/11,-1.579971779269962,-0.7308265507638109
2014/12,-1.2677929425316596,-0.9376521519803673
