Year-Month,SOI,coastline_change
2010/01,-1.7880910037621631,-0.01032423913264865
2010/02,-2.2043294527465656,0.12508583577259172
2010/03,0.08498201666764875,-0.24440674846281285
2010/04,0.6052800778981521,-0.1444452683379155
2010/05,0.29310124115985015,0.5374392303134676
2010/06,-0.22719682007065314,0.2603160143759307
2010/07,1.229637751374756,-0.851346940640064
2010/08,1.229637751374756,0.18230475634701293
2010/09,1.6458762003591587,-0.6797167549746761
2010/10,1.1255781391286552,0.5692880427446484
2010/11,0.7093396901442528,1.2289715674350183
2010/12,2.374293486081863,1.8317354463744389
2011/01,1.749935812605259,1.1117635201235991
2011/02,2.166174261589662,1.2073263657866777
2011/03,1.9580550370974605,1.7673686499797563
2011/04,1.3336973636208567,1.3154100302583727
2011/05,-0.22719682007065314,1.4575225430100212
2011/06,-0.43531604456285444,0.555228873329908
2011/07,0.39716085340595075,0.763509643858303
2011/08,-0.22719682007065314,0.3945182063271521
2011/09,0.39716085340595075,-0.8234937675036001
2011/10,0.1890416289137495,-1.5542751693954158
2011/11,0.5012204656520515,-2.8177012249209206
2011/12,1.9580550370974605,-2.310489812298019
2012/01,0.5012204656520515,-2.2122468951583114
2012/02,-0.12313720782455251,-1.5412865345135105
2012/03,0.08498201666764875,-2.1863019389396388
2012/04,-0.9556141057933578,-1.3559719458244637
2012/05,-0.6434352690550558,-0.45977589402162855
2012/06,-0.22719682007065314,0.6744335502651331
2012/07,-0.6434352690550558,0.32382285252731713
2012/08,-0.8515544935472571,0.6775942665428852
2012/09,-0.43531604456285444,0.7236963565719097
2012/10,-0.33125643231675383,-0.10512306925024503
2012/11,-0.33125643231675383,-0.36576010620513394
2012/12,-1.2677929425316596,-0.6844316197208036
2013/01,-0.7474948813011564,0.05317496537734839
2013/02,-0.8515544935472571,0.8181810795499121
2013/03,0.917458914636454,0.8567208442354142
2013/04,-0.43531604456285444,0.8290309646514717
2013/05,0.1890416289137495,1.2286239140755897
2013/06,0.6052800778981521,0.900124398557443
2013/07,0.1890416289137495,0.5526166294077505
2013/08,-0.43531604456285444,-0.06682353386438802
2013/09,-0.33125643231675383,-0.5374925826188721
2013/10,-0.7474948813011564,-0.723224115842012
2013/11,0.08498201666764875,-0.3656550841266512
2013/12,-0.5393756568089552,-0.9124508008567217
2014/01,0.8133993023903533,-0.3168688541590268
2014/02,-0.5393756568089552,0.3810741817774919
2014/03,0.29310124115985015,0.5941926407810642
2014/04,0.1890416289137495,0.9416863158986719
2014/05,-0.12313720782455251,0.5782556090083701
2014/06,-0.43531604456285444,0.18200212339531563
2014/07,-0.8515544935472571,0.0840773927142264
2014/08,-1.3718525547777602,-0.15688715672476125
2014/09,-1.3718525547777602,-0.3897833803209633
2014/10,-1.2677929425316596,-0.45888813333823075
2014/11,-1.579971779269962,-0.6220223812487967
2014/12,-1.2677929425316596,-0.8099028589739821
