dates,nzd0251_Average_Value
1999-08-05 21:46:59+00:00,-6.349450397452728
1999-08-21 21:46:33+00:00,-3.2990795865502385
1999-09-06 21:46:35+00:00,-3.3632454584296876
1999-09-22 21:47:00+00:00,-0.5048427499331762
2000-02-13 21:46:48+00:00,3.63299055961796
2000-04-01 21:46:10+00:00,2.64312452292699
2000-05-19 21:45:43+00:00,2.631679538867603
2000-08-07 21:44:45+00:00,-1.0267813994769945
2000-10-26 21:43:58+00:00,-4.54550549571633
2000-11-27 21:44:26+00:00,-6.456995134212058
2001-04-04 21:44:06+00:00,-2.665322109247628
2001-04-20 21:43:46+00:00,-1.1829090337586516
2001-05-22 21:43:54+00:00,-1.919135514359654
2001-07-25 21:43:18+00:00,0.2070957349646732
2001-08-10 21:43:00+00:00,0.9508245999273368
2001-08-26 21:42:49+00:00,1.7369218859426268
2001-09-11 21:42:14+00:00,2.754071803536861
2001-09-27 21:42:05+00:00,4.3949059316574175
2001-10-13 21:42:15+00:00,5.344950586093756
2001-10-29 21:42:21+00:00,6.569468924740627
2002-01-17 21:42:52+00:00,9.341007986396036
2002-02-18 21:42:30+00:00,10.621623611058196
2002-04-07 21:42:52+00:00,11.070441784893541
2002-08-29 21:42:03+00:00,3.163532327409697
2002-09-14 21:41:55+00:00,1.9216778029411887
2002-09-30 21:41:23+00:00,0.3425119310617457
2002-11-01 21:41:54+00:00,-4.573451391644516
2003-01-20 21:42:33+00:00,-1.9900702247259552
2003-02-05 21:42:17+00:00,-0.10134135976329776
2003-02-21 21:42:20+00:00,0.30607171572567593
2003-04-10 21:42:49+00:00,1.1896267316662894
2003-04-26 21:42:49+00:00,-1.025591771792104
2003-05-12 21:42:48+00:00,-2.438968169987339
2003-05-28 21:42:46+00:00,-3.3168182523931034
2003-07-15 21:42:14+00:00,-2.9306316575051232
2003-07-23 21:30:38+00:00,-2.8716619618659007
2003-08-16 21:42:28+00:00,-5.675805506527176
2003-09-25 21:31:19+00:00,-7.7214833441205295
2003-10-19 21:42:20+00:00,-7.2624689940449585
2003-11-04 21:42:27+00:00,-6.0429506553980845
