dates,nzd0305_Average_Value
1999-08-21 21:47:20+00:00,339.8107974481659
1999-09-22 21:47:24+00:00,345.3766735019367
1999-09-29 21:53:40+00:00,353.8443567251462
1999-10-24 21:47:20+00:00,350.9201587301587
1999-11-25 21:47:14+00:00,341.2908741258742
2000-01-19 21:53:25+00:00,360.8910059239006
2000-02-20 21:53:17+00:00,357.7685847193742
2000-05-03 21:46:43+00:00,344.62310321257684
2000-05-19 21:46:31+00:00,347.4681081491607
2000-05-26 21:52:36+00:00,352.3867490696438
2000-07-13 21:52:07+00:00,332.3553223969013
2000-07-29 21:51:50+00:00,348.2445103545104
2000-08-07 21:45:32+00:00,345.39078149920255
2000-08-14 21:51:44+00:00,334.90894888736995
2000-09-15 21:51:13+00:00,337.75871952608804
2000-10-26 21:44:46+00:00,350.25798929141035
2000-12-04 21:50:58+00:00,352.75897470950105
2001-01-05 21:51:04+00:00,357.33270372901944
2001-01-21 21:51:10+00:00,353.56825244930513
2001-04-04 21:44:30+00:00,350.967819169135
2001-04-20 21:44:34+00:00,351.60573479152436
2001-04-27 21:50:43+00:00,357.6464699627859
2001-05-13 21:50:33+00:00,344.9539811650338
2001-05-22 21:44:18+00:00,345.65317384370013
2001-06-07 21:44:06+00:00,346.95080501989594
2001-07-25 21:43:42+00:00,356.09968405863145
2001-08-17 21:49:28+00:00,334.92121933621934
2001-09-18 21:49:05+00:00,341.2935140882509
2001-10-04 21:48:54+00:00,355.16569643806486
2001-10-29 21:42:45+00:00,353.01608301055677
2002-02-18 21:43:18+00:00,355.74538201564513
2002-02-25 21:49:35+00:00,355.90362307283357
2002-03-06 21:43:23+00:00,354.1790677451204
2002-04-14 21:49:26+00:00,354.7681146046936
2002-05-09 21:43:16+00:00,341.1178400546822
2002-06-01 21:49:16+00:00,348.3373524720893
2002-07-19 21:48:57+00:00,346.5357765626187
2002-08-29 21:42:27+00:00,348.87424432292846
2002-09-05 21:48:38+00:00,344.1894125465179
2002-09-14 21:42:19+00:00,344.5928370167844
2002-09-30 21:42:11+00:00,347.19546859573177
2002-10-16 21:42:12+00:00,340.5827042627043
2002-10-23 21:48:27+00:00,346.1266207184628
2002-12-10 21:48:53+00:00,355.19071580466317
2003-02-05 21:43:05+00:00,356.19144927536234
2003-02-21 21:43:08+00:00,356.6935528214476
2003-03-16 21:49:22+00:00,335.0980823270297
2003-03-25 21:43:05+00:00,346.4847577276525
2003-04-10 21:43:13+00:00,344.8985702893598
2003-05-03 21:49:25+00:00,339.0703193590036
2003-05-12 21:43:12+00:00,340.0707492215387
2003-05-19 21:49:19+00:00,345.64508999772164
2003-07-30 21:37:21+00:00,334.55537707906126
2003-08-15 21:37:36+00:00,340.8994433052328
2003-08-16 21:42:52+00:00,346.94232323232325
2003-10-18 21:38:36+00:00,354.1313287005393
2003-11-04 21:42:51+00:00,355.61359200470315
2003-11-19 21:39:02+00:00,347.1995811498444
2003-11-28 21:32:58+00:00,355.83858813700925
2003-12-06 21:43:10+00:00,346.6095482295481
2003-12-13 21:49:25+00:00,352.6923050379572
2003-12-14 21:33:02+00:00,355.7273942431837
2003-12-30 21:33:12+00:00,348.261129718235
2004-01-15 21:33:14+00:00,352.2510302270829
2004-02-16 21:33:24+00:00,337.0847960811119
2004-02-24 21:43:33+00:00,354.7972039072039
2004-03-19 21:33:35+00:00,349.72024379129647
2004-03-27 21:43:45+00:00,357.6714763014762
2004-04-20 21:34:19+00:00,346.20398268398264
2004-05-21 21:49:49+00:00,339.03258109040723
2004-05-30 21:43:36+00:00,337.667987012987
2004-06-22 21:49:40+00:00,343.69654891774894
2004-06-23 21:36:10+00:00,354.9040950862004
2004-07-01 21:43:29+00:00,335.51444444444445
2004-07-08 21:49:38+00:00,357.1778825289937
2004-07-25 21:37:01+00:00,349.14114414824945
2004-08-02 21:43:16+00:00,351.76987253487255
2004-08-25 21:49:25+00:00,337.35063145743146
2004-09-03 21:43:11+00:00,351.00400543900537
2004-09-19 21:43:05+00:00,349.58366522366515
2004-09-26 21:49:14+00:00,343.7742863155363
2004-10-04 21:44:55+00:00,347.9839378749905
2004-10-12 21:49:12+00:00,351.6548999309869
2004-10-20 21:45:16+00:00,357.7208650413914
2004-11-13 21:49:35+00:00,340.3438504088504
2004-11-22 21:43:29+00:00,351.36737484737483
2004-11-29 21:49:45+00:00,344.39874772570425
2004-12-07 21:46:11+00:00,359.8371485532012
2005-01-17 21:40:37+00:00,360.98907420065325
2005-02-18 21:41:06+00:00,346.67039948355745
2005-03-05 21:50:20+00:00,357.8283536665355
2005-03-06 21:41:19+00:00,353.35657401078447
2005-03-30 21:44:08+00:00,353.6763524130191
2005-04-06 21:50:16+00:00,361.22757094757094
2005-04-22 21:50:11+00:00,347.5599729437229
2005-05-08 21:50:15+00:00,338.49428340548343
2005-05-09 21:41:44+00:00,346.04636553504974
2005-05-24 21:50:14+00:00,343.8986962795658
2005-05-25 21:41:52+00:00,348.02990696438064
2005-06-01 21:48:06+00:00,345.3312025012025
2005-06-02 21:44:00+00:00,338.4028571428571
2005-06-09 21:50:08+00:00,347.67695873015873
2005-06-10 21:42:00+00:00,356.7111008582062
2005-06-26 21:42:04+00:00,355.20233006759327
2005-07-12 21:42:11+00:00,347.61930849851916
2005-07-19 21:48:27+00:00,339.5291883116883
2005-07-28 21:42:21+00:00,348.75951545530495
2005-08-12 21:49:59+00:00,348.19574592074594
2005-08-13 21:42:29+00:00,348.798875218349
2005-08-20 21:48:42+00:00,343.8711889572416
2005-08-21 21:43:45+00:00,340.39305969750416
2005-08-28 21:49:52+00:00,345.04369523809527
2005-08-29 21:42:34+00:00,349.0801363256626
2005-09-21 21:48:46+00:00,342.0470079365079
2005-09-22 21:43:32+00:00,347.48843878343877
2005-09-29 21:49:43+00:00,344.89559884559884
2005-10-08 21:43:29+00:00,351.9159116676974
2005-10-24 21:43:43+00:00,354.30738389182835
2005-10-31 21:49:59+00:00,345.8903381642512
2005-11-08 21:48:52+00:00,354.7101750588592
2005-11-09 21:43:54+00:00,352.153336940837
2005-11-16 21:50:09+00:00,335.75167929292934
2006-01-20 21:44:25+00:00,363.7547915242652
2006-01-27 21:50:46+00:00,344.71944786207945
2006-02-12 21:51:08+00:00,348.7028673957622
2006-02-20 21:50:43+00:00,347.56264320220845
2006-02-21 21:45:08+00:00,341.7609307359307
2006-02-28 21:51:28+00:00,346.1374261411103
2006-03-08 21:50:45+00:00,342.67570370370373
2006-03-09 21:45:28+00:00,349.8804636591479
2006-04-09 21:50:41+00:00,340.7478703703704
2006-04-18 21:44:27+00:00,350.8886052836052
2006-05-20 21:44:32+00:00,345.1720239431351
2006-06-04 21:53:04+00:00,325.99866845797874
2006-06-05 21:44:30+00:00,337.53137566137565
2006-06-13 21:47:01+00:00,339.74556163135117
2006-07-07 21:44:19+00:00,337.1121916305916
2006-07-22 21:53:46+00:00,331.7728047391205
2006-07-23 21:44:10+00:00,334.1496717171717
2006-07-30 21:50:20+00:00,342.32403920153916
2006-08-23 21:54:11+00:00,337.6359402293612
2006-09-01 21:48:07+00:00,351.00739576213255
2006-09-16 21:50:10+00:00,339.7638468013468
2006-10-10 21:54:44+00:00,352.72649084833296
2006-10-18 21:50:11+00:00,344.98356044921263
2006-10-27 21:44:09+00:00,357.18399206349204
2006-11-03 21:50:26+00:00,355.7814923039923
2006-11-27 21:55:11+00:00,344.08223665223653
2007-01-30 21:55:36+00:00,364.3136937039569
2007-02-08 21:49:26+00:00,350.7180633401686
2007-03-04 21:44:58+00:00,353.8356288156288
2007-03-20 21:45:00+00:00,352.71707979263533
2007-05-30 21:50:54+00:00,362.94779280904277
2007-06-24 21:44:43+00:00,340.1455967078189
2007-07-01 21:50:53+00:00,344.3050964187328
2007-09-12 21:44:17+00:00,355.1650472983806
2007-09-28 21:44:13+00:00,356.27378600823045
2007-10-21 21:50:31+00:00,352.55661014911016
2007-10-30 21:44:26+00:00,368.5218869365928
2008-01-02 21:44:49+00:00,359.3520458553792
2008-01-10 21:45:41+00:00,362.51954545454544
2008-02-03 21:44:47+00:00,358.6460866910867
2008-02-19 21:44:43+00:00,353.61908342686115
2008-02-26 21:50:52+00:00,356.42936507936514
2008-03-06 21:44:38+00:00,352.89389665889667
2008-04-23 21:44:34+00:00,350.844425019425
2008-05-16 21:50:38+00:00,353.3700771692076
2008-06-01 21:50:30+00:00,348.01659075224296
2008-06-10 21:44:15+00:00,346.5480172091283
2008-07-03 21:50:11+00:00,340.6912132312132
2008-07-12 21:43:53+00:00,353.782833627278
2008-08-20 21:49:46+00:00,365.63902049062045
2008-09-14 21:43:23+00:00,354.3168387579499
2008-09-21 21:49:29+00:00,356.5859692159692
2008-09-30 21:43:13+00:00,349.0795909645909
2008-11-17 21:43:39+00:00,361.83646258503404
2008-11-24 21:49:55+00:00,346.8663997113997
2009-01-04 21:44:06+00:00,364.9018913626056
2009-01-20 21:44:12+00:00,353.0903121158676
2009-02-05 21:44:16+00:00,353.0322546897546
2009-02-21 21:44:26+00:00,346.83492865159536
2009-02-28 21:50:41+00:00,352.0662665112665
2009-03-09 21:44:35+00:00,349.12991128213355
2009-03-25 21:44:42+00:00,353.9493589743589
2009-04-10 21:44:47+00:00,351.0014896214897
2009-04-26 21:44:51+00:00,351.1415458937198
2009-05-28 21:44:55+00:00,348.9791176313399
2009-07-06 21:51:00+00:00,327.50924444444445
2009-08-07 21:50:50+00:00,346.4604166666666
2009-08-23 21:50:49+00:00,344.84595555555546
2009-09-01 21:44:38+00:00,342.28069584736255
2009-09-08 21:50:49+00:00,347.2426730158731
2009-10-10 21:50:42+00:00,349.25660079051386
2009-11-11 21:51:13+00:00,336.1133946608947
2009-12-22 21:45:36+00:00,360.8798484848485
2009-12-29 21:51:54+00:00,346.93702408702416
2010-02-08 21:46:18+00:00,352.31858585858583
2010-03-03 21:52:42+00:00,355.27833678398895
2010-03-12 21:46:35+00:00,351.72892929292937
2010-03-19 21:52:48+00:00,353.0286065625196
2010-03-28 21:46:39+00:00,351.9996520763188
2010-04-20 21:52:51+00:00,367.1653968253968
2010-06-16 21:46:36+00:00,354.484064171123
2010-07-02 21:46:40+00:00,352.0682539682541
2010-07-18 21:46:41+00:00,343.0562738496072
2010-07-25 21:52:52+00:00,330.7947474747474
2010-08-10 21:52:51+00:00,341.58925465838513
2010-08-19 21:46:42+00:00,336.007156256442
2010-09-27 21:52:55+00:00,357.39929292929287
2010-10-06 21:46:45+00:00,354.67957854406126
2010-10-22 21:46:55+00:00,346.12279664779663
2011-01-01 21:53:50+00:00,349.65745743145743
2011-01-02 21:44:23+00:00,352.69058555479603
2011-01-18 21:44:24+00:00,342.5896324143693
2011-01-25 21:50:35+00:00,355.3734677603099
2011-02-02 21:54:03+00:00,343.03974603174606
2011-02-18 21:54:06+00:00,346.0128202020202
2011-02-27 21:47:59+00:00,346.2175457875458
2011-03-15 21:48:01+00:00,355.017871840094
2011-03-31 21:48:05+00:00,343.4565419501134
2011-05-18 21:48:02+00:00,344.9896658896659
2011-06-10 21:54:14+00:00,342.45066438191435
2011-06-26 21:54:10+00:00,331.5515238095238
2011-07-05 21:47:59+00:00,350.2829370629371
2011-07-12 21:54:10+00:00,342.65039081289086
2011-07-28 21:54:07+00:00,344.12209062049055
2011-08-06 21:47:54+00:00,353.5627078477078
2011-08-22 21:47:52+00:00,351.94986568986565
2011-09-07 21:47:47+00:00,350.07380097268987
2011-09-23 21:47:43+00:00,339.85586691086695
2011-10-16 21:53:56+00:00,348.3024813612313
2011-10-24 21:48:35+00:00,359.6537815656566
2011-11-26 21:48:10+00:00,345.53916225749555
2012-01-04 21:54:40+00:00,350.7524708624709
2012-03-17 21:48:35+00:00,351.74876169098394
2012-04-09 21:54:41+00:00,349.37304761904755
2012-04-25 21:54:58+00:00,343.2820026350461
2012-05-20 21:49:08+00:00,327.9372005772006
2012-06-21 21:48:56+00:00,344.0930341880342
2012-06-28 21:55:11+00:00,333.6676282303555
2012-07-07 21:49:09+00:00,345.98021356421356
2012-08-24 21:49:41+00:00,346.94242798353906
2012-09-16 21:56:05+00:00,341.53168997669
2012-09-25 21:50:01+00:00,348.8531607076051
2012-12-14 21:50:33+00:00,354.57250274170275
2012-12-30 21:50:38+00:00,355.54474283652854
2013-01-22 21:56:50+00:00,364.9709006734006
2013-01-31 21:50:41+00:00,364.90403933515046
2013-02-16 21:50:39+00:00,367.93363858363864
2013-04-28 21:56:33+00:00,358.1398308802308
2013-05-07 21:50:21+00:00,349.54968142968147
2013-05-15 21:56:27+00:00,352.1393438140806
2013-05-23 21:50:18+00:00,346.3035091657314
2013-05-31 21:56:31+00:00,356.97128541049597
2013-06-07 22:02:40+00:00,349.9911471861472
2013-06-16 21:56:25+00:00,344.31979949874693
2013-06-24 21:50:04+00:00,334.4632142857143
2013-07-01 21:56:10+00:00,346.48891895141895
2013-07-17 21:56:01+00:00,343.0074984126984
2013-07-25 22:02:37+00:00,341.7535687704109
2013-07-26 21:49:45+00:00,346.4190289134734
2013-08-26 22:02:42+00:00,348.9602745500114
2013-08-27 21:49:53+00:00,351.40178876678874
2013-10-05 21:56:32+00:00,333.9887867243867
2013-10-06 21:56:21+00:00,338.09051851851854
2013-10-29 22:02:22+00:00,354.2861312371839
2013-11-30 22:02:16+00:00,361.75816738816735
2013-12-01 21:50:47+00:00,363.1915136054422
2013-12-16 22:02:09+00:00,344.47972222222216
2014-01-02 21:50:54+00:00,344.6736774336774
2014-01-18 21:51:07+00:00,342.4767265245043
2014-02-03 21:51:22+00:00,362.13000000000005
2014-02-11 21:55:20+00:00,346.93909166856537
2014-02-19 21:51:10+00:00,358.30811715033934
2014-03-06 22:01:13+00:00,351.24816928685357
2014-03-07 21:51:16+00:00,348.3975457875458
2014-03-30 21:57:37+00:00,353.5086464646465
2014-05-01 21:57:52+00:00,347.5621639009139
2014-05-02 21:54:10+00:00,351.88539644565964
2014-05-09 22:00:15+00:00,346.99117452722714
2014-05-17 21:57:59+00:00,349.97372895622897
2014-05-18 21:53:59+00:00,358.26124212045266
2014-05-25 22:00:10+00:00,356.90334548492444
2014-05-26 21:51:50+00:00,338.53581196581194
2014-06-19 21:54:11+00:00,351.5410222526013
2014-06-27 21:51:57+00:00,345.51976190476194
2014-07-05 21:54:17+00:00,348.84593073593066
2014-07-12 22:00:31+00:00,337.78574922153865
2014-08-06 21:54:29+00:00,346.35859269385577
2014-08-13 22:00:42+00:00,348.1718759018758
2014-08-14 21:52:07+00:00,354.1644519266742
2014-09-07 21:54:36+00:00,349.77369954369954
2014-09-22 21:58:23+00:00,338.6035485810486
2014-10-01 21:52:20+00:00,338.0857014590348
2014-10-08 21:58:35+00:00,345.1195701058202
2014-10-25 21:54:40+00:00,352.2105616313512
2014-11-01 22:00:50+00:00,356.73405331510594
2014-11-09 21:58:54+00:00,348.2971353535354
2014-11-17 22:00:50+00:00,351.5525256322625
2014-11-18 21:52:42+00:00,355.123594142483
2014-12-27 21:59:10+00:00,369.09003968253967
2015-01-05 21:53:01+00:00,356.0332189621079
2015-02-06 21:53:10+00:00,355.84377777777775
2015-02-21 22:00:27+00:00,358.27881904761904
2015-03-01 21:59:31+00:00,365.7929800865801
2015-03-17 21:59:38+00:00,330.7770474935692
2015-04-02 21:59:44+00:00,350.5850462962963
2015-04-03 21:53:50+00:00,342.4368436242121
2015-04-18 21:59:52+00:00,343.1044594516594
2015-05-05 21:53:36+00:00,348.8216784385205
2015-05-12 21:59:40+00:00,341.31824295587455
2015-05-20 22:00:06+00:00,344.1952698412699
2015-05-21 21:53:31+00:00,347.2799054454317
2015-05-28 21:59:43+00:00,338.7910397205134
2015-05-29 21:53:57+00:00,338.8083245149912
2015-06-13 21:59:55+00:00,328.20582782714354
2015-06-21 22:00:15+00:00,348.82981587301583
2015-06-30 21:54:07+00:00,328.5519549997328
2015-07-15 22:00:12+00:00,330.71315295815293
2015-07-16 21:54:12+00:00,329.58664656771805
2015-07-31 22:00:16+00:00,330.6691558441558
2015-08-01 21:54:15+00:00,331.3561638361638
2015-08-17 21:54:19+00:00,335.66841964619744
2015-08-25 21:54:15+00:00,342.0906482114377
2015-09-01 22:00:27+00:00,336.469169243455
2015-09-09 22:00:33+00:00,333.7463947163948
2015-10-11 22:00:47+00:00,338.022307547525
2015-10-20 21:54:46+00:00,354.7808103592314
