Year-Month,nzd0305_Average_Value
1999-08,346.19675904185294
1999-09,347.5923685241017
1999-10,349.28467655640185
1999-11,350.1303419801846
2000-01,350.6827522466074
2000-02,350.34480397471
2000-05,347.58445378290116
2000-07,343.97160425524714
2000-08,343.44027675685606
2000-09,345.05928244945454
2000-10,347.21855901046047
2000-12,349.4095346915749
2001-01,351.5543239353735
2001-04,351.60602155625065
2001-05,349.11295748451215
2001-06,347.816730703423
2001-07,347.45624674028477
2001-08,347.46178311359733
2001-09,348.3533465193212
2001-10,350.5826795789436
2002-02,352.3982602948412
2002-03,352.00263441929087
2002-04,350.87058616402356
2002-05,349.4255773407927
2002-06,348.20901904228276
2002-07,347.24308878079603
2002-08,346.5579849079978
2002-09,346.2544678744107
2002-10,347.70147703089793
2002-12,348.99380520104063
2003-02,348.5605271141703
2003-03,345.64882569038565
2003-04,343.4150570505909
2003-05,341.9934825851762
2003-07,342.6784046248232
2003-08,345.3210859937598
2003-10,348.46840065582273
2003-11,350.9065972634248
2003-12,351.3355026698343
2004-01,349.96197756103317
2004-02,349.20185693366085
2004-03,348.1751293160031
2004-04,346.5298503657523
2004-05,345.15708456312984
2004-06,345.4897896460845
2004-07,347.0976539480917
2004-08,347.5279443794296
2004-09,347.79571131012426
2004-10,349.13698630642585
2004-11,351.0095396883011
2004-12,353.2502574373587
2005-01,354.10021033817014
2005-02,354.39101729922
2005-03,353.73365846454817
2005-04,350.38042822580616
2005-05,346.1779428076738
2005-06,347.36828623547115
2005-07,347.66463805576615
2005-08,345.5338218045729
2005-09,346.9799322825047
2005-10,349.6407088307248
2005-11,350.0267584387434
2006-01,349.1340560951563
2006-02,346.8291419997562
2006-03,344.9280588422614
2006-04,342.93594559257116
2006-05,340.4417831270496
2006-06,337.4279977801293
2006-07,337.3462523439407
2006-08,341.3111741020662
2006-09,344.7290421630628
2006-10,349.88372761499994
2006-11,353.15687839537884
2007-01,353.9656891683682
2007-02,353.8621748788875
2007-03,353.2314849941191
2007-05,352.41402424299343
2007-06,351.9425768845499
2007-07,352.32530052726895
2007-09,354.44105101922054
2007-10,357.7691450600761
2008-01,359.0660978411577
2008-02,356.5953879127431
2008-03,353.43711838583636
2008-04,351.9496672426862
2008-05,350.7805924766198
2008-06,349.99673970440784
2008-07,351.4598333105642
2008-08,353.7380038306794
2008-09,355.1409279763
2008-11,355.49327889940605
2009-01,354.68434827922454
2009-02,352.3888062533908
2009-03,350.2802284013187
2009-04,347.77185186993336
2009-05,345.2468569750315
2009-07,343.8063433603644
2009-08,343.3987959861104
2009-09,344.57509266968896
2009-10,346.30473728024873
2009-11,347.713245975525
2009-12,350.18243899303127
2010-02,352.2669396303047
2010-03,354.108881178228
2010-04,353.59787699807174
2010-06,351.65283569822196
2010-07,346.68869236747287
2010-08,344.5707962053157
2010-09,346.47497536754065
2010-10,348.1973805390297
2011-01,348.95384632944604
2011-02,347.50783477949705
2011-03,345.7219290469649
2011-05,344.1786190463399
2011-06,343.37118882059923
2011-07,345.11210074153865
2011-08,348.0693416471074
2011-09,349.2327870497991
2011-10,349.9337344202302
2011-11,349.5451696445022
2012-01,348.5679889405522
2012-03,347.0217598329784
2012-04,343.8672852148378
2012-05,341.04679987765473
2012-06,340.6878117039463
2012-07,342.38897032022265
2012-08,344.56413942507
2012-09,348.88328560963544
2012-12,355.41930890128714
2013-01,359.8366937842709
2013-02,360.057941950307
2013-04,358.450831329496
2013-05,352.7837280595178
2013-06,345.63289653354485
2013-07,343.5977718465727
2013-08,345.1789002621603
2013-10,347.9131441162629
2013-11,351.18085031652913
2013-12,351.58721401355274
2014-01,351.1566257020074
2014-02,351.7741239415521
2014-03,351.43098013679696
2014-05,350.49447640047066
2014-06,347.51265041333255
2014-07,346.1328569623837
2014-08,345.98494016165404
2014-09,345.59598914407894
2014-10,347.43106999006403
2014-11,353.9183028861067
2014-12,357.67582108845454
2015-01,357.66303986309276
2015-02,355.9586957415987
2015-03,351.42625934631315
2015-04,346.453972346994
2015-05,341.7618656109526
2015-06,335.1962146426226
2015-07,332.3917031683133
2015-08,334.70726186660585
2015-09,338.27262321092655
2015-10,341.1741290006821
2015-11,342.8290713779361
2015-12,343.8279986903706
2016-01,346.45797404652757
2016-02,350.363423790263
2016-03,353.0361584843124
2016-04,353.1831089250022
2016-05,350.6534174842443
2016-06,349.2934986045701
2016-07,348.72830035101515
2016-08,346.425180290297
2016-09,344.5619456425518
2016-10,344.7835197961809
2016-11,347.54304146225746
2016-12,352.38598704503255
2017-01,353.8799509476446
2017-02,351.73352766199895
2017-03,349.6627221812661
2017-04,346.9302842189239
2017-05,345.09847728956044
2017-06,342.5396007996368
2017-07,339.3229177154416
2017-08,341.9554707082408
2017-09,345.1611592397773
2017-10,348.59034291408176
2017-12,353.5326194016832
2018-01,358.9066457675719
2018-02,359.1320133387255
2018-03,356.86905656633434
2018-04,352.56262280779197
2018-05,347.22156513033485
2018-06,345.0889412515911
2018-07,346.92564673465074
2018-08,345.087413107722
2018-09,343.59070861809056
2018-10,348.15192207994073
2018-11,352.8052639868976
2018-12,354.1422038313529
2019-01,355.2557763870143
2019-02,355.6405352017377
2019-03,352.34604703431233
2019-05,347.82532819617364
2019-06,343.2014255305681
2019-07,339.76004586084076
2019-08,341.4803118336243
2019-09,341.4654164634357
2019-10,342.0122456710512
2019-11,342.9198239477333
2019-12,343.9351821550962
2020-01,344.4291134381231
2020-02,342.8639723090018
2020-03,342.5645268322358
2020-04,341.47587096473677
2020-05,339.3517094258109
2020-06,341.46025200920445
2020-07,345.74748603956425
2020-08,345.70165254492304
2020-09,343.4216578397515
2020-10,345.1686452054099
2020-11,350.35935669011326
2020-12,353.1425390255336
2021-01,352.888872120282
2021-02,353.3747367838524
2021-03,355.3048774630961
2021-04,356.21909292604334
2021-05,351.31356812840005
2021-07,341.94056522529996
2021-08,341.60182459038674
2021-09,345.6487623940369
2021-10,348.1313249979487
2021-11,350.30883567412087
2021-12,353.5177274326169
2022-01,354.1643122213696
2022-02,351.58240367627695
2022-03,348.2020749712008
2022-04,342.1837382634076
2022-05,340.4587153593726
2022-06,345.37933350925647
2022-07,349.8321540897692
2022-08,346.75695695010256
2022-10,349.67589102935483
2022-11,353.64832524007574
2022-12,352.8520990675761
2023-01,350.83524221423966
2023-02,349.20889134064646
2023-03,346.4263246467644
2023-04,347.5183851708272
2023-05,347.10946520628687
2023-06,343.10843286557366
2023-07,339.3988926190616
2023-08,342.2165307542525
2023-09,345.5774209938708
2023-10,347.16183841401
2023-11,351.6666416800041
2023-12,354.63649788196085
2024-01,357.10296598285595
2024-02,360.513252411989
2024-03,359.43707108936957
2024-04,354.0294865073417
2024-05,347.7058191010831
2024-06,343.6689272237631
2024-07,343.3263034805146
2024-08,345.66319315183995
2024-09,349.0898935989614
2024-10,351.99013254962927
