Year-Month,nzd0263_Average_Value,month,climatology,monthly_anomaly
1999-07,1.4947040259166684,7,-0.6573705637903181,2.1520745897069866
1999-08,1.5708467008022804,8,-1.2221254325762787,2.792972133378559
1999-09,1.7693629321055309,9,-0.852196489929835,2.6215594220353657
1999-10,1.8367791009836696,10,-1.2783244807085072,3.1151035816921766
2000-01,1.7312196755487206,1,1.4778892473525878,0.25333042819613283
2000-02,1.4931063215437435,2,1.7364023320803037,-0.24329601053656025
2000-04,1.3611222412994528,4,-0.12743918893718234,1.4885614302366352
2000-05,1.2772661266911967,5,-0.13213361434159704,1.4093997410327936
2000-08,1.0520942505098618,8,-1.2221254325762787,2.2742196830861405
2000-12,0.7657288445016285,12,0.893362564393783,-0.12763371989215455
2001-04,0.1900536922532033,4,-0.12743918893718234,0.31749288119038566
2001-05,-0.23973670377933173,5,-0.13213361434159704,-0.1076030894377347
2001-07,-0.28911631534397064,7,-0.6573705637903181,0.36825424844634747
2001-08,-0.30700964766818395,8,-1.2221254325762787,0.9151157849080948
2001-09,-0.4451671109433452,9,-0.852196489929835,0.4070293789864898
2001-10,-0.4525281597271863,10,-1.2783244807085072,0.8257963209813209
2002-01,-0.07631237824225723,1,1.4778892473525878,-1.554201625594845
2002-02,0.22275601829561553,2,1.7364023320803037,-1.513646313784688
2002-03,0.6648852653087413,3,1.996013787904249,-1.3311285225955078
2002-09,1.5735772143005473,9,-0.852196489929835,2.4257737042303824
2003-01,2.443468483744572,1,1.4778892473525878,0.9655792363919844
2003-02,2.635376759414874,2,1.7364023320803037,0.8989744273345703
2003-03,2.2032122820252407,3,1.996013787904249,0.20719849412099167
2003-05,1.4804248918374525,5,-0.13213361434159704,1.6125585061790495
2003-07,0.765354481195317,7,-0.6573705637903181,1.422725044985635
2003-08,0.32659626194632946,8,-1.2221254325762787,1.548721694522608
2003-09,0.1714263762962259,9,-0.852196489929835,1.023622866226061
2003-10,0.36354094390778635,10,-1.2783244807085072,1.6418654246162936
2003-11,1.6024805200051404,11,-0.19640812979179564,1.798888649796936
2003-12,3.610233644467445,12,0.893362564393783,2.716871080073662
2004-01,4.562145717537648,1,1.4778892473525878,3.0842564701850606
2004-02,5.0090839672600165,2,1.7364023320803037,3.272681635179713
2004-03,5.0501416465859,3,1.996013787904249,3.0541278586816514
2004-04,4.175481823970469,4,-0.12743918893718234,4.302921012907651
2004-05,3.0453498164961914,5,-0.13213361434159704,3.1774834308377886
2004-06,0.8383043121882763,6,-1.1008395530012691,1.9391438651895454
2004-07,-1.6844379357699095,7,-0.6573705637903181,-1.0270673719795913
2004-08,-4.6301088801980965,8,-1.2221254325762787,-3.4079834476218176
2004-09,-5.861652674228317,9,-0.852196489929835,-5.009456184298482
2004-10,-4.968639338732638,10,-1.2783244807085072,-3.6903148580241307
2004-11,-3.05720438687537,11,-0.19640812979179564,-2.8607962570835745
2004-12,-0.6478828960171054,12,0.893362564393783,-1.5412454604108885
2005-01,1.0388295329832076,1,1.4778892473525878,-0.4390597143693802
2005-02,2.592299348375365,2,1.7364023320803037,0.8558970162950614
2005-03,2.441343613338285,3,1.996013787904249,0.4453298254340359
2005-04,1.5985810148564066,4,-0.12743918893718234,1.726020203793589
2005-05,0.4010529358450062,5,-0.13213361434159704,0.5331865501866032
2005-06,-2.2365640087719227,6,-1.1008395530012691,-1.1357244557706536
2005-07,-5.261327436258225,7,-0.6573705637903181,-4.603956872467907
2005-08,-5.152854556212092,8,-1.2221254325762787,-3.930729123635813
2005-09,-3.961192782062014,9,-0.852196489929835,-3.1089962921321788
2005-10,-1.8845348455275626,10,-1.2783244807085072,-0.6062103648190553
2005-11,0.5060100762786934,11,-0.19640812979179564,0.7024182060704891
2006-01,1.7490047149974965,1,1.4778892473525878,0.2711154676449088
2006-02,2.303207069560614,2,1.7364023320803037,0.5668047374803105
2006-03,2.1468871775955383,3,1.996013787904249,0.15087338969128927
2006-04,0.39536351387902097,4,-0.12743918893718234,0.5228027028162033
2006-05,-1.6683531351462926,5,-0.13213361434159704,-1.5362195208046956
2006-06,-2.1385779702004464,6,-1.1008395530012691,-1.0377384171991773
2006-07,-1.4034497820108345,7,-0.6573705637903181,-0.7460792182205164
2006-09,0.6079171062959858,9,-0.852196489929835,1.460113596225821
2006-11,1.6924416915122635,11,-0.19640812979179564,1.8888498213040592
2006-12,2.0270699867895114,12,0.893362564393783,1.1337074223957284
2007-02,2.521651956221162,2,1.7364023320803037,0.7852496241408584
2007-03,2.8273057093228355,3,1.996013787904249,0.8312919214185865
2007-06,2.217379453892272,6,-1.1008395530012691,3.318219006893541
2007-07,1.7527728304209855,7,-0.6573705637903181,2.4101433942113037
2007-09,1.4893606833452777,9,-0.852196489929835,2.341557173275113
2007-10,0.8850611055871289,10,-1.2783244807085072,2.163385586295636
2008-01,0.056508979014847305,1,1.4778892473525878,-1.4213802683377406
2008-02,-1.2327940437515457,2,1.7364023320803037,-2.9691963758318494
2008-04,-1.7221000852441115,4,-0.12743918893718234,-1.594660896306929
2008-06,-1.5182152159805957,6,-1.1008395530012691,-0.4173756629793266
2008-07,-1.1355843038324052,7,-0.6573705637903181,-0.47821374004208705
2008-08,-0.8367768553317239,8,-1.2221254325762787,0.38534857724455485
2008-09,-0.4247714269175447,9,-0.852196489929835,0.4274250630122903
2009-01,0.33068891454682875,1,1.4778892473525878,-1.147200332805759
2009-02,0.7284224527445318,2,1.7364023320803037,-1.007979879335772
2009-03,0.3567766435042085,3,1.996013787904249,-1.6392371444000404
2009-04,-0.5080602433454526,4,-0.12743918893718234,-0.3806210544082703
2009-05,-1.3233684470569949,5,-0.13213361434159704,-1.1912348327153979
2009-09,-1.7512316665736856,9,-0.852196489929835,-0.8990351766438506
2009-12,-1.2047521102590255,12,0.893362564393783,-2.0981146746528085
2010-01,-0.08905098101068709,1,1.4778892473525878,-1.5669402283632747
2010-02,0.1657176850134952,2,1.7364023320803037,-1.5706846470668085
2010-03,0.03210358990963325,3,1.996013787904249,-1.9639101979946156
2010-04,-0.04400514459238749,4,-0.12743918893718234,0.08343404434479484
2010-06,-0.16577466849052486,6,-1.1008395530012691,0.9350648845107443
2010-07,-0.4912841347147362,7,-0.6573705637903181,0.1660864290755819
2010-08,-0.49177975503696647,8,-1.2221254325762787,0.7303456775393122
2010-09,0.10544413583318349,9,-0.852196489929835,0.9576406257630184
2010-10,1.2387519177082402,10,-1.2783244807085072,2.5170763984167475
2010-12,1.9118021499615088,12,0.893362564393783,1.0184395855677257
2011-01,1.9682407234648276,1,1.4778892473525878,0.49035147611223984
2011-02,1.017595198333383,2,1.7364023320803037,-0.7188071337469206
2011-03,-0.09662764095028453,3,1.996013787904249,-2.0926414288545336
2011-04,-1.3393577490336108,4,-0.12743918893718234,-1.2119185600964284
2011-05,-2.373023565382961,5,-0.13213361434159704,-2.240889951041364
2011-06,-3.116049929940228,6,-1.1008395530012691,-2.015210376938959
2011-08,-3.808088920592911,8,-1.2221254325762787,-2.585963488016632
2011-09,-4.254103786120585,9,-0.852196489929835,-3.40190729619075
2011-10,-4.4807737937573515,10,-1.2783244807085072,-3.2024493130488443
2011-11,-4.522059072011571,11,-0.19640812979179564,-4.3256509422197755
2012-06,-3.9221286996583995,6,-1.1008395530012691,-2.82128914665713
2012-08,-2.9445231332760833,8,-1.2221254325762787,-1.7223977006998046
2012-09,-2.5094046742558866,9,-0.852196489929835,-1.6572081843260515
2012-10,-2.16342287534298,10,-1.2783244807085072,-0.8850983946344728
2012-11,-1.6871277281014785,11,-0.19640812979179564,-1.4907195983096828
2012-12,-0.880392100116205,12,0.893362564393783,-1.773754664509988
2013-04,-0.5347384471907276,4,-0.12743918893718234,-0.4072992582535453
2013-05,-0.8600247196730572,5,-0.13213361434159704,-0.7278911053314601
2013-06,-0.5560554402028124,6,-1.1008395530012691,0.5447841127984567
2013-07,0.2902868272343387,7,-0.6573705637903181,0.9476573910246568
2013-08,-0.3787735469167733,8,-1.2221254325762787,0.8433518856595055
2013-09,-1.1283870720453837,9,-0.852196489929835,-0.2761905821155487
2013-10,-1.6738510048781825,10,-1.2783244807085072,-0.39552652416967526
2013-11,-1.8366250092271101,11,-0.19640812979179564,-1.6402168794353145
2013-12,-1.0531239776084997,12,0.893362564393783,-1.9464865420022828
2014-01,1.5690674288873394,1,1.4778892473525878,0.09117818153475166
2014-02,4.482638540740624,2,1.7364023320803037,2.7462362086603207
2014-03,5.617216070176518,3,1.996013787904249,3.621202282272269
2014-05,5.1047218430274945,5,-0.13213361434159704,5.236855457369091
2014-06,3.109933908593405,6,-1.1008395530012691,4.210773461594674
2014-07,0.9960436067724648,7,-0.6573705637903181,1.653414170562783
2014-08,0.08253266675967746,8,-1.2221254325762787,1.3046580993359562
2014-09,-0.3283192187065337,9,-0.852196489929835,0.5238772712233013
2014-10,-0.4997878984972861,10,-1.2783244807085072,0.7785365822112211
2014-11,-0.40924447328947683,11,-0.19640812979179564,-0.21283634349768119
2015-01,-0.5354203161458388,1,1.4778892473525878,-2.0133095634984266
2015-03,-1.6069565287140484,3,1.996013787904249,-3.6029703166182974
2015-04,-4.250452540978124,4,-0.12743918893718234,-4.1230133520409415
2015-05,-6.307620947194576,5,-0.13213361434159704,-6.175487332852979
