Year-Month,nzd0263_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-0.08905098101068709,1,1.4778892473525878,-1.5669402283632747,-1.1,-0.3283283109196807
2010-02,0.1657176850134952,2,1.7364023320803037,-1.5706846470668085,-1.5,-0.19381528321611902
2010-03,0.03210358990963325,3,1.996013787904249,-1.9639101979946156,0.7,0.05377544749432832
2010-04,-0.04400514459238749,4,-0.12743918893718234,0.08343404434479484,1.2,0.35672564771543397
2010-06,-0.16577466849052486,6,-1.1008395530012691,0.9350648845107443,0.4,0.9930585383243549
2010-07,-0.4912841347147362,7,-0.6573705637903181,0.1660864290755819,1.8,1.2999972629312548
2010-08,-0.49177975503696647,8,-1.2221254325762787,0.7303456775393122,1.8,1.5695093896367354
2010-09,0.10544413583318349,9,-0.852196489929835,0.9576406257630184,2.2,1.7889093332103907
2010-10,1.2387519177082402,10,-1.2783244807085072,2.5170763984167475,1.7,1.9519140253763514
2010-12,1.9118021499615088,12,0.893362564393783,1.0184395855677257,2.9,2.1222845113200974
2011-01,1.9682407234648276,1,1.4778892473525878,0.49035147611223984,2.3,2.1047145490955637
2011-02,1.017595198333383,2,1.7364023320803037,-0.7188071337469206,2.7,2.0094786432935936
2011-03,-0.09662764095028453,3,1.996013787904249,-2.0926414288545336,2.5,1.8405303366924897
2011-04,-1.3393577490336108,4,-0.12743918893718234,-1.2119185600964284,1.9,1.6210043208679554
2011-05,-2.373023565382961,5,-0.13213361434159704,-2.240889951041364,0.4,1.392353889154236
2011-06,-3.116049929940228,6,-1.1008395530012691,-2.015210376938959,0.2,1.2037822148614674
2011-08,-3.808088920592911,8,-1.2221254325762787,-2.585963488016632,0.4,1.0055434492382593
2011-09,-4.254103786120585,9,-0.852196489929835,-3.40190729619075,1.0,0.9812493908191638
2011-10,-4.4807737937573515,10,-1.2783244807085072,-3.2024493130488443,0.8,0.9788423435776874
2011-11,-4.522059072011571,11,-0.19640812979179564,-4.3256509422197755,1.1,0.9736405911138795
2012-06,-3.9221286996583995,6,-1.1008395530012691,-2.82128914665713,0.4,0.1714839787308447
2012-08,-2.9445231332760833,8,-1.2221254325762787,-1.7223977006998046,-0.2,0.05517750976395274
2012-09,-2.5094046742558866,9,-0.852196489929835,-1.6572081843260515,0.2,0.03912984091774258
2012-10,-2.16342287534298,10,-1.2783244807085072,-0.8850983946344728,0.3,0.04395840853995421
2012-11,-1.6871277281014785,11,-0.19640812979179564,-1.4907195983096828,0.3,0.06696415665332156
2012-12,-0.880392100116205,12,0.893362564393783,-1.773754664509988,-0.6,0.11256029571002404
2013-04,-0.5347384471907276,4,-0.12743918893718234,-0.4072992582535453,0.2,0.4944825475055453
2013-05,-0.8600247196730572,5,-0.13213361434159704,-0.7278911053314601,0.8,0.5588906247797535
2013-06,-0.5560554402028124,6,-1.1008395530012691,0.5447841127984567,1.2,0.5911352323489076
2013-07,0.2902868272343387,7,-0.6573705637903181,0.9476573910246568,0.8,0.5893438015280912
2013-08,-0.3787735469167733,8,-1.2221254325762787,0.8433518856595055,0.2,0.5685566738449183
2013-09,-1.1283870720453837,9,-0.852196489929835,-0.2761905821155487,0.3,0.5496657518956664
2013-10,-1.6738510048781825,10,-1.2783244807085072,-0.39552652416967526,-0.1,0.5433252528920337
2013-11,-1.8366250092271101,11,-0.19640812979179564,-1.6402168794353145,0.7,0.5532542342708374
2013-12,-1.0531239776084997,12,0.893362564393783,-1.9464865420022828,0.1,0.565301607555227
2014-01,1.5690674288873394,1,1.4778892473525878,0.09117818153475166,1.4,0.5693925555386073
2014-02,4.482638540740624,2,1.7364023320803037,2.7462362086603207,0.1,0.5425272163600707
2014-03,5.617216070176518,3,1.996013787904249,3.621202282272269,0.9,0.48477815717152684
2014-05,5.1047218430274945,5,-0.13213361434159704,5.236855457369091,0.5,0.23928339674394605
2014-06,3.109933908593405,6,-1.1008395530012691,4.210773461594674,0.2,0.06172348898896588
2014-07,0.9960436067724648,7,-0.6573705637903181,1.653414170562783,-0.2,-0.13064036401825344
2014-08,0.08253266675967746,8,-1.2221254325762787,1.3046580993359562,-0.7,-0.31585331128448957
2014-09,-0.3283192187065337,9,-0.852196489929835,0.5238772712233013,-0.7,-0.47388715837156903
2014-10,-0.4997878984972861,10,-1.2783244807085072,0.7785365822112211,-0.6,-0.5953844521945266
2014-11,-0.40924447328947683,11,-0.19640812979179564,-0.21283634349768119,-0.9,-0.677268651935854
