Year-Month,nzd0315_Average_Value,month,climatology,monthly_anomaly
1999-08,5.0552329391596915,8,-4.474574911676918,9.529807850836608
1999-11,5.243500222887129,11,-3.7261990224759898,8.969699245363119
1999-12,5.557359846132228,12,-1.747494899100142,7.304854745232371
2000-01,5.468999013985054,1,1.8193812013173842,3.64961781266767
2000-03,4.2599003282214785,3,3.397260750419409,0.8626395778020695
2000-06,2.9796152545272974,6,-4.713947302178386,7.693562556705684
2000-07,2.2047112727789524,7,-4.691873356737169,6.896584629516122
2000-08,1.9752984497740749,8,-4.474574911676918,6.449873361450992
2000-10,2.3817359512892535,10,-4.387908079176293,6.769644030465547
2000-11,3.355421256589735,11,-3.7261990224759898,7.081620279065724
2000-12,4.486647022567311,12,-1.747494899100142,6.234141921667453
2001-02,5.494923173065706,2,1.8102013644395587,3.684721808626147
2001-03,4.774452829831703,3,3.397260750419409,1.377192079412294
2001-04,2.273113313003359,4,-0.661310513251923,2.934423826255282
2001-05,-0.365427446964387,5,-1.30760430934877,0.9421768623843829
2001-06,-0.9711007797942424,6,-4.713947302178386,3.742846522384144
2001-07,0.6151986378907159,7,-4.691873356737169,5.307071994627885
2001-09,2.0657529979057,9,-3.8931234518180577,5.958876449723758
2001-12,2.258913108169097,12,-1.747494899100142,4.006408007269239
2002-02,1.6546633167182576,2,1.8102013644395587,-0.1555380477213011
2002-03,0.5075719021387858,3,3.397260750419409,-2.889688848280623
2002-05,-1.1600308229918477,5,-1.30760430934877,0.14757348635692225
2002-07,-2.0667318340693477,7,-4.691873356737169,2.625141522667821
2002-08,-2.0429174989070837,8,-4.474574911676918,2.431657412769834
2002-09,-1.5981640259261924,9,-3.8931234518180577,2.2949594258918653
2002-10,-0.16797529799224478,10,-4.387908079176293,4.219932781184049
2002-12,1.3846213933349507,12,-1.747494899100142,3.132116292435093
2003-01,2.5953340241750187,1,1.8193812013173842,0.7759528228576344
2003-03,4.14916664767525,3,3.397260750419409,0.7519058972558406
2003-07,3.4242280054842444,7,-4.691873356737169,8.116101362221414
2003-08,1.1788454223545393,8,-4.474574911676918,5.653420334031457
2003-10,-0.6605187612291968,10,-4.387908079176293,3.7273893179470967
2003-11,-2.2777944783482433,11,-3.7261990224759898,1.4484045441277464
2004-02,-4.09126392833198,2,1.8102013644395587,-5.9014652927715385
