Year-Month,nzd0161_Average_Value,Value,Smooth_Value
2011-08,382.12841869063527,0.4,0.7931718266372269
2011-09,381.6686152559504,1.0,0.913995834300133
2012-03,380.7676742133735,0.7,0.5841466650240213
2012-04,379.8842101960637,-0.3,0.380745592370624
2012-05,378.94556333943945,0.0,0.2283606049214218
2012-07,378.4415612192872,-0.0,0.05355005540101461
2012-08,379.04927221664445,-0.2,0.015372044653028553
2013-01,380.58355290436515,-0.1,0.16783847582089279
2013-03,381.9997680401769,1.5,0.46094295087061166
2013-04,381.5249246577543,0.2,0.5703858284003734
2013-05,378.23987322815896,0.8,0.6402667193081315
2013-06,376.27519806350875,1.2,0.6525549657425556
2013-07,376.28269605130714,0.8,0.5992032398955568
2013-09,378.8264660099501,0.3,0.4128016161958246
2013-11,381.90526147655805,0.7,0.2946093422563686
2013-12,384.15345731286106,0.1,0.26765549589549786
