dates,nzd0286_Average_Value
1999-08-21 21:46:56+00:00,344.9656222583334
2000-05-19 21:46:07+00:00,341.0565970603449
2000-08-07 21:45:08+00:00,347.07133866666663
2000-11-27 21:44:26+00:00,357.42012068
2001-04-04 21:44:06+00:00,339.85437745666667
2001-04-20 21:44:10+00:00,349.8154448733334
2001-05-22 21:43:54+00:00,358.74803200192304
2001-07-25 21:43:18+00:00,358.69646556271186
2001-09-27 21:42:29+00:00,360.6785563428571
2001-10-13 21:42:15+00:00,335.39873469565214
2001-10-29 21:42:21+00:00,345.80023566
2002-02-18 21:42:54+00:00,349.2693264066666
2002-09-14 21:41:55+00:00,339.2129432983333
2002-09-30 21:41:47+00:00,350.3393528716667
2002-11-01 21:41:54+00:00,347.33290614883725
2003-01-20 21:42:33+00:00,369.9454647316667
2003-02-05 21:42:41+00:00,366.281094185
2003-05-12 21:42:48+00:00,339.19371571929827
2003-05-28 21:42:46+00:00,342.56461462909095
2003-08-16 21:42:28+00:00,346.61908884999997
2003-09-25 21:31:42+00:00,350.1494502233333
2003-10-19 21:42:20+00:00,347.86317488727275
2003-11-04 21:42:27+00:00,340.82170356279073
2003-11-20 21:42:43+00:00,345.34278172
2003-11-28 21:32:34+00:00,362.8844054086207
2003-12-06 21:42:46+00:00,342.047516401923
2003-12-14 21:32:38+00:00,367.17548425333337
2003-12-30 21:32:48+00:00,346.99611530166663
2004-02-24 21:43:09+00:00,360.0731704566666
2004-03-19 21:33:10+00:00,354.1080122883333
2004-03-27 21:43:21+00:00,358.48470607380955
2004-05-06 21:34:22+00:00,353.25665437833334
2004-06-23 21:35:46+00:00,350.09739728000005
2004-07-01 21:43:05+00:00,331.9077467931034
2004-08-02 21:42:52+00:00,344.74281566226415
2004-08-10 21:36:56+00:00,348.7045885333333
2004-09-03 21:42:47+00:00,347.62210837500004
2004-09-11 21:37:49+00:00,355.907283755
2004-09-19 21:42:41+00:00,348.470989605
2004-11-14 21:39:06+00:00,347.37711613749997
2005-02-10 21:43:38+00:00,359.15847535714283
2005-02-18 21:40:42+00:00,351.9840459866667
2005-02-26 21:43:44+00:00,360.5152648444444
2005-05-01 21:43:39+00:00,342.9464432983333
2005-05-09 21:41:19+00:00,351.1010957783334
2005-05-25 21:41:28+00:00,355.02242028999996
2005-06-10 21:41:36+00:00,358.981202255
2005-06-26 21:41:40+00:00,353.30277504166673
2005-07-12 21:41:47+00:00,345.1808210450001
2005-08-29 21:42:10+00:00,358.253741412963
2005-09-06 21:43:12+00:00,352.9510781333333
2005-10-08 21:43:05+00:00,343.26984352909096
2005-11-09 21:43:30+00:00,343.2479152821428
2006-01-20 21:44:01+00:00,366.4261223254237
2006-02-13 21:44:07+00:00,355.41146131944447
2006-02-21 21:44:44+00:00,346.1201295
2006-03-09 21:45:04+00:00,354.2014580551021
2006-04-02 21:44:08+00:00,346.3271704566667
2006-04-10 21:45:40+00:00,349.7069306866666
2006-04-18 21:44:03+00:00,355.43938846000003
2006-04-26 21:45:56+00:00,335.80050541379313
2006-05-20 21:44:08+00:00,345.28844457118635
2006-06-05 21:44:06+00:00,340.4029826490909
2006-06-13 21:46:37+00:00,343.90640074833334
2006-07-07 21:43:55+00:00,344.8473686016667
2006-07-23 21:43:47+00:00,339.01604947499993
2006-07-31 21:47:18+00:00,357.5910497766667
2006-09-01 21:47:43+00:00,357.6222961666666
2006-10-27 21:43:45+00:00,353.9470208814815
2006-11-12 21:43:58+00:00,351.04191795434787
2006-11-28 21:44:08+00:00,356.2615353609756
2007-01-07 21:48:55+00:00,350.185227312
2007-03-04 21:44:34+00:00,355.74829321666664
2007-03-20 21:44:36+00:00,357.5831020921569
2007-05-07 21:44:29+00:00,342.3882028327272
2007-06-24 21:44:19+00:00,335.2907746806452
2007-09-12 21:43:53+00:00,350.88563830833334
2007-09-28 21:43:49+00:00,352.11354440833327
2007-10-14 21:43:51+00:00,353.5111455533333
2007-10-30 21:44:02+00:00,362.03054285
2008-01-02 21:44:25+00:00,355.3701056916666
2008-02-19 21:44:19+00:00,340.1445327482759
