Year-Month,nzd0299_Average_Value,Value,Smooth_Value
2015-01,328.86189807796444,-0.8,-0.026328534672692017
2015-02,326.69362804078054,0.2,-0.015985566434730415
2015-04,323.9680317191125,-0.0,-0.14418949367457895
2015-05,322.1955618057165,-0.7,-0.3059687454801011
2015-08,323.853172540166,-1.4,-0.9816565732198712
2015-09,327.25283807651465,-1.6,-1.1435483238064816
2016-01,331.7932759222745,-2.2,-1.153733157805397
2016-02,333.5474446243715,-2.0,-1.0181742556124038
2016-03,330.07851959886204,0.1,-0.8261861570214784
2016-04,323.82249683751127,-1.2,-0.6613134761131747
