Year-Month,nzd0100_Average_Value,Value,Smooth_Value
2015-01,377.694373161604,-0.8,-0.026328534672692017
2015-02,379.00737349627826,0.2,-0.015985566434730415
2015-04,380.9778941057413,-0.0,-0.14418949367457895
2015-05,385.2530215597258,-0.7,-0.3059687454801011
2015-06,390.0555937372739,0.6,-0.508356996250595
2015-07,394.2299849853409,-1.1,-0.7553463436858198
2015-11,394.9176197083714,-0.5,-1.2322330304094364
2015-12,393.07048408727826,-0.6,-1.2106823585441302
2016-01,390.3450527400945,-2.2,-1.153733157805397
2016-02,387.98814400031154,-2.0,-1.0181742556124038
2016-03,385.5902076271757,0.1,-0.8261861570214784
2016-04,384.7282250318275,-1.2,-0.6613134761131747
2016-05,385.5907769548653,0.4,-0.549214192154204
