Year-Month,nzd0242_Average_Value,Value,Smooth_Value
2009-09,335.88187063482417,0.3,-0.3586278424112238
2009-11,338.9114219576304,-0.6,-0.6146691395553976
2009-12,340.97375127375085,-0.7,-0.6269745284044517
2010-01,341.35713817464375,-1.1,-0.5289853735584514
2010-02,340.68050235441433,-1.5,-0.300173283776794
2010-03,339.77031665881384,0.7,0.04430171802852853
2010-04,339.0511843850387,1.2,0.41429043918157415
2010-06,338.53982703444717,0.4,1.0832436868710824
2010-07,338.16898018463144,1.8,1.3907967565525459
2010-08,337.961386992561,1.8,1.6492310538911399
2010-09,337.6171074243282,2.2,1.850068796819462
2010-10,337.42091457002067,1.7,1.9942552624019145
2010-12,337.5251447276446,2.9,2.1855473166818333
2011-01,337.2181987324862,2.3,2.191215050361577
2011-02,336.7453831068122,2.7,2.120400043267508
2011-03,335.5189886024378,2.5,1.9786917690786259
2011-04,334.1628193171385,1.9,1.8079046987697092
2011-05,333.5500857192845,0.4,1.6824350677481223
