Year-Month,nzd0276_Average_Value,Value,Smooth_Value
2010-06,330.0466252110749,0.4,1.3491634468649525
2010-07,326.7946141125193,1.8,1.4565102218740138
2010-08,325.3782574454676,1.8,1.611881056463077
2010-10,324.53275870430207,1.7,1.927033921167525
2010-11,323.8474396678206,1.3,2.061032776486657
2011-01,322.98599889626166,2.3,2.1791222818808165
2011-02,323.94549595797974,2.7,2.086236192822492
2011-03,326.96681249223093,2.5,1.878902311897896
2011-08,329.5220851237078,0.4,0.8870934010216411
2012-03,331.7347225517579,0.7,0.5081743496096829
2012-04,333.40751611332183,-0.3,0.32964316290899276
2012-05,335.10474481247644,0.0,0.2330934007841432
