dates,nzd0295_Average_Value
1999-08-05 21:47:23+00:00,348.71025037464784
1999-08-12 21:53:08+00:00,368.0860917439025
1999-08-21 21:47:20+00:00,366.2534959219513
1999-09-22 21:47:24+00:00,367.62817654878046
1999-09-29 21:53:40+00:00,366.4922938329268
1999-10-24 21:47:20+00:00,382.89642664634147
1999-10-31 21:53:08+00:00,381.80442701219516
1999-11-16 21:53:32+00:00,386.09945800365847
2000-01-19 21:53:25+00:00,370.9126771097561
2000-02-20 21:52:53+00:00,372.7145625317073
2000-05-03 21:46:43+00:00,367.7302787487805
2000-05-19 21:46:31+00:00,370.94374999999997
2000-07-13 21:52:07+00:00,342.40706039350647
2000-07-29 21:51:50+00:00,357.5482230012195
2000-08-07 21:45:32+00:00,359.56996900975605
2000-08-14 21:51:44+00:00,341.6689075607843
2000-09-15 21:51:13+00:00,355.6824022560976
2000-10-26 21:44:46+00:00,359.17080913902436
2000-11-27 21:44:50+00:00,369.39874949756097
2000-12-13 21:44:52+00:00,362.074180964
2001-01-05 21:51:04+00:00,378.0385036719512
2001-01-14 21:44:57+00:00,373.6924910306451
2001-01-21 21:50:46+00:00,367.9574448414635
2001-04-04 21:44:30+00:00,363.5250290182926
2001-04-20 21:44:34+00:00,371.2609388414634
2001-04-27 21:50:19+00:00,366.2165215012195
2001-05-22 21:44:18+00:00,361.8352845658536
2001-07-25 21:43:42+00:00,353.7080003909091
2001-09-11 21:43:02+00:00,363.38882115121953
2001-09-18 21:48:41+00:00,361.0845063780488
2001-10-04 21:48:30+00:00,372.4324157841463
2001-10-13 21:42:40+00:00,360.24974834756097
2001-10-29 21:42:45+00:00,366.26736548658533
2002-01-17 21:43:16+00:00,385.73043746829273
2002-02-18 21:43:18+00:00,368.6587030560975
2002-03-13 21:49:08+00:00,360.5103935125
2002-04-14 21:49:26+00:00,366.2306581695122
2002-05-09 21:43:16+00:00,353.0475958219513
2002-07-19 21:48:57+00:00,358.56495355853656
2002-07-28 21:42:42+00:00,341.6581334113924
2002-09-05 21:48:38+00:00,362.60888887195125
2002-09-14 21:42:19+00:00,359.92209251585365
2002-09-30 21:42:11+00:00,367.0496534914634
2002-10-16 21:42:12+00:00,357.51417925487806
2002-10-23 21:48:03+00:00,365.87262291829273
2002-12-10 21:48:53+00:00,365.6887088731707
2002-12-26 21:48:36+00:00,377.6457104280488
2003-01-11 21:48:38+00:00,371.43240601842103
2003-01-20 21:42:57+00:00,371.2295934829268
2003-01-27 21:48:45+00:00,363.80169643
2003-02-05 21:43:05+00:00,377.5358035729167
2003-02-21 21:43:08+00:00,375.03557342112674
2003-05-03 21:49:25+00:00,366.00458187682926
2003-05-12 21:43:12+00:00,358.0950929329268
2003-07-30 21:36:57+00:00,353.44997872073174
2003-08-15 21:37:12+00:00,353.65429153292683
2003-08-16 21:42:52+00:00,341.9552998388889
2003-10-18 21:38:12+00:00,375.15124468536584
2003-10-19 21:42:44+00:00,370.6209876507936
2003-11-04 21:42:51+00:00,366.6533494813559
2003-11-19 21:38:38+00:00,367.030762697561
2003-11-20 21:43:07+00:00,362.94554864130436
2003-11-28 21:32:58+00:00,373.5229597426829
2003-12-06 21:43:10+00:00,374.84435026949154
2003-12-13 21:49:25+00:00,377.36993584042557
2003-12-14 21:33:02+00:00,385.25458380975607
2003-12-30 21:33:12+00:00,370.5698606256098
2004-01-15 21:33:14+00:00,378.4236198341464
2004-01-22 21:39:28+00:00,365.24875920853657
2004-02-23 21:39:37+00:00,370.8073674097561
2004-02-24 21:43:33+00:00,369.1853591542373
2004-03-19 21:33:35+00:00,374.25480451097565
2004-03-27 21:43:45+00:00,383.47783069682544
2004-04-03 21:49:30+00:00,379.5756689333333
2004-05-21 21:49:49+00:00,384.57690474375
2004-05-30 21:43:36+00:00,366.8423383780488
2004-06-06 21:49:20+00:00,365.2034368347827
2004-06-07 21:35:42+00:00,365.21880854320983
2004-06-22 21:49:16+00:00,366.0102586722223
2004-06-23 21:36:10+00:00,371.7431087890244
2004-07-08 21:49:14+00:00,374.636866652
2004-07-25 21:37:01+00:00,371.7109156012195
2004-08-02 21:43:16+00:00,353.79189154666676
2004-08-09 21:49:27+00:00,372.1212018178572
2004-08-25 21:49:01+00:00,355.20445640943404
2004-09-03 21:43:11+00:00,358.5215738677966
2004-09-19 21:43:05+00:00,356.35243842758615
2004-09-26 21:49:14+00:00,360.9519736452831
2004-10-20 21:44:52+00:00,373.07485676951217
2004-11-13 21:49:11+00:00,347.04337219795923
2005-01-08 21:46:16+00:00,377.14071814024396
2005-01-16 21:49:39+00:00,392.78149524599996
2005-01-17 21:40:37+00:00,389.49841849024386
2005-02-09 21:46:43+00:00,372.1704819878049
2005-02-10 21:44:02+00:00,379.1425800542373
2005-02-18 21:41:06+00:00,381.27175375853653
2005-03-05 21:49:56+00:00,386.3163265183673
2005-03-30 21:44:08+00:00,358.813737131579
2005-04-06 21:50:16+00:00,364.52962732608694
2005-04-22 21:50:11+00:00,353.8551322777778
2005-04-30 21:47:26+00:00,355.002364537931
2005-05-08 21:50:15+00:00,348.8478213588235
2005-05-09 21:41:44+00:00,361.41282615731706
2005-05-24 21:49:50+00:00,370.3025529041667
2005-05-25 21:41:52+00:00,366.65617825897436
2005-06-01 21:47:42+00:00,357.35383274390244
2005-06-09 21:50:08+00:00,349.24292303018876
2005-06-10 21:42:00+00:00,362.179498077027
2005-06-26 21:42:04+00:00,360.5406020060975
2005-07-12 21:42:11+00:00,357.06990327343743
2005-08-05 21:43:51+00:00,374.3366314055555
2005-08-12 21:49:35+00:00,355.1480769115385
2005-08-13 21:42:29+00:00,365.4089140451219
2005-08-20 21:48:42+00:00,363.17891986219513
2005-08-21 21:43:45+00:00,358.0405639052631
2005-08-28 21:49:28+00:00,366.1670833166666
2005-08-29 21:42:34+00:00,370.04248546585376
2005-09-21 21:48:46+00:00,352.1194336740741
2005-09-29 21:49:19+00:00,357.45285403137257
2005-10-15 21:49:47+00:00,387.4583109384615
2005-10-24 21:43:43+00:00,361.5271402672131
2005-10-31 21:49:59+00:00,379.0408971847826
2005-11-08 21:48:28+00:00,373.6794328292683
2005-11-09 21:43:54+00:00,364.94616184754096
2006-01-03 21:50:01+00:00,364.01528256
2006-01-20 21:44:25+00:00,381.9252806707317
2006-02-12 21:51:08+00:00,366.3752109890244
2006-02-13 21:44:31+00:00,364.8165271051724
2006-02-21 21:45:08+00:00,354.5011091670732
2006-02-28 21:51:28+00:00,358.86566202560977
2006-03-09 21:45:28+00:00,363.7524428804878
2006-04-02 21:44:32+00:00,366.20390140526314
2006-04-09 21:50:17+00:00,358.2187797645833
2006-04-10 21:46:04+00:00,363.9704723146342
2006-04-18 21:44:27+00:00,368.9407102474577
2006-04-25 21:50:16+00:00,356.0150000038462
2006-04-26 21:46:20+00:00,343.2339392073171
2006-05-20 21:44:32+00:00,350.74274072833333
2006-06-05 21:44:30+00:00,343.682234932
2006-06-13 21:47:01+00:00,350.5745816358024
2006-07-06 21:53:09+00:00,347.8898741926829
2006-07-07 21:44:19+00:00,347.5239776117647
2006-07-22 21:53:46+00:00,342.2944115231707
2006-08-23 21:54:11+00:00,351.4849535585366
2006-09-01 21:48:07+00:00,363.69893535243904
2006-09-16 21:49:46+00:00,361.25300290408165
2006-10-10 21:54:20+00:00,365.3520654207317
2006-10-18 21:49:47+00:00,362.55932771176464
2006-10-27 21:44:09+00:00,372.0603065
2006-11-03 21:50:26+00:00,369.923030644186
2006-11-12 21:44:22+00:00,376.3066402296296
2006-11-19 21:50:38+00:00,366.74726595306123
2006-11-27 21:55:11+00:00,355.36164923048784
2006-12-21 21:50:26+00:00,348.01587769411765
2007-01-22 21:50:31+00:00,371.08485175471696
2007-01-30 21:55:36+00:00,381.973710574026
2007-01-31 21:44:48+00:00,373.2089569183673
2007-02-08 21:49:26+00:00,363.45452086049386
2007-03-04 21:44:58+00:00,377.4634086694915
2007-03-20 21:45:00+00:00,384.163837666129
2007-04-05 21:45:00+00:00,383.9903825229509
2007-05-30 21:50:30+00:00,393.43426985400004
2007-06-24 21:44:43+00:00,362.9586856052631
2007-08-18 21:50:40+00:00,346.7732773058824
2007-09-12 21:44:17+00:00,368.51855260169486
2007-09-28 21:44:13+00:00,370.67654175409837
2007-10-14 21:44:15+00:00,376.2140185316666
2007-10-21 21:50:31+00:00,375.95981906400004
2007-10-30 21:44:26+00:00,381.4789080568965
2007-11-22 21:50:25+00:00,388.0454395576923
2007-12-17 21:44:47+00:00,378.1923404862746
2008-01-02 21:44:49+00:00,384.15254722222227
2008-02-03 21:44:47+00:00,365.0293465483333
2008-02-26 21:50:52+00:00,378.0738889
2008-03-06 21:44:38+00:00,365.85169592631576
2008-04-23 21:44:34+00:00,357.4570034853658
2008-04-30 21:50:43+00:00,366.46476192121213
2008-06-10 21:44:15+00:00,354.48695416603766
2008-07-03 21:50:11+00:00,362.75233821538467
2008-07-12 21:43:53+00:00,365.4515009701754
2008-08-20 21:49:46+00:00,362.70861722884615
2008-09-14 21:43:23+00:00,365.0962539883333
2008-09-21 21:49:29+00:00,374.30258949215687
2008-09-30 21:43:13+00:00,357.7171038327869
2008-11-08 21:49:19+00:00,370.3380952352941
2008-11-17 21:43:39+00:00,379.31079364047616
2008-12-26 21:49:50+00:00,368.3920105972222
2009-01-04 21:44:06+00:00,380.999117561017
2009-01-20 21:44:12+00:00,369.1779310431034
2009-02-05 21:44:16+00:00,379.2767500125
2009-02-28 21:50:41+00:00,375.74929452222227
2009-03-09 21:44:35+00:00,371.9041051051724
2009-03-25 21:44:42+00:00,364.42033334499996
2009-04-10 21:44:47+00:00,358.224597952459
2009-04-26 21:44:51+00:00,358.15634407419356
2009-05-28 21:44:55+00:00,356.72453438666673
2009-07-06 21:50:36+00:00,350.8739412811321
2009-07-31 21:44:42+00:00,346.7859259333333
2009-08-07 21:50:50+00:00,365.2007295423078
2009-08-23 21:50:25+00:00,356.05422856800004
2009-09-01 21:44:38+00:00,356.85615143278693
2009-09-08 21:50:25+00:00,357.6954087867924
2009-11-11 21:50:49+00:00,356.1630031740001
2009-12-22 21:45:36+00:00,373.08397757254903
2009-12-29 21:51:54+00:00,375.81291315686275
2010-02-08 21:46:18+00:00,368.64516129193555
2010-03-03 21:52:18+00:00,374.903733316
2010-03-12 21:46:35+00:00,355.9794629400001
2010-03-19 21:52:48+00:00,369.738082554
2010-04-13 21:46:41+00:00,361.87929595967745
2010-04-20 21:52:51+00:00,360.69976497692306
2010-05-06 21:52:49+00:00,355.6461993055555
2010-05-15 21:46:35+00:00,354.2332786885246
2010-06-16 21:46:36+00:00,352.5368945129032
2010-07-02 21:46:40+00:00,356.1448724535714
2010-07-09 21:52:27+00:00,355.34681917843136
2010-07-18 21:46:41+00:00,356.1510714142857
2010-07-25 21:52:28+00:00,353.9723030436363
2010-08-10 21:52:27+00:00,356.5877987301887
2010-08-19 21:46:42+00:00,352.9840000016667
2010-09-20 21:46:45+00:00,355.0229456163935
2010-09-27 21:52:55+00:00,369.65997304339623
2010-10-06 21:46:45+00:00,368.9541894393443
2010-10-22 21:46:55+00:00,357.6896059275863
2010-11-23 21:47:18+00:00,367.966460305
2010-12-25 21:47:34+00:00,366.8674961419354
2011-01-01 21:53:50+00:00,369.894865675
