Year-Month,nzd0100_Average_Value,Value,Smooth_Value
2011-07,383.10868148799517,1.0,0.6979187675473385
2011-08,378.89512570105427,0.4,0.7931718266372269
2011-09,376.44571721363803,1.0,0.913995834300133
2012-01,375.27934090206236,1.1,0.9898677937137423
2012-04,375.5613348075341,-0.3,0.380745592370624
2012-05,379.29835407902397,0.0,0.2283606049214218
2012-06,383.50822342131823,0.4,0.12478762956966476
2012-07,384.89700607691555,-0.0,0.05355005540101461
2013-01,384.56046448911525,-0.1,0.16783847582089279
2013-02,384.1655222312054,-0.2,0.3068196302951535
2013-03,384.7235345559424,1.5,0.46094295087061166
2013-04,387.7099228918774,0.2,0.5703858284003734
2013-05,392.18323036125804,0.8,0.6402667193081315
2013-06,393.12911742142506,1.2,0.6525549657425556
2013-07,391.15387039333734,0.8,0.5992032398955568
2013-08,388.3255434984759,0.2,0.5063795286001368
2013-09,386.7650172697578,0.3,0.4128016161958246
2013-10,388.29739132771385,-0.1,0.3380385664846413
2013-12,389.8431878523791,0.1,0.26765549589549786
