Year-Month,dates,monthly_anomaly,nzd0315_Average_Value,Value,Smooth_Value
2005-07,2005-07-19 21:48:27.000000000,350.4046665975408,355.3417239797786,0.2,0.01417653471209615
2005-08,2005-08-15 21:55:34.000000000,363.0391587617299,360.1231208276847,-0.3,0.17140572719038086
2005-09,2005-09-19 03:53:52.500000000,366.17599263387257,368.9396830633175,0.4,0.3292793946525564
2005-10,2005-10-22 21:56:03.000000000,380.4790454545454,374.54434231140965,1.2,0.4625023729795763
2005-11,2005-11-08 09:52:33.500000000,391.58330233103345,371.33810927380244,-0.2,0.5536373430910003
2005-12,2005-12-25 21:56:31.000000000,348.8653457410392,362.5586370399552,-0.0,0.6671911666864344
2006-01,2006-01-17 09:53:39.750000000,353.19444070408616,357.14325649075926,1.7,0.7839332228998178
2006-02,2006-02-27 21:56:55.000000000,355.22428110060764,358.96946028106174,0.1,0.8105005390110417
2006-03,2006-03-15 21:56:55.000000000,368.22858690804145,359.5133087276329,1.8,0.7553153397555725
2006-06,2006-06-17 13:56:29.333333376,355.3135366909707,361.56919596342914,0.2,-0.08032444670821177
2006-07,2006-07-18 21:51:56.500000000,377.4035962301587,365.0653860270154,-0.6,-0.36875721733750166
2006-08,2006-08-19 09:53:24.000000000,359.87354193897403,361.6645730591342,-1.0,-0.5750929734549917
2006-09,2006-09-16 21:50:10.000000000,354.8416120835686,358.5382976115674,-0.6,-0.6684943692545372
2006-11,2006-11-26 21:56:52.000000000,334.5510414114188,358.3124886410581,0.1,-0.574381778555822
2006-12,2006-12-09 09:53:52.500000000,364.0656702576489,362.2720302376798,-0.3,-0.4749141408688943
2007-02,2007-02-13 09:55:18.000000000,375.9864467454817,369.6313864296819,-0.1,-0.24840748262456488
2007-03,2007-03-18 21:57:21.000000000,359.32603590853597,367.8639417200156,0.2,-0.13883572122863497
2007-04,2007-04-28 21:51:07.000000000,367.4578245228949,365.1901138211859,-0.1,-0.05863019693059586
2007-05,2007-05-14 21:51:01.000000000,361.49935438417793,362.7357453919057,-0.1,0.013796039852005094
2007-06,2007-06-11 09:53:59.500000000,357.55073521395093,361.32778026880777,0.5,0.09543329391613106
2007-09,2007-09-15 09:53:32.500000000,371.7755728079111,360.91684704534777,0.2,0.5643673811211403
2007-10,2007-10-25 09:53:38.500000000,342.59610559240383,361.09388922708524,0.7,0.8381826777803929
2007-11,2007-11-06 21:50:41.000000000,379.4769289485767,365.73505437099067,0.9,1.1301249405803613
2007-12,2007-12-23 21:57:09.000000000,368.6527913523356,370.7388207729208,1.7,1.3848416776628125
2008-01,2008-01-25 21:50:59.000000000,380.03049222382555,374.10400761556934,1.8,1.5214109593272513
2008-05,2008-05-16 21:50:38.000000000,381.774182557571,374.0416002542684,-0.1,0.7817637070793704
2008-06,2008-06-09 13:52:29.333333248,372.0211337233539,368.06125127030424,0.6,0.6890397946344518
2008-07,2008-07-03 21:50:11.000000000,345.10698562443844,359.9751664729148,0.3,0.7197785663777241
2008-08,2008-08-17 21:51:50.333333248,357.8836520295485,357.8732485533883,1.0,0.8521321363859762
2008-09,2008-09-17 09:52:37.000000000,353.40146703330845,360.53765596986665,1.2,1.017610555805137
2008-10,2008-10-14 21:55:30.000000000,373.63058830058833,363.9584656123734,1.3,1.1641536384049163
2009-01,2009-01-11 21:50:20.000000000,368.8787716752521,366.0752680381987,1.1,1.237048247048902
2009-03,2009-03-23 21:57:02.000000000,357.01770159578984,367.5859852536193,0.4,0.8807820765782781
2009-04,2009-04-09 21:50:57.500000000,376.3144078176766,368.40229052865953,0.8,0.6338659293055326
2009-05,2009-05-03 21:51:03.000000000,361.35134100298484,367.3379864421557,-0.1,0.3851723592037397
2009-07,2009-07-22 21:50:56.000000000,356.69998355852897,366.8457332209364,0.2,-0.018804099788613193
2009-08,2009-08-07 21:50:50.000000000,378.59395932489855,366.75601585514084,-0.2,-0.2136735863278726
2009-09,2009-09-08 21:50:49.000000000,375.96105896455106,366.00015124387767,0.3,-0.4112740844388729
2009-12,2009-12-21 13:53:48.666666752,355.9890856734696,365.12178863414846,-0.7,-0.7500425613578379
2010-01,2010-01-29 21:57:41.000000000,382.1001034151035,369.44633148763035,-1.1,-0.6470969383079039
2010-03,2010-03-03 21:52:42.000000000,370.45078393109486,373.3597183852388,0.7,0.025072610196389122
2010-04,2010-04-04 21:52:51.000000000,379.9679137883393,377.4125714563413,1.2,0.439952534540123
2010-05,2010-05-29 21:58:57.000000000,377.87770347855457,380.9968275757941,0.9,0.7967676696246367
2010-07,2010-07-09 21:52:51.000000000,388.4282669055083,383.78835054423047,1.8,1.4286799687238907
2010-08,2010-08-10 21:52:51.000000000,388.293949666153,385.11643481814605,1.8,1.6876907695002168
2010-10,2010-10-04 21:59:05.000000000,383.9029545454546,384.8259211164008,1.7,2.030290818840078
2011-01,2011-01-17 09:55:22.500000000,387.8443338441457,381.59642350233844,2.3,2.3007548879274045
2011-02,2011-02-13 21:58:31.500000000,369.7599407024953,375.18223574187937,2.7,2.1962902217299907
2011-03,2011-03-29 22:00:26.000000000,377.73491208380096,371.00132387949867,2.5,1.9450021535459638
2011-07,2011-07-19 22:00:20.000000000,366.64348624085466,368.1897857790571,1.0,0.8040753065935997
2011-09,2011-09-13 21:55:21.000000000,352.2510499553357,366.45674668934834,1.0,0.8928563789210106
2011-11,2011-11-17 21:54:15.000000000,350.8599913194445,366.6573881678996,1.1,1.1410849652603992
2011-12,2011-12-19 21:54:31.000000000,401.5721673342234,368.06848102401466,2.5,1.172697569766856
2012-03,2012-03-24 21:54:46.000000000,366.3030955202464,368.21152975050245,0.7,0.5604309931401212
2012-06,2012-06-28 21:55:11.000000000,351.72269400352735,368.33067065241676,0.4,0.0929192109529097
2012-09,2012-09-23 22:02:21.000000000,386.1313671944494,369.4579917870057,0.2,0.012457352923370149
2012-10,2012-10-09 22:02:28.000000000,353.0923848422109,370.7802504727519,0.3,0.01542149344265556
2012-12,2012-12-12 22:02:53.000000000,378.20254607667783,373.33680129563135,-0.6,0.03198348329829059
2013-01,2013-01-18 09:59:55.000000000,373.9660294902602,377.5956214151765,-0.1,0.12877603064538562
2013-02,2013-02-15 21:56:50.000000000,387.85049815724824,382.43811773988057,-0.2,0.2910507030836552
2013-03,2013-03-11 21:56:47.000000000,390.05658516988063,383.0920467244375,1.5,0.48068866250295716
2013-05,2013-05-29 22:08:53.000000000,374.71673716759426,381.49342715580184,0.8,0.6845911481954685
2013-06,2013-06-15 10:02:32.500000000,383.94008392000814,377.63429983723574,1.2,0.6950081523889651
2013-07,2013-07-17 10:02:26.000000000,361.02571167896735,372.1030282038324,0.8,0.6246597898826778
2013-08,2013-08-13 06:00:14.333333248,373.9907232517233,371.5080845292757,0.2,0.518055161707278
2013-09,2013-09-02 22:08:52.000000000,391.7546241036317,372.2804511126801,0.3,0.4391856144620286
2013-10,2013-10-20 22:02:51.000000000,356.67060225813077,372.27467643252805,-0.1,0.41670303233427236
2013-11,2013-11-22 16:02:28.500000000,379.000496410526,373.35562038524887,0.7,0.4637942312377939
2014-01,2014-01-14 14:04:28.333333248,365.5780221001489,369.288068754724,1.4,0.6160445290632642
2014-02,2014-02-10 14:00:54.666666752,375.71214260834523,376.1105937765865,0.1,0.6367740257912965
2014-03,2014-03-06 10:02:25.000000000,386.90963331255864,381.1846456641346,0.9,0.6190791771821652
2014-04,2014-04-14 22:06:48.000000000,380.24965649069543,379.52788215081415,0.8,0.5239745327634476
2014-05,2014-05-09 10:02:09.500000000,367.7188126373696,375.96430787920343,0.5,0.34368806682025876
2014-06,2014-06-07 22:00:50.333333248,373.11842397288115,369.7354333069687,0.2,0.10111724999733016
2014-07,2014-07-03 22:06:38.000000000,358.884702066537,365.83421026596307,-0.2,-0.16347245448507966
2014-08,2014-08-19 17:14:57.200000000,376.3139611580921,373.7663575129684,-0.7,-0.3988286111841932
2014-09,2014-09-22 10:02:40.500000000,377.71717046074235,378.0773941548782,-0.7,-0.5577574008255578
2014-10,2014-10-16 14:00:42.666666752,373.0134598100332,374.2827099859956,-0.6,-0.6265284917809214
2014-11,2014-11-17 14:02:17.000000000,363.89464581290554,368.8006204308902,-0.9,-0.6072162856636366
2015-01,2015-01-19 02:02:46.333333248,377.45487655322955,375.20638332164464,-0.8,-0.3333806716881643
2015-03,2015-03-14 22:01:40.333333248,376.8387582332166,376.1388149164771,0.7,-0.05374433834621779
2015-04,2015-04-18 21:59:52.000000000,386.18696327482036,367.1137351179652,-0.0,-0.08987393402302611
2015-05,2015-05-20 10:02:59.000000000,351.74762801114406,357.28852198756726,-0.7,-0.2335074299467616
2015-06,2015-06-16 06:02:12.000000000,342.78581433653943,349.62877468595843,0.6,-0.4463755347276647
2015-07,2015-07-07 22:00:21.000000000,341.1209974165619,353.8215802880781,-1.1,-0.7420414647596683
2015-08,2015-08-16 22:00:22.000000000,375.23329786413757,358.90470572187866,-1.4,-1.017804488133632
2015-09,2015-09-21 10:03:42.500000000,372.9872143928816,364.22521903630184,-1.6,-1.2107370435226745
2015-10,2015-10-17 04:05:22.000000000,364.94206586398303,367.28879013579774,-1.7,-1.3003777375850663
2015-11,2015-11-28 22:01:32.000000000,364.25292913859755,372.9424888530749,-0.5,-1.3095166165876693
2015-12,2015-12-30 10:04:29.500000000,383.3389543633416,380.4296163170909,-0.6,-1.305346200399005
2016-01,2016-01-25 10:04:14.500000000,397.1117866655123,394.8818171053639,-2.2,-1.2651127181556319
2016-03,2016-03-11 14:03:19.666666752,391.3336605792486,391.28543808203744,0.1,-0.7758306365230323
2016-04,2016-04-20 22:02:57.000000000,392.1805420466058,378.11015720388855,-1.2,-0.4336513358448057
2016-05,2016-05-19 14:06:14.666666752,351.61897439546675,367.72712362150895,0.4,-0.0679566867152706
2016-06,2016-06-17 10:05:34.500000000,374.0887314098596,367.18907320260814,0.6,0.22929946949259772
2016-07,2016-07-13 22:01:54.500000000,364.606428862461,367.12617153361504,0.4,0.4181584788186321
2016-08,2016-08-14 10:05:30.500000000,367.4653129159274,368.87560927370583,0.7,0.49985063513682126
2016-09,2016-09-10 22:07:03.000000000,387.51815174299395,365.84400595823763,1.2,0.47358862356352743
2016-10,2016-10-17 04:06:13.500000000,362.9516378018192,365.89317110461553,-0.3,0.36082394753324526
2016-11,2016-11-30 22:03:09.000000000,370.9108424340811,367.23323662939066,-0.1,0.26372048564007655
2016-12,2016-12-16 06:05:45.000000000,366.29775073735794,364.53470814987355,0.3,0.21101723341887416
2017-01,2017-01-01 22:02:56.000000000,347.78999768089056,363.2702839524755,0.2,0.19103979911114777
2017-02,2017-02-14 16:03:41.249999872,374.0952932117897,372.103611334652,-0.1,0.20200076502297898
2017-04,2017-04-23 06:05:11.333333248,379.10012756431007,381.5190472444364,-0.2,0.280014897677679
2017-05,2017-05-25 10:04:46.000000000,390.7224367662826,382.49179722464964,0.3,0.35136107129879346
2017-06,2017-06-15 22:04:20.333333248,375.3148399062455,378.2701036742307,0.4,0.4424523108232098
2017-07,2017-07-16 22:01:51.500000000,371.0987921405376,377.3066382660865,0.8,0.5328873291739427
2017-08,2017-08-15 22:06:32.000000000,385.74628028461825,378.7134653509914,0.5,0.5975479158492067
2017-09,2017-09-10 10:06:20.000000000,371.60341748213335,375.4477081152254,0.6,0.6409950459945556
2017-10,2017-10-23 22:09:28.000000000,373.62362507058157,372.8358087472379,0.9,0.6569510374389639
2017-12,2017-12-11 16:04:01.750000128,368.0983994127002,373.7444629701914,-0.1,0.5900642953833963
2018-01,2018-01-25 22:03:53.333333248,394.4052493972311,389.15052041337594,1.1,0.5690578231227104
2018-03,2018-03-12 06:02:51.000000000,398.65338645067055,394.7114331006569,1.5,0.532534550132811
2018-05,2018-05-27 22:05:40.000000000,384.31427949709865,391.203896617484,0.4,0.33491393758943433
2018-06,2018-06-20 22:06:25.000000000,388.42730372508146,389.24123638741503,0.1,0.18977399223850425
2018-09,2018-09-17 22:00:17.500000000,383.7787619577137,387.12607188835807,-0.9,-0.08710703608889718
2018-10,2018-10-18 22:06:41.000000000,404.80162917105923,386.9730004364343,0.4,-0.04343365856185173
2018-11,2018-11-15 06:00:27.666666752,387.1005775140123,391.3386902493924,-0.1,-5.703720651692012e-05
2018-12,2018-12-19 22:01:07.333333248,396.7236784287638,394.1971822272451,1.0,0.012432223615373151
2019-01,2019-01-22 22:01:21.500000000,381.8973143267126,391.53942517038007,-0.0,-0.04766125410163622
2019-02,2019-02-12 10:00:34.000000000,395.68245785133604,391.2647832033565,-1.4,-0.11230309543137362
2019-03,2019-03-27 22:06:23.000000000,377.60986559139786,388.49001821313686,0.3,-0.10816323054748654
2019-04,2019-04-13 09:59:26.000000000,397.5054532553612,387.18015668760904,0.1,-0.10498902346458082
2019-05,2019-05-15 21:51:21.000000000,366.26716144966144,385.09783280191,-0.4,-0.127176368136431
2019-06,2019-06-19 22:01:23.000000000,385.6139827285198,384.54095276031114,0.5,-0.17634460035407948
2019-07,2019-07-01 22:06:44.000000000,404.228004958005,383.86593244471925,-0.4,-0.284426792782299
2019-08,2019-08-13 10:00:45.500000000,378.9756157035798,382.5497614504403,-0.1,-0.40820661804652036
2019-09,2019-09-20 09:56:42.000000000,382.9333702246332,384.2119960043669,-1.2,-0.5173092162408076
2019-10,2019-10-11 14:00:00.333333248,382.0013423750243,386.96523257980704,-0.4,-0.5471145476762779
2019-12,2019-12-09 21:42:41.000000000,387.67785026737965,393.1352535006925,-0.6,-0.39742531677751464
2020-01,2020-01-18 09:53:50.000000000,410.4578764914894,399.261934040954,0.2,-0.24005682706251363
2020-02,2020-02-27 21:38:36.000000000,394.40702007083826,401.6609221104508,-0.1,-0.08649757481591265
2020-03,2020-03-16 21:49:18.999999744,400.04464144247686,397.8991195468582,0.1,0.0624017032011667
2020-04,2020-04-15 21:35:55.000000000,380.77722257940087,392.2770761665476,0.2,0.2042900007627035
2020-05,2020-05-14 13:46:58.999999744,397.68793805674187,390.60782747887646,0.4,0.3409939001758815
2020-07,2020-07-27 21:35:55.000000000,368.58182957393484,388.02512623575456,0.4,0.6108044000940398
2020-08,2020-08-05 21:29:10.000000000,392.67807763664905,387.30611487990393,1.1,0.7515162631163153
2020-09,2020-09-19 07:18:42.400000000,384.8603176865309,386.2175665094346,0.9,0.8722753085894718
2020-10,2020-10-21 13:40:37.333333248,392.87316795173774,388.4127006779545,0.5,0.9880783542489803
2020-12,2020-12-07 09:24:01.500000000,379.0436326518627,385.98021326974856,1.8,1.2228948738903964
2021-01,2021-01-04 22:00:54.000000000,406.6842719714149,386.0535856878312,1.9,1.2232675317015738
2021-02,2021-02-12 21:37:06.999999744,382.4072966671744,388.1229836595415,1.5,1.0997562773974847
2021-03,2021-03-18 21:36:00.800000000,396.95909757022366,395.9656766806205,0.4,0.9091891723215373
2021-04,2021-04-15 21:46:18.333333504,391.72202111143673,393.14434343488773,0.3,0.7528658025507518
2021-05,2021-05-20 09:36:58.000000000,388.22932462571475,382.6480397736902,0.5,0.6755091794597552
2021-06,2021-06-21 21:05:29.000000000,387.2116594516595,375.71454631811577,0.4,0.6715238919175364
2021-07,2021-07-27 09:05:34.000000000,356.5630317460318,372.80968829695155,1.4,0.7158135088531101
2021-08,2021-08-21 21:02:17.666666496,383.86925093635637,380.4866293876474,0.6,0.7531122778713217
2021-09,2021-09-17 22:00:56.000000000,395.9219708624709,387.7640341338482,0.8,0.8041751678155581
2021-11,2021-11-19 09:29:13.000000000,392.5857719038389,389.26284969125857,1.0,0.9620993770444536
2021-12,2021-12-14 21:25:19.500000000,375.1135554459605,389.71136291837684,1.5,1.0563240158398963
2022-01,2022-01-21 07:58:20.000000000,398.9199739680783,396.76678018785685,0.5,1.1437145024463862
2022-02,2022-02-19 12:12:53.200000000,404.50592366975104,402.2855684644078,1.1,1.2618640822871579
2022-03,2022-03-23 06:02:35.333333248,396.3971503816451,401.0280388246452,1.8,1.376842167180288
2022-04,2022-04-24 06:02:29.333333248,408.0739673151952,401.6524967628944,1.7,1.436733270911948
2022-05,2022-05-14 22:06:43.500000000,396.5356548381443,393.69921507017614,1.4,1.4366394442482766
2022-06,2022-06-21 20:37:46.000000000,348.63,387.59527759588525,1.7,1.4009145967429764
2022-07,2022-07-08 20:36:38.000000000,395.9866666666667,387.74497851497404,0.8,1.3498415885888282
2022-08,2022-08-16 09:17:18.500000000,391.92347098589767,390.1432723631054,1.0,1.336934991451615
2022-09,2022-09-26 20:23:36.000000000,390.1299460118425,387.27739919790804,1.6,1.3546158671539186
2022-10,2022-10-15 09:14:13.249999872,385.07758656623776,384.97745417044143,1.7,1.3578680562459173
2022-11,2022-11-17 01:01:35.142856960,378.21576540627296,382.41027055131883,0.3,1.3289403029273559
2022-12,2022-12-25 20:16:50.000000000,412.3533318405732,389.87783085735,2.1,1.2880960118150968
2023-01,2023-01-10 10:04:06.000000000,398.28164284778575,395.6713132922446,1.4,1.141271887200743
2023-02,2023-02-19 10:04:01.000000000,403.66891019798913,398.10399360216854,1.4,0.8846161876186638
2023-03,2023-03-14 15:38:02.500000000,390.2947727931896,394.20965110894304,0.2,0.5430247396920351
2023-04,2023-04-16 12:26:48.400000000,391.61973653374486,389.27996738879676,0.2,0.19865823808640243
2023-05,2023-05-08 19:58:56.000000000,375.9519047619048,381.42254520846467,-1.0,-0.10443648249846854
2023-06,2023-06-08 14:04:10.999999744,377.061128415161,380.8514980044801,0.3,-0.3220635027057483
2023-07,2023-07-19 16:01:51.000000000,391.8084941712162,385.9725496973051,-0.3,-0.509533960678775
2023-08,2023-08-22 09:31:27.000000000,386.02522784695515,387.712276172922,-0.8,-0.6530408275935833
2023-09,2023-09-07 10:03:43.500000000,390.0867601957137,388.815570003827,-1.3,-0.7154955234396758
2023-10,2023-10-05 20:55:27.000000000,377.2690861768039,389.17123319834946,-0.5,-0.6761382651406032
2023-11,2023-11-19 08:50:05.500000000,396.9909277013066,390.61490819798234,-0.8,-0.5791542114599506
2023-12,2023-12-12 22:00:49.000000000,377.65904869680804,387.9948671970805,-0.2,-0.4491576028123472
2024-01,2024-01-12 20:23:22.999999744,388.2132403171795,391.814605289892,0.5,-0.3353011005613177
2024-02,2024-02-25 22:06:56.000000000,405.3648986501304,397.89300435510677,-1.4,-0.25905318798012544
2024-03,2024-03-14 22:02:45.000000256,394.93567974748095,395.5987785793102,0.4,-0.14907111494633202
2024-04,2024-04-20 04:04:54.000000000,386.4934179698943,388.19175331821367,-0.2,-0.060783999339707497
2024-05,2024-05-14 04:04:38.249999872,391.4947954835898,393.0342957948967,0.5,0.01138694262068293
2024-06,2024-06-12 22:05:59.666666752,406.73278457350875,400.66364707367376,0.0,0.057552050197961835
2024-07,2024-07-07 22:00:01.000000000,400.1338114915388,398.0721451924114,-0.7,0.12211200236406602
2024-08,2024-08-20 10:03:25.500000000,389.50497651465724,391.954051757448,0.9,0.24307280584671428
2024-09,2024-09-12 06:02:30.999999744,379.7012416920946,385.6954807224711,-0.1,0.36709468933317274
2024-10,2024-10-15 10:03:46.750000128,396.49165836590134,392.9123973569113,0.5,0.5138297919721849
2024-11,2024-11-16 10:03:46.500000000,394.9766216059918,399.5684388866233,0.5,0.6510308429865855
