Year-Month,nzd0277_Average_Value,month,climatology,monthly_anomaly
2009-01,-4.1294783609649555,1,-1.9396075263120476,-2.1898708346529077
2009-03,-3.4703830346173534,3,0.7182113749097048,-4.188594409527058
2009-04,-2.65864552522896,4,1.2139607025037775,-3.8726062277327373
2009-06,-2.041058008884273,6,0.8361664833209922,-2.877224492205265
2009-07,-1.3798013224150238,7,0.3939564053917442,-1.773757727806768
2009-08,-0.6653817433475075,8,-0.2798495069886793,-0.3855322363588283
2009-09,0.4020285831394852,9,-1.4021041500507512,1.8041327331902364
2009-10,1.377640498750344,10,-1.9792174877206585,3.3568579864710024
2009-11,1.9159122019809418,11,-2.1332659502538265,4.049178152234768
2010-01,2.5772793604832422,1,-1.9396075263120476,4.51688688679529
2010-02,2.795245338556585,2,-0.42177979094656237,3.2170251295031473
2010-03,2.5021677134054285,3,0.7182113749097048,1.7839563384957238
2010-04,2.140090530635292,4,1.2139607025037775,0.9261298281315145
2010-05,1.4550736381396485,5,1.0967115200936586,0.35836211804598994
2010-06,0.25896100234834185,6,0.8361664833209922,-0.5772054809726503
2010-07,-0.634855518195883,7,0.3939564053917442,-1.0288119235876272
2010-08,-1.5517391834217968,8,-0.2798495069886793,-1.2718896764331176
2010-09,-2.4126803497768563,9,-1.4021041500507512,-1.0105761997261051
2010-10,-3.1841065227281438,10,-1.9792174877206585,-1.2048890350074852
2010-11,-4.109091710948132,11,-2.1332659502538265,-1.9758257606943053
2010-12,-4.914288157407857,12,-2.03788144120728,-2.8764067162005773
2011-01,-5.659557750179094,1,-1.9396075263120476,-3.7199502238670465
2011-02,-5.258628151518726,2,-0.42177979094656237,-4.836848360572164
2011-03,-4.640998852302374,3,0.7182113749097048,-5.359210227212079
2011-04,-3.9038248207461086,4,1.2139607025037775,-5.117785523249886
2011-05,-3.375483000491585,5,1.0967115200936586,-4.472194520585243
2011-07,-2.841894900286398,7,0.3939564053917442,-3.235851305678142
2011-08,-2.309806675572611,8,-0.2798495069886793,-2.029957168583932
2011-09,-1.1288054970758359,9,-1.4021041500507512,0.2732986529749153
2011-10,-0.29508693775460215,10,-1.9792174877206585,1.6841305499660564
2011-11,-0.04186606545360402,11,-2.1332659502538265,2.0913998848002224
2011-12,0.36904384670483154,12,-2.03788144120728,2.4069252879121117
2012-03,0.7834087990431742,3,0.7182113749097048,0.0651974241334694
2012-04,1.0810845127150948,4,1.2139607025037775,-0.13287618978868276
2012-05,1.2140005075412321,5,1.0967115200936586,0.11728898744757354
2012-06,1.128019057916408,6,0.8361664833209922,0.2918525745954158
2012-08,0.9955233029787898,8,-0.2798495069886793,1.275372809967469
2012-09,0.8354534204087627,9,-1.4021041500507512,2.237557570459514
2012-11,0.6730117304517307,11,-2.1332659502538265,2.8062776807055574
2012-12,0.5509394231149793,12,-2.03788144120728,2.588820864322259
2013-01,0.49549961330513315,1,-1.9396075263120476,2.435107139617181
2013-02,0.63059376977626,2,-0.42177979094656237,1.0523735607228224
2013-03,0.8658888205347558,3,0.7182113749097048,0.14767744562505103
2013-04,1.2639708161588883,4,1.2139607025037775,0.050010113655110766
2013-05,1.8950480880180123,5,1.0967115200936586,0.7983365679243537
2013-06,2.6181004443036273,6,0.8361664833209922,1.7819339609826352
2013-07,2.427502801350423,7,0.3939564053917442,2.0335463959586786
2013-08,1.5750802144321385,8,-0.2798495069886793,1.8549297214208178
2013-09,0.4594481533187895,9,-1.4021041500507512,1.8615523033695407
2013-10,-1.0148028772350721,10,-1.9792174877206585,0.9644146104855864
2013-11,-1.8716771964143735,11,-2.1332659502538265,0.261588753839453
2013-12,-1.8299706161087679,12,-2.03788144120728,0.20791082509851222
2014-01,-0.661541204335951,1,-1.9396075263120476,1.2780663219760966
2014-02,0.4259598147965848,2,-0.42177979094656237,0.8477396057431472
2014-03,1.052859418814619,3,0.7182113749097048,0.3346480439049142
2014-04,1.2479365101672202,4,1.2139607025037775,0.03397580766344266
2014-05,0.35308203626418305,5,1.0967115200936586,-0.7436294838294755
2014-06,-0.4561024719263067,6,0.8361664833209922,-1.292268955247299
2014-07,-0.9234824574801306,7,0.3939564053917442,-1.3174388628718747
2014-08,-1.954325891012262,8,-0.2798495069886793,-1.6744763840235828
2014-09,-3.247753282570709,9,-1.4021041500507512,-1.8456491325199578
2014-10,-4.961786119990197,10,-1.9792174877206585,-2.9825686322695386
2014-12,-6.073162650252961,12,-2.03788144120728,-4.035281209045681
2015-01,-6.012424133957673,1,-1.9396075263120476,-4.072816607645625
2015-02,-3.7743773288895257,2,-0.42177979094656237,-3.3525975379429633
2015-03,-1.1628810128433675,3,0.7182113749097048,-1.8810923877530723
2015-04,0.12727426284617632,4,1.2139607025037775,-1.0866864396576013
2015-05,0.7806151131765028,5,1.0967115200936586,-0.3160964069171558
2015-07,1.2031101881172983,7,0.3939564053917442,0.8091537827255542
2015-08,0.9532514581437692,8,-0.2798495069886793,1.2331009651324485
2015-09,0.5651121659879957,9,-1.4021041500507512,1.9672163160387468
2015-10,0.1497894822000592,10,-1.9792174877206585,2.129006969920718
2015-11,-0.1920339636067947,11,-2.1332659502538265,1.9412319866470318
2015-12,-0.328345607725298,12,-2.03788144120728,1.7095358334819821
2016-01,0.059158958266448625,1,-1.9396075263120476,1.9987664845784963
2016-02,0.31908543605130074,2,-0.42177979094656237,0.7408652269978631
2016-03,-0.11500203025223674,3,0.7182113749097048,-0.8332134051619415
2016-04,-0.7930290230813221,4,1.2139607025037775,-2.0069897255850995
2016-05,-1.2407631226932747,5,1.0967115200936586,-2.3374746427869333
2016-06,-0.9333443191812529,6,0.8361664833209922,-1.769510802502245
2016-07,-0.3929822127112162,7,0.3939564053917442,-0.7869386181029604
2016-08,0.46162010500907885,8,-0.2798495069886793,0.7414696119977582
2016-09,0.8982245351721403,9,-1.4021041500507512,2.3003286852228912
2016-10,0.8218523222424517,10,-1.9792174877206585,2.8010698099631104
2016-11,0.6720665401124899,11,-2.1332659502538265,2.8053324903663164
2017-04,0.42116525788397047,4,1.2139607025037775,-0.7927954446198071
2017-05,0.5427835369238115,5,1.0967115200936586,-0.553927983169847
2017-06,0.5227262900853404,6,0.8361664833209922,-0.31344019323565175
2017-07,-0.23478520878786852,7,0.3939564053917442,-0.6287416141796127
2017-08,-1.6558272128276008,8,-0.2798495069886793,-1.3759777058389215
2017-09,-2.653673106087154,9,-1.4021041500507512,-1.251568956036403
2017-10,-3.247504178225018,10,-1.9792174877206585,-1.2682866905043595
2017-11,-3.486816630642293,11,-2.1332659502538265,-1.3535506803884667
2017-12,-3.267150524953426,12,-2.03788144120728,-1.229269083746146
2018-01,-2.43819885798277,1,-1.9396075263120476,-0.49859133167072245
2018-02,-0.965207219641506,2,-0.42177979094656237,-0.5434274286949436
2018-03,0.45173697875498303,3,0.7182113749097048,-0.26647439615472174
2018-04,1.1446357683332682,4,1.2139607025037775,-0.06932493417050933
2018-05,1.488330667621806,5,1.0967115200936586,0.3916191475281474
2018-06,1.5557463639371059,6,0.8361664833209922,0.7195798806161137
2018-07,1.378521203043088,7,0.3939564053917442,0.9845647976513439
2018-08,0.9799040202702387,8,-0.2798495069886793,1.259753527258918
2018-09,0.5873746426973765,9,-1.4021041500507512,1.9894787927481277
2018-10,0.061744265297525476,10,-1.9792174877206585,2.040961753018184
2018-11,-0.5503422042983594,11,-2.1332659502538265,1.582923745955467
2018-12,-1.0631038618815434,12,-2.03788144120728,0.9747775793257367
2019-01,-1.4595041444794354,1,-1.9396075263120476,0.48010338183261214
2019-02,-1.3408493388782634,2,-0.42177979094656237,-0.919069547931701
2019-03,-0.49568430966271393,3,0.7182113749097048,-1.2138956845724187
2019-04,0.7720608046882054,4,1.2139607025037775,-0.44189989781557215
2019-05,1.3263726439281052,5,1.0967115200936586,0.2296611238344466
2019-06,1.2051731997053663,6,0.8361664833209922,0.3690067163843741
2019-08,0.2995961053371423,8,-0.2798495069886793,0.5794456123258216
2019-09,-0.5905895865973889,9,-1.4021041500507512,0.8115145634533623
2019-10,-1.1587992620374261,10,-1.9792174877206585,0.8204182256832324
2019-11,-1.7571683003108343,11,-2.1332659502538265,0.3760976499429922
2019-12,-1.7168646508516294,12,-2.03788144120728,0.32101679035565067
2020-01,-1.0334686001297089,1,-1.9396075263120476,0.9061389261823387
2020-02,-0.25748619433812137,2,-0.42177979094656237,0.164293596608441
2020-03,1.243057071443419,3,0.7182113749097048,0.5248456965337143
2020-04,2.985802978976581,4,1.2139607025037775,1.7718422764728037
2020-05,3.565755296298954,5,1.0967115200936586,2.4690437762052957
2020-06,3.3807235709313814,6,0.8361664833209922,2.5445570876103893
2020-07,2.4940575571301387,7,0.3939564053917442,2.1001011517383943
2020-08,0.8253637341010177,8,-0.2798495069886793,1.105213241089697
2020-09,-0.4616747271525137,9,-1.4021041500507512,0.9404294228982375
2020-10,-0.9134614617793383,10,-1.9792174877206585,1.0657560259413201
2020-11,-0.7705335276853169,11,-2.1332659502538265,1.3627324225685096
2020-12,-0.2947206509061825,12,-2.03788144120728,1.7431607903010975
2021-01,0.18508734791337988,1,-1.9396075263120476,2.1246948742254275
2021-02,1.5806956789432838,2,-0.42177979094656237,2.002475469889846
2021-03,3.549279399666915,3,0.7182113749097048,2.83106802475721
2021-04,4.423191936501367,4,1.2139607025037775,3.2092312339975897
2021-05,4.438286233959144,5,1.0967115200936586,3.3415747138654854
2021-06,3.436031860786902,6,0.8361664833209922,2.59986537746591
2021-07,1.889131157435467,7,0.3939564053917442,1.4951747520437229
2021-08,-0.3685496681743854,8,-0.2798495069886793,-0.08870016118570612
2021-09,-1.8514681852810149,9,-1.4021041500507512,-0.4493640352302637
2021-11,-2.621995774887859,11,-2.1332659502538265,-0.48872982463403236
2021-12,-3.2546430920449985,12,-2.03788144120728,-1.2167616508377184
2022-01,-2.7125804482908547,1,-1.9396075263120476,-0.7729729219788071
2022-02,1.3126888015625005,2,-0.42177979094656237,1.7344685925090628
2022-03,2.962288216659883,3,0.7182113749097048,2.244076841750178
2022-04,2.4491718067658694,4,1.2139607025037775,1.235211104262092
2022-05,0.5402848827292814,5,1.0967115200936586,-0.5564266373643771
2022-06,-1.8035792924992964,6,0.8361664833209922,-2.6397457758202885
2022-07,-2.8406168602805657,7,0.3939564053917442,-3.23457326567231
2022-08,-3.739535696963292,8,-0.2798495069886793,-3.4596861899746125
2022-09,-4.653463793255847,9,-1.4021041500507512,-3.251359643205096
2022-10,-4.433747319920768,10,-1.9792174877206585,-2.4545298322001097
2022-11,-3.620369170639931,11,-2.1332659502538265,-1.4871032203861043
2022-12,-2.5954941725439893,12,-2.03788144120728,-0.5576127313367092
2023-01,-1.2010769644542958,1,-1.9396075263120476,0.7385305618577518
2023-02,0.21743166726436475,2,-0.42177979094656237,0.6392114582109272
2023-03,0.5705864280207494,3,0.7182113749097048,-0.14762494688895533
2023-04,-0.6357741414211305,4,1.2139607025037775,-1.849734843924908
2023-05,-0.559339777680363,5,1.0967115200936586,-1.6560512977740216
2023-06,-0.034885414116711894,6,0.8361664833209922,-0.8710518974377041
2023-07,-0.5322691445424333,7,0.3939564053917442,-0.9262255499341776
2023-08,-2.107761268731562,8,-0.2798495069886793,-1.8279117617428826
2023-09,-3.6879287592142544,9,-1.4021041500507512,-2.2858246091635035
2023-10,-4.386265919115902,10,-1.9792174877206585,-2.4070484313952436
2023-11,-4.752643530145115,11,-2.1332659502538265,-2.619377579891289
2023-12,-4.73600246001616,12,-2.03788144120728,-2.6981210188088802
2024-01,-3.8956017744888256,1,-1.9396075263120476,-1.955994248176778
2024-02,-1.8527927347065356,2,-0.42177979094656237,-1.4310129437599732
2024-03,0.07428214734709167,3,0.7182113749097048,-0.6439292275626131
2024-04,0.9702688176166857,4,1.2139607025037775,-0.24369188488709181
2024-05,1.622710966130458,5,1.0967115200936586,0.5259994460367994
2024-06,1.7142972785287107,6,0.8361664833209922,0.8781307952077185
2024-07,0.8310651467425396,7,0.3939564053917442,0.4371087413507954
2024-08,-0.2849632543492391,8,-0.2798495069886793,-0.005113747360559806
2024-09,-1.1845240371086143,9,-1.4021041500507512,0.21758011294213686
2024-10,-2.0197055465633222,10,-1.9792174877206585,-0.04048805884266371
2024-11,-3.3154876956907655,11,-2.1332659502538265,-1.182221745436939
2024-12,-4.108567578092738,12,-2.03788144120728,-2.070686136885458
2025-01,-3.379935600920444,1,-1.9396075263120476,-1.4403280746083966
2025-02,-1.9959089265688017,2,-0.42177979094656237,-1.5741291356222393
2025-03,0.5783084627058822,3,0.7182113749097048,-0.13990291220382256
2025-04,3.413125689823199,4,1.2139607025037775,2.1991649873194214
2025-05,4.56544506848477,5,1.0967115200936586,3.4687335483911115
2025-06,4.959145442329489,6,0.8361664833209922,4.122978959008496
2025-07,5.122957421666439,7,0.3939564053917442,4.729001016274695
2025-08,5.156844034850955,8,-0.2798495069886793,5.4366935418396345
