Year-Month,nzd0070_Average_Value,Value,Smooth_Value
2010-01,9.795907679648655,-1.1,-0.6910800161705196
2010-02,11.367041483346187,-1.5,-0.4629696995701835
2010-03,10.619666958327954,0.7,-0.05218462012834227
2010-04,7.242174621483792,1.2,0.38061407945952697
2010-05,4.7824195808277485,0.9,0.7583413254010949
2010-08,2.924639505610077,1.8,1.6864146011842973
2010-10,1.415399721195365,1.7,2.033495582513128
2010-11,-0.27175268596493607,1.3,2.163546374489542
2010-12,-1.6873780349448797,2.9,2.2834497140882584
2011-01,-2.920364367335622,2.3,2.3021264980235796
2011-03,-3.0336154025551916,2.5,1.945270057497177
2011-04,-2.785998428757081,1.9,1.5800057781799457
2011-05,-1.1358748824548195,0.4,1.1959257713245708
2011-07,-0.8428434846178283,1.0,0.8039636280995116
2011-08,-4.417801612412707,0.4,0.7993830175691794
2011-09,-9.240509731260664,1.0,0.8928077470933018
2012-01,-10.193577278063039,1.1,1.0394047319959012
2012-03,-10.200258572073995,0.7,0.5604351933254218
2012-04,-12.84914207704964,-0.3,0.3315834923120898
2012-06,-18.364063148833463,0.4,0.09292001926053267
2012-07,-20.535616775667137,-0.0,0.03611247325787745
2012-09,-18.561978940513548,0.2,0.012457168175795964
2012-10,-12.905654889429393,0.3,0.015421298102166801
2012-11,-6.857549726943207,0.3,0.013372183273504179
2012-12,-2.479219542489834,-0.6,0.03198337776248001
2013-01,0.1339151343346736,-0.1,0.1287759708335999
2013-02,4.257904676790072,-0.2,0.2910506764444273
2013-04,6.640130411392126,0.2,0.6050098855844758
2013-05,3.7160219194861552,0.8,0.6845911558295187
2013-06,-2.189713488732186,1.2,0.6950081599192421
2013-07,-6.62893999753639,0.8,0.6246597957079081
2013-08,-12.042535628122568,0.2,0.5180551655031975
2013-09,-16.87212404033734,0.3,0.439185616534134
2013-10,-15.529501164219942,-0.1,0.41670303319605356
2013-11,-5.37561063307857,0.7,0.4637942313804983
2013-12,0.1334353730985871,0.1,0.5362345788461161
2014-01,1.4587209590105206,1.4,0.6160445287537221
2014-02,-2.1897800424323033,0.1,0.6367740255034507
2014-03,-8.113892809199161,0.9,0.6190791769672462
2014-04,-11.857754748708324,0.8,0.5239745326277794
2014-05,-15.33131970293881,0.5,0.3436880667491397
2014-09,-19.667239341618366,-0.7,-0.5577574008131962
2014-10,-20.814730817096624,-0.6,-0.6265284917700005
2014-12,-13.151288719880695,-0.6,-0.49894757388435035
2015-01,1.8734859424895653,-0.8,-0.3333806716857359
2015-02,16.505581960890666,0.2,-0.15340194163602272
2015-03,9.603900128950526,0.7,-0.053744338346246076
2015-04,-1.7114994878611562,-0.0,-0.08987393402343799
2015-05,-12.160141660733101,-0.7,-0.23350742994727156
2015-06,-16.791322608214085,0.6,-0.44637553472814706
2015-07,-14.886515315236053,-1.1,-0.7420414647601024
2015-09,-10.567013099448102,-1.6,-1.2107370435231035
2015-10,-5.147919237436993,-1.7,-1.3003777375854972
2015-11,2.566479724890131,-0.5,-1.3095166165879992
2015-12,8.109281495222843,-0.6,-1.3053462003989913
2016-01,4.518513531722671,-2.2,-1.2651127181548563
2016-02,-3.604245187044236,-2.0,-1.0876905989476433
2016-03,-2.1336575106059104,0.1,-0.7758306365188635
2016-04,-4.300080912439434,-1.2,-0.433651335838066
2016-05,-11.13026926724715,0.4,-0.067956686706039
2016-08,-18.672305898978063,0.7,0.49985063513420575
2016-11,-22.82871638573268,-0.1,0.2637204855231916
2016-12,-22.45298031698476,0.3,0.21101723323559934
2017-01,-19.79258279290372,0.2,0.19103979886841205
2017-02,-17.74468460552977,-0.1,0.20200076476660445
2017-03,-17.07008117947939,0.9,0.24310829117866267
2017-04,-16.84439968674618,-0.2,0.2800148978234491
2017-05,-11.07100868070306,0.3,0.351361072066641
2017-06,-6.764165449330591,0.4,0.442452312626867
2017-07,-2.7414950395318023,0.8,0.5328873324375721
2017-08,-0.27326349764677504,0.5,0.5975479208069951
2017-09,-1.87765313534833,0.6,0.6409950523280876
2017-12,-5.322816551484129,-0.1,0.5900642893855013
2018-02,-8.287474595316574,-0.5,0.5405534318388195
2018-04,-6.799039281682445,0.5,0.457367108064254
2018-05,-5.885168999593079,0.4,0.33491377377024717
2018-08,-5.270750934948828,-0.3,-0.05121594076331265
2018-09,-4.9166261802109545,-0.9,-0.08710632419636016
2018-10,-4.289634017756033,0.4,-0.04343217621100896
2018-12,-2.1376221849685995,1.0,0.012435783633918313
2019-01,-1.039261062237354,-0.0,-0.04765705812262103
2019-02,0.7570305865283117,-1.4,-0.1122995601202082
2019-04,2.048707765380305,0.1,-0.10499643676179538
2019-05,2.9260791129753194,-0.4,-0.12719755416113745
2019-07,4.803585842105025,-0.4,-0.284495251460924
2019-11,10.47175855713593,-0.8,-0.508836002030156
2020-02,14.603952045169784,-0.1,-0.08531536641946708
2020-04,11.388654341689174,0.2,0.20677766539084902
2020-07,3.9293517139524115,0.4,0.6094713573653429
2020-09,0.6058381499023308,0.9,0.8541466730545245
2020-12,3.701894353686224,1.8,1.1578807425544413
