Year-Month,nzd0236_Average_Value,month,climatology,monthly_anomaly,Value
2005-05,4.883454588249648,5,5.980257005629475,-1.096802417379827,-0.8
2005-06,-3.850154918591275,6,5.899220786641726,-9.749375705233,0.4
2005-07,-5.835920461317446,7,4.077784796031953,-9.913705257349399,0.2
2005-08,2.8035874585671126,8,2.659116800260932,0.14447065830618078,-0.3
2005-09,-4.222281220389236,9,-0.38550070784620366,-3.8367805125430325,0.4
2005-10,-4.698043661732123,10,-0.5555896416683397,-4.1424540200637825,1.2
2005-11,1.6985583376276523,11,-3.398988150785022,5.097546488412674,-0.2
2005-12,-7.167146883517709,12,-5.464327988768867,-1.7028188947488418,-0.0
2006-02,-5.542975943748852,2,-3.8941790635722695,-1.6487968801765822,0.1
2006-03,-10.579712938743112,3,-1.1084385089447113,-9.4712744297984,1.8
2006-04,-11.801668268269225,4,1.059827482498577,-12.861495750767801,1.1
2006-05,2.3528910762299518,5,5.980257005629475,-3.627365929399523,-0.5
2006-06,5.945394861362499,6,5.899220786641726,0.046174074720773284,0.2
2006-07,8.823071348822776,7,4.077784796031953,4.745286552790823,-0.6
2006-08,0.531349503310719,8,2.659116800260932,-2.127767296950213,-1.0
2006-09,6.227748919751028,9,-0.38550070784620366,6.613249627597232,-0.6
2006-10,3.229690869212405,10,-0.5555896416683397,3.7852805108807446,-1.3
2006-11,4.06954561164395,11,-3.398988150785022,7.468533762428972,0.1
2006-12,11.433263706528939,12,-5.464327988768867,16.897591695297805,-0.3
2007-01,-6.670823868665934,1,-7.238436512505661,0.5676126438397269,-0.8
2007-02,-4.688141481559365,2,-3.8941790635722695,-0.7939624179870952,-0.1
2007-04,4.634292893923984,4,1.059827482498577,3.574465411425407,-0.1
2007-05,10.562327321365881,5,5.980257005629475,4.582070315736407,-0.1
2007-06,-4.484806847718193,6,5.899220786641726,-10.384027634359919,0.5
2007-07,6.795769465888144,7,4.077784796031953,2.7179846698561914,-0.3
2007-08,-5.018213230341245,8,2.659116800260932,-7.677330030602176,0.4
2007-10,5.430570758686442,10,-0.5555896416683397,5.986160400354782,0.7
2007-12,-0.966415965444645,12,-5.464327988768867,4.497912023324222,1.7
2008-01,-13.205497494148673,1,-7.238436512505661,-5.967060981643012,1.8
2008-02,-1.5493050287285348,2,-3.8941790635722695,2.344874034843735,2.6
2008-03,-1.2751841230716325,3,-1.1084385089447113,-0.16674561412692124,1.4
2008-04,4.518558590515595,4,1.059827482498577,3.458731108017018,0.7
2008-06,8.804306085442619,6,5.899220786641726,2.905085298800893,0.6
2008-07,-8.553865410538066,7,4.077784796031953,-12.631650206570018,0.3
2008-08,6.153846102316205,8,2.659116800260932,3.494729302055273,1.0
2008-09,-0.6495749887357758,9,-0.38550070784620366,-0.26407428088957213,1.2
2008-11,2.063969199475636,11,-3.398988150785022,5.462957350260658,1.3
2009-01,-7.663650425927493,1,-7.238436512505661,-0.4252139134218318,1.1
2009-02,-9.897810808482665,2,-3.8941790635722695,-6.003631744910396,1.9
2009-03,3.4666274112655135,3,-1.1084385089447113,4.575065920210225,0.4
2009-04,2.328346521985694,4,1.059827482498577,1.268519039487117,0.8
2009-05,12.537086198946719,5,5.980257005629475,6.5568291933172445,-0.1
2009-06,14.291538860027607,6,5.899220786641726,8.392318073385882,0.1
2009-07,-17.90933578583598,7,4.077784796031953,-21.987120581867934,0.2
2009-08,4.862088146010238,8,2.659116800260932,2.202971345749306,-0.2
2009-09,0.4390353812408323,9,-0.38550070784620366,0.8245360890870359,0.3
2009-10,-2.8197655215468385,10,-0.5555896416683397,-2.2641758798784988,-1.2
2009-11,-7.041197890202811,11,-3.398988150785022,-3.6422097394177895,-0.6
2009-12,-16.223499580987585,12,-5.464327988768867,-10.759171592218719,-0.7
2010-01,-6.257624297211383,1,-7.238436512505661,0.9808122152942778,-1.1
2010-03,2.8616073400060307,3,-1.1084385089447113,3.970045848950742,0.7
2010-04,3.224108047560233,4,1.059827482498577,2.164280565061656,1.2
2010-05,13.691134911547245,5,5.980257005629475,7.71087790591777,0.9
2010-06,14.365078880132582,6,5.899220786641726,8.465858093490857,0.4
2010-07,7.575629055924977,7,4.077784796031953,3.497844259893024,1.8
2010-08,9.645896229278012,8,2.659116800260932,6.98677942901708,1.8
2010-09,-8.490317952289399,9,-0.38550070784620366,-8.104817244443195,2.2
2010-10,8.36060450229367,10,-0.5555896416683397,8.91619414396201,1.7
2010-12,-0.5500766323173096,12,-5.464327988768867,4.914251356451557,2.9
2011-01,-21.541542667784864,1,-7.238436512505661,-14.303106155279202,2.3
2011-02,-1.0909627574595249,2,-3.8941790635722695,2.803216306112745,2.7
2011-03,-1.3356300521917,3,-1.1084385089447113,-0.22719154324698865,2.5
2011-04,10.463997070414141,4,1.059827482498577,9.404169587915565,1.9
2011-05,9.243623643566245,5,5.980257005629475,3.2633666379367705,0.4
2011-06,0.8571870788655942,6,5.899220786641726,-5.042033707776131,0.2
2011-07,0.9288959287009569,7,4.077784796031953,-3.148888867330996,1.0
2011-08,6.903079509124247,8,2.659116800260932,4.2439627088633145,0.4
2011-09,-1.4856038951513235,9,-0.38550070784620366,-1.10010318730512,1.0
2011-10,-1.3162633842386193,10,-0.5555896416683397,-0.7606737425702796,0.8
2011-11,-0.4419302026916253,11,-3.398988150785022,2.9570579480933965,1.1
2012-01,-12.285159981796891,1,-7.238436512505661,-5.04672346929123,1.1
2012-04,2.529546995906925,4,1.059827482498577,1.4697195134083483,-0.3
2012-05,6.042202961351865,5,5.980257005629475,0.0619459557223907,0.0
2012-06,8.775523881661014,6,5.899220786641726,2.8763030950192885,0.4
2012-07,11.419826697074738,7,4.077784796031953,7.342041901042785,-0.0
2012-08,0.13755694988938233,8,2.659116800260932,-2.5215598503715495,-0.2
2012-09,-17.781931171221807,9,-0.38550070784620366,-17.3964304633756,0.2
2012-10,-2.5778339086634006,10,-0.5555896416683397,-2.022244266995061,0.3
2012-11,-21.396080854112924,11,-3.398988150785022,-17.9970927033279,0.3
2012-12,-10.960212876481348,12,-5.464327988768867,-5.4958848877124815,-0.6
2013-02,-4.119209358274473,2,-3.8941790635722695,-0.22503029470220337,-0.2
2013-03,-2.2281040048608776,3,-1.1084385089447113,-1.1196654959161663,1.5
2013-04,4.262191334690657,4,1.059827482498577,3.20236385219208,0.2
2013-05,2.025876741244721,5,5.980257005629475,-3.9543802643847537,0.8
2013-06,8.209020537995578,6,5.899220786641726,2.309799751353852,1.2
2013-07,5.772710236399818,7,4.077784796031953,1.6949254403678653,0.8
2013-08,2.0888461068943673,8,2.659116800260932,-0.5702706933665644,0.2
2013-09,-9.720070802314781,9,-0.38550070784620366,-9.334570094468578,0.3
2013-10,-5.726558047364422,10,-0.5555896416683397,-5.170968405696083,-0.1
2013-11,-11.07336777314394,11,-3.398988150785022,-7.674379622358917,0.7
2013-12,-7.390967737022091,12,-5.464327988768867,-1.9266397482532245,0.1
2014-01,-4.128688804942663,1,-7.238436512505661,3.109747707562998,1.4
2014-02,-8.011491671469981,2,-3.8941790635722695,-4.117312607897712,0.1
2014-03,-3.7377057398851203,3,-1.1084385089447113,-2.629267230940409,0.9
2014-05,11.815065155657118,5,5.980257005629475,5.834808150027643,0.5
2014-06,4.292435315846618,6,5.899220786641726,-1.6067854707951073,0.2
2014-07,-0.7771251743813595,7,4.077784796031953,-4.8549099704133125,-0.2
2014-08,-1.2484093422437468,8,2.659116800260932,-3.9075261425046786,-0.7
2014-09,-2.1887405254107652,9,-0.38550070784620366,-1.8032398175645616,-0.7
2014-10,0.05958087650945904,10,-0.5555896416683397,0.6151705181777988,-0.6
2014-11,-2.596952624653814,11,-3.398988150785022,0.802035526131208,-0.9
2014-12,-13.167181538868045,12,-5.464327988768867,-7.702853550099178,-0.6
2015-01,-6.020602857542773,1,-7.238436512505661,1.217833654962888,-0.8
2015-02,-3.7927391534544728,2,-3.8941790635722695,0.10143991011779674,0.2
2015-03,-8.770701688073888,3,-1.1084385089447113,-7.662263179129177,0.7
2015-04,-7.286539998100623,4,1.059827482498577,-8.3463674805992,-0.0
2015-05,3.0098623924475745,5,5.980257005629475,-2.9703946131819,-0.7
2015-06,2.7107185645396568,6,5.899220786641726,-3.188502222102069,0.6
2015-07,5.382229393935324,7,4.077784796031953,1.3044445979033714,-1.1
2015-08,-4.36234595614036,8,2.659116800260932,-7.0214627564012915,-1.4
2015-09,-4.002312236172662,9,-0.38550070784620366,-3.616811528326458,-1.6
2015-10,0.4685955824578449,10,-0.5555896416683397,1.0241852241261846,-1.7
2015-11,-3.8249695768125047,11,-3.398988150785022,-0.4259814260274828,-0.5
2015-12,-13.3457609238937,12,-5.464327988768867,-7.881432935124833,-0.6
2016-01,-9.70439688897827,1,-7.238436512505661,-2.4659603764726086,-2.2
2016-02,-8.250147079440001,2,-3.8941790635722695,-4.355968015867732,-2.0
2016-03,-6.188082083404301,3,-1.1084385089447113,-5.07964357445959,0.1
2016-04,3.17526764338497,4,1.059827482498577,2.115440160886393,-1.2
2016-05,1.6952243678175232,5,5.980257005629475,-4.285032637811952,0.4
2016-06,-2.201743773516952,6,5.899220786641726,-8.100964560158678,0.6
2016-07,3.7264551571760265,7,4.077784796031953,-0.35132963885592616,0.4
2016-08,1.6325454653158702,8,2.659116800260932,-1.0265713349450616,0.7
2016-09,2.1318802640538714,9,-0.38550070784620366,2.5173809719000753,1.2
2016-10,-0.418281819056984,10,-0.5555896416683397,0.1373078226113557,-0.3
2016-11,4.096234384670303,11,-3.398988150785022,7.495222535455325,-0.1
2016-12,-7.117252269648793,12,-5.464327988768867,-1.652924280879926,0.3
2017-01,-9.894090015907674,1,-7.238436512505661,-2.6556535034020126,0.2
2017-02,-1.8667660599381983,2,-3.8941790635722695,2.027413003634071,-0.1
2017-03,1.4841816524358098,3,-1.1084385089447113,2.592620161380521,0.9
2017-04,-2.5254662800688044,4,1.059827482498577,-3.5852937625673813,-0.2
2017-05,-2.1272923184637724,5,5.980257005629475,-8.107549324093247,0.3
2017-06,7.615265833595288,6,5.899220786641726,1.7160450469535622,0.4
2017-07,6.053922017868083,7,4.077784796031953,1.9761372218361304,0.8
2017-08,3.185891488552725,8,2.659116800260932,0.5267746882917934,0.5
2017-09,-6.98299840619454,9,-0.38550070784620366,-6.597497698348336,0.6
2017-10,-7.2338213508905875,10,-0.5555896416683397,-6.678231709222247,0.9
2017-12,-8.734052967945962,12,-5.464327988768867,-3.269724979177095,-0.1
2018-02,-12.030886576599823,2,-3.8941790635722695,-8.136707513027552,-0.5
2018-03,-3.920046030359868,3,-1.1084385089447113,-2.811607521415157,1.5
2018-04,2.9017845812624494,4,1.059827482498577,1.8419570987638725,0.5
2018-05,8.883503565143716,5,5.980257005629475,2.9032465595142414,0.4
2018-06,5.601175575455252,6,5.899220786641726,-0.29804521118647376,0.1
2018-07,-0.25763640424441814,7,4.077784796031953,-4.335421200276371,0.2
2018-08,-1.3654247719522967,8,2.659116800260932,-4.024541572213229,-0.3
2018-09,-3.2147779339010456,9,-0.38550070784620366,-2.8292772260548418,-0.9
2018-10,-3.7717282158482015,10,-0.5555896416683397,-3.216138574179862,0.4
2018-11,-6.862885014478591,11,-3.398988150785022,-3.463896863693569,-0.1
2018-12,-2.688237257083775,12,-5.464327988768867,2.7760907316850916,1.0
2019-02,-9.560920639962303,2,-3.8941790635722695,-5.6667415763900335,-1.4
2019-03,-0.7933367672604987,3,-1.1084385089447113,0.31510174168421257,0.3
2019-04,3.9878453417966178,4,1.059827482498577,2.928017859298041,0.1
2019-05,8.963999291803233,5,5.980257005629475,2.983742286173759,-0.4
2019-06,5.076331872678696,6,5.899220786641726,-0.8228889139630295,0.5
2019-07,2.208249903019587,7,4.077784796031953,-1.8695348930123656,-0.4
2019-08,0.7083275841736726,8,2.659116800260932,-1.950789216087259,-0.1
2019-09,4.4566389861501445,9,-0.38550070784620366,4.842139693996348,-1.2
2019-10,5.350795871869888,10,-0.5555896416683397,5.906385513538227,-0.4
2019-11,-4.050466121808709,11,-3.398988150785022,-0.6514779710236871,-0.8
2020-01,-3.98514218964414,1,-7.238436512505661,3.253294322861521,0.2
2020-02,-5.838367760786406,2,-3.8941790635722695,-1.9441886972141367,-0.1
2020-03,1.7356934956617307,3,-1.1084385089447113,2.844132004606442,0.1
2020-05,-1.6835834139745778,5,5.980257005629475,-7.663840419604052,0.4
2020-07,2.6099008451084345,7,4.077784796031953,-1.4678839509235182,0.4
2020-09,11.123909577015588,9,-0.38550070784620366,11.509410284861792,0.9
2020-10,3.508208707956239,10,-0.5555896416683397,4.063798349624578,0.5
2020-12,-2.7223327688095504,12,-5.464327988768867,2.7419952199593163,1.8
2021-01,-0.046394523410500765,1,-7.238436512505661,7.19204198909516,1.9
2021-02,-0.4252112364124111,2,-3.8941790635722695,3.4689678271598585,1.5
2021-03,4.5206688400863415,3,-1.1084385089447113,5.629107349031052,0.4
2021-04,2.4356270804518205,4,1.059827482498577,1.3757995979532436,0.3
2021-05,2.450538407172355,5,5.980257005629475,-3.5297185984571198,0.5
2021-06,10.521422801796291,6,5.899220786641726,4.622202015154565,0.4
2021-07,3.2806737234169745,7,4.077784796031953,-0.7971110726149782,1.4
2021-08,1.2733054831866604,8,2.659116800260932,-1.3858113170742714,0.6
2021-09,-0.2840374088349904,9,-0.38550070784620366,0.10146329901121326,0.8
2021-10,-3.1677303762803506,10,-0.5555896416683397,-2.612140734612011,0.7
2021-11,-3.8857678719903213,11,-3.398988150785022,-0.48677972120529933,1.0
2021-12,-6.0002282411511,12,-5.464327988768867,-0.5359002523822332,1.5
2022-01,-7.594241430700443,1,-7.238436512505661,-0.35580491819478155,0.5
2022-02,-1.659562611885398,2,-3.8941790635722695,2.2346164516868714,1.1
2022-03,-2.855002038108398,3,-1.1084385089447113,-1.7465635291636867,1.8
2022-04,-0.1514510576581703,4,1.059827482498577,-1.2112785401567472,1.7
2022-05,2.8260560136894135,5,5.980257005629475,-3.154200991940061,1.4
2022-07,4.249493024639049,7,4.077784796031953,0.17170822860709656,0.8
2022-08,4.472990157487549,8,2.659116800260932,1.8138733572266168,1.0
2022-09,-12.164735394079639,9,-0.38550070784620366,-11.779234686233435,1.6
2022-10,4.341235201440068,10,-0.5555896416683397,4.8968248431084085,1.7
2022-12,-7.382112556635599,12,-5.464327988768867,-1.9177845678667325,2.1
2023-01,-7.659769356756648,1,-7.238436512505661,-0.42133284425098694,1.4
2023-02,-4.425680734256358,2,-3.8941790635722695,-0.5315016706840883,1.4
2023-03,3.1722348874111566,3,-1.1084385089447113,4.280673396355867,0.2
2023-04,3.865826405533591,4,1.059827482498577,2.805998923035014,0.2
2023-05,4.90383824455509,5,5.980257005629475,-1.0764187610743843,-1.0
2023-06,9.703305038703272,6,5.899220786641726,3.8040842520615463,0.3
2023-07,6.968487684159648,7,4.077784796031953,2.890702888127695,-0.3
2023-08,1.7220417706407694,8,2.659116800260932,-0.9370750296201624,-0.8
2023-09,4.134619326332691,9,-0.38550070784620366,4.520120034178895,-1.3
2023-10,-0.1734933604451454,10,-0.5555896416683397,0.3820962812231943,-0.5
2023-11,5.677578778872125,11,-3.398988150785022,9.076566929657147,-0.8
2023-12,-6.156507698463978,12,-5.464327988768867,-0.692179709695111,-0.2
2024-01,-5.675599734091041,1,-7.238436512505661,1.5628367784146198,0.5
2024-02,-3.1345449342745937,2,-3.8941790635722695,0.7596341292976758,-1.4
2024-03,0.27747489427573724,3,-1.1084385089447113,1.3859134032204485,0.4
2024-04,4.995898882124186,4,1.059827482498577,3.9360713996256087,-0.2
2024-05,8.033348962268992,5,5.980257005629475,2.053091956639517,0.5
2024-06,6.779295312343307,6,5.899220786641726,0.8800745257015814,0.0
2024-07,11.249321770901155,7,4.077784796031953,7.171536974869202,-0.7
2024-08,2.193864730312231,8,2.659116800260932,-0.4652520699487006,0.9
2024-09,0.8487387987667637,9,-0.38550070784620366,1.2342395066129674,-0.1
2024-10,-5.625275679285633,10,-0.5555896416683397,-5.069686037617293,0.5
2024-11,-2.85919394304487,11,-3.398988150785022,0.5397942077401519,0.5
2024-12,-3.0462143881686914,12,-5.464327988768867,2.4181136006001753,1.2
