Year-Month,nzd0053_Average_Value,Value,Smooth_Value
2014-06,373.20263359899576,0.2,-0.29333373904509147
2014-07,371.68911049752796,-0.2,-0.3487138665037874
2014-08,370.43540042366936,-0.7,-0.42864076273086066
2014-10,369.4676719322932,-0.6,-0.518582912432241
2014-12,370.07540842514686,-0.6,-0.41769800655814987
2015-01,370.16792911445054,-0.8,-0.3062343948325223
2015-02,369.3718564120071,0.2,-0.1923623685305097
2015-03,369.20277829966227,0.7,-0.13849501508461107
2015-04,370.20880323216534,-0.0,-0.18252277389416863
2015-05,372.5395688142857,-0.7,-0.3099301459157358
2015-06,374.7387556510541,0.6,-0.49479395873748083
2015-07,376.8528773892919,-1.1,-0.7355704058278387
2015-08,379.9275952348533,-1.4,-0.9622910582341513
2015-09,381.67225705734364,-1.6,-1.1277643366395211
2015-10,383.3179844543566,-1.7,-1.2121554705874154
2015-11,382.59129992366775,-0.5,-1.2251444185813323
2015-12,379.2069951303148,-0.6,-1.2069014222130565
2016-01,376.2012179978643,-2.2,-1.1522751969130391
2016-02,375.5859025251898,-2.0,-1.0181831192234143
2016-03,374.13499515593537,0.1,-0.827025365879253
2016-04,373.16309400428025,-1.2,-0.6625656686641619
2016-05,374.9788929101154,0.4,-0.5506286739942947
