Year-Month,nzd0054_Average_Value,Value,Smooth_Value
2000-02,8.01751224636076,1.7,1.1270677696534481
2000-04,7.593784395516611,1.2,0.8562486678781096
2000-05,6.1775784307524155,0.4,0.6692311786448351
2000-09,4.911778057907849,0.9,0.8331261953117112
2000-11,5.223417343622624,1.8,1.1328273869498278
2001-06,3.985936336654745,0.3,0.03168588183038626
2001-12,2.11589364304588,-0.8,0.17169416505235446
2002-02,0.7835255348625049,1.1,0.24345390559966862
2002-03,-1.0936541520761567,0.2,0.14572285944079033
2002-07,-3.058364347072347,-0.5,-0.4695336747520322
2002-10,-3.2415258693937217,-0.4,-0.6375083624071749
2002-11,-1.167623345631143,-0.5,-0.6219976512922489
2003-01,1.9523029973547923,-0.2,-0.46230997038242394
2003-04,4.768836118875537,-0.1,-0.054016733806629455
2003-05,7.970624064982908,-0.3,0.046948986153137376
2003-11,9.796006406749575,-0.3,0.08319166160264754
2003-12,10.671034372345295,1.1,0.11772148106295456
2004-05,10.293055521055512,1.0,0.22756963851800688
2004-06,6.745190657167365,0.8,0.15971909848186705
2004-07,2.24831844340064,-0.5,0.015232943054533224
2004-08,0.7918958624684919,-0.3,-0.1358578806445573
2004-11,1.9025330260485758,-0.7,-0.5760185988099027
2004-12,6.162404978285812,-0.8,-0.705430888741773
2005-01,14.479536388931898,0.3,-0.7984578501804834
2005-03,21.69224973096864,0.3,-0.7363788458811429
2005-04,19.462587585206393,-0.6,-0.5786116602907821
2005-06,9.683689119859379,0.4,-0.16949143279556791
2005-08,0.651174149284083,-0.3,0.17140572719008348
2005-09,-4.3073260120793755,0.4,0.3292793946520802
2006-01,-4.723531855073439,1.7,0.7839332229001382
2006-04,-4.518738940359002,1.1,0.5478553455427697
2006-06,-4.982252320672761,0.2,-0.08032444669146427
2006-07,-5.775886495956596,-0.6,-0.36875721732054156
2006-09,-6.394745322007731,-0.6,-0.6684943692685756
2006-11,-6.193631083586386,0.1,-0.5743817786890797
2006-12,-5.897382609240142,-0.3,-0.47491414110387253
2007-04,-6.066171232180468,-0.1,-0.05863019707889754
2007-05,-8.350987565811701,-0.1,0.0137960403777014
2007-07,-12.531290906871016,-0.3,0.19062786944459503
2007-08,-16.48665175957601,0.4,0.34867791808852977
2007-10,-17.24959772016692,0.7,0.8381826889411281
2007-11,-16.219753244457902,0.9,1.1301249502666106
2008-04,-15.601531803988138,0.7,1.0099047008292479
2008-08,-17.30215215407659,1.0,0.8521321694309454
2008-09,-18.57209352681908,1.2,1.0176111539178831
2008-11,-19.868163636237657,1.3,1.2599697464386275
2008-12,-21.55415559230785,1.4,1.2883539306393093
2009-06,-22.573287913649303,0.1,0.17281773090614258
2009-09,-23.424501943236336,0.3,-0.4114459169244484
2009-10,-22.153448519618813,-1.2,-0.6097922195390424
2009-11,-18.535825592850692,-0.6,-0.7277767563921802
2009-12,-12.480015640315242,-0.7,-0.7499103696732169
2010-02,-4.33604873658194,-1.5,-0.3823329281384148
2010-03,0.5760626443300787,0.7,0.02745430189042461
2010-07,1.161516979175988,1.8,1.43037863531572
2010-11,1.001017265200904,1.3,2.094715285386858
