Year-Month,dates,monthly_anomaly,nzd0070_Average_Value,Value,Smooth_Value
2005-06,2005-06-10 22:06:15.500000000,416.1021269841269,401.3204681637836,0.4,-0.16949143279551832
2005-07,2005-07-16 22:07:25.000000000,397.4758333333333,398.6146625753329,0.2,0.01417653471209615
2005-08,2005-08-25 22:06:05.000000000,384.6296696696697,395.0901230426068,-0.3,0.17140572719038086
2005-09,2005-09-06 06:02:39.666666624,392.4947678366197,391.3568610083958,0.4,0.3292793946525564
2005-11,2005-11-22 16:02:38.750000000,385.8842545811117,390.5320091176287,-0.2,0.5536373430910003
2005-12,2005-12-16 22:01:26.000000000,400.5169538926682,394.3528198251318,-0.0,0.6671911666864344
2006-01,2006-01-08 22:07:49.000000000,406.75377289377286,394.54098279865724,1.7,0.7839332228998178
2006-02,2006-02-18 22:01:53.000000000,384.8769690098262,392.8535231609339,0.1,0.8105005390110417
2006-04,2006-04-11 10:06:19.000000000,390.4126466364323,388.40868640755747,1.1,0.547855345534318
2006-06,2006-06-18 22:01:46.500000000,385.75499118165783,382.0047182572921,0.2,-0.08032444670821177
2006-07,2006-07-20 14:05:47.333333248,374.95147525676936,375.56378762139417,-0.6,-0.36875721733750166
2006-09,2006-09-05 22:07:35.000000000,361.22084656084655,373.30712040554005,-0.6,-0.6684943692545372
2006-10,2006-10-13 22:06:25.000000000,372.83313502370646,381.6396284140469,-1.3,-0.6653359507683264
2006-12,2006-12-11 10:07:18.000000000,421.1823809523809,403.695350853749,-0.3,-0.4749141408688943
2007-01,2007-01-04 22:02:01.000000000,417.45203463203455,412.93605474515874,-0.8,-0.37128401723098936
2007-02,2007-02-15 04:08:57.249999872,409.5006988901344,407.0607938143338,-0.1,-0.24840748262456488
2007-05,2007-05-28 22:02:04.000000000,361.7011111111111,392.90030267034365,-0.1,0.013796039852005094
2007-06,2007-06-13 22:02:04.000000000,383.53332539682543,390.20764306187186,0.5,0.09543329391613106
2007-07,2007-07-19 10:05:04.500000000,395.411107901494,389.16139792968687,-0.3,0.19062786563074385
2007-08,2007-08-16 22:01:50.000000000,401.63782661782665,389.68506591923676,0.4,0.3486779115963473
2007-10,2007-10-02 22:10:55.000000000,368.1130999066294,391.5210569924145,0.7,0.8381826777803929
2007-11,2007-11-27 22:07:48.000000000,391.232780717225,395.1441051637703,0.9,1.1301249405803613
2008-02,2008-02-24 22:02:02.000000000,410.17248120300746,398.75646144753057,2.6,1.4939284472439813
2008-03,2008-03-23 10:05:02.500000000,412.31128530199965,399.2069839403648,1.4,1.2874441409358341
2008-04,2008-04-16 10:05:00.500000000,383.63111678004543,389.91718605937785,0.7,1.0099048791207539
2008-08,2008-08-18 22:00:56.000000000,380.93916666666667,381.60493957492315,1.0,0.8521321363859762
2008-09,2008-09-26 22:06:23.000000000,363.5607142857143,378.4879328341517,1.2,1.017610555805137
2008-10,2008-10-25 21:58:00.000000000,380.3490463592845,378.0887384584992,1.3,1.1641536384049163
2008-11,2008-11-21 22:06:49.000000000,385.39783415217937,379.65966413359246,1.3,1.2599666917544532
2008-12,2008-12-23 22:07:21.000000000,374.35425950486297,381.1293242666448,1.4,1.2883490636001196
2009-01,2009-01-25 22:01:34.000000000,401.90554761904764,383.05185448087894,1.1,1.237048247048902
2009-02,2009-02-02 21:57:22.000000000,369.4745474045474,383.7775487015197,1.9,1.1062173948077745
2009-03,2009-03-21 22:08:11.000000000,392.97596371882076,385.0443329208846,0.4,0.8807820765782781
2009-04,2009-04-15 22:02:09.000000000,390.079935064935,386.4484232835579,0.8,0.6338659293055326
2009-05,2009-05-17 22:02:15.000000000,369.0162585034014,388.4673282450057,-0.1,0.3851723592037397
2009-06,2009-06-06 10:05:08.000000000,407.103718487395,393.8472243103515,0.1,0.17286411367537502
2009-07,2009-07-20 22:02:06.000000000,414.29839285714286,396.1281506380354,0.2,-0.018804099788613193
2009-08,2009-08-13 22:02:00.000000000,373.43907621618143,395.29626860166616,-0.2,-0.2136735863278726
2009-09,2009-09-10 10:04:52.000000000,400.0352964852608,397.72243324145023,0.3,-0.4112740844388729
2009-10,2009-10-15 22:07:44.000000000,418.0168367346938,399.02929134778697,-1.2,-0.6096160452483192
2009-12,2009-12-23 10:06:02.500000000,388.2987405517763,399.12159492653313,-0.7,-0.7500425613578379
2010-01,2010-01-28 22:03:31.000000000,397.32390211640217,401.33016070463856,-1.1,-0.6470969383079039
2010-02,2010-02-12 22:08:54.000000000,408.9246666666667,403.9457896907644,-1.5,-0.38367391946645646
2010-03,2010-03-17 06:07:56.000000000,405.087132469622,405.6920662440181,0.7,0.025072610196389122
2010-04,2010-04-06 10:07:06.500000000,417.4786507936509,401.9930682488113,1.2,0.439952534540123
2010-05,2010-05-27 22:10:07.000000000,378.6250649350649,395.4982206429475,0.9,0.7967676696246367
2010-08,2010-08-31 22:09:52.000000000,394.56524904214564,391.885439534045,1.8,1.6876907695002168
2010-09,2010-09-25 22:04:05.000000000,367.3629100529101,389.9278414872393,2.2,1.8862515768628016
2010-10,2010-10-02 22:09:49.000000000,407.0264523809524,390.4421001714847,1.7,2.030290818840078
2010-11,2010-11-20 10:06:09.000000000,393.69520238095237,392.85220222332947,1.3,2.1605978593646133
2010-12,2010-12-05 22:10:56.000000000,385.34906525573194,395.7767205841708,2.9,2.281263082497855
2011-01,2011-01-11 22:03:25.000000000,399.58181896181895,397.9230094630151,2.3,2.3007548879274045
2011-02,2011-02-16 22:05:15.000000000,399.8965192743764,398.1909221501134,2.7,2.1962902217299907
2011-03,2011-03-12 22:01:43.000000000,417.15492063492064,396.61278488912114,2.5,1.9450021535459638
2011-04,2011-04-12 22:11:12.000000000,379.12578987150414,393.3434668776621,1.9,1.5799915061567875
2011-05,2011-05-15 22:05:24.000000000,389.39434210526315,389.32091870647605,0.4,1.1960255297277054
2011-07,2011-07-26 22:05:18.000000000,380.0306984126984,385.7478323149036,1.0,0.8040753065935997
2011-08,2011-08-19 22:05:12.000000000,380.86479713097356,382.1958631837911,0.4,0.7994631107180805
2011-09,2011-09-12 10:05:51.000000000,376.2393177187861,379.2255004305385,1.0,0.8928563789210106
2012-01,2012-01-25 22:11:59.000000000,383.4417952928297,378.83723709804633,1.1,1.0394003681651622
2012-03,2012-03-29 22:12:06.000000000,390.9355555555555,378.54627582251106,0.7,0.5604309931401212
2012-04,2012-04-19 10:09:03.500000000,383.33881906288156,376.6192322599872,-0.3,0.3315805761657042
2012-06,2012-06-01 22:12:23.000000000,356.14548752834463,373.7478796493131,0.4,0.0929192109529097
2012-07,2012-07-12 22:06:34.000000000,372.0579653679653,373.06154178923157,-0.0,0.03611223821124772
2012-09,2012-09-18 10:10:11.000000000,371.3788158730158,375.6631500550641,0.2,0.012457352923370149
2012-10,2012-10-16 22:07:34.000000000,376.62032539682536,381.09851257784766,0.3,0.01542149344265556
2012-11,2012-11-13 10:10:49.000000000,393.1314600082457,386.5613487842086,0.3,0.01337234019191391
2012-12,2012-12-10 22:13:38.000000000,392.01763080540854,390.54868437902417,-0.6,0.03198348329829059
2013-01,2013-01-04 22:07:58.000000000,381.4150352733686,392.9762995194096,-0.1,0.12877603064538562
2013-02,2013-02-13 22:07:59.500000000,400.348007518797,396.60126719650407,-0.2,0.2910507030836552
2013-03,2013-03-09 22:07:57.000000000,389.4400264550265,398.04769176159226,1.5,0.48068866250295716
2013-04,2013-04-18 10:13:35.500000000,400.77142857142854,395.08823021477315,0.2,0.6050098815616316
2013-05,2013-05-12 10:13:48.000000000,395.4588262786596,386.56150408663365,0.8,0.6845911481954685
2013-06,2013-06-18 06:15:44.666666752,371.6571275770845,377.5392943116117,1.2,0.6950081523889651
2013-07,2013-07-11 22:10:29.500000000,369.90561111111117,376.2999266088367,0.8,0.6246597898826778
2013-08,2013-08-27 22:16:30.000000000,386.57102812171775,377.5729354444227,0.2,0.518055161707278
2013-09,2013-09-17 22:07:29.000000000,384.53904761904766,376.92604413261137,0.3,0.4391856144620286
2013-10,2013-10-19 06:15:32.666666752,370.43368925986744,379.0813736959811,-0.1,0.41670303233427236
2013-11,2013-11-08 10:16:26.000000000,388.75131099106306,388.0737379045726,0.7,0.4637942312377939
2013-12,2013-12-05 22:19:13.000000000,405.88729251700687,394.08735394151154,0.1,0.5362345790492358
2014-01,2014-01-18 06:15:02.333333248,397.836798505989,398.3655835612276,1.4,0.6160445290632642
2014-02,2014-02-18 22:15:24.000000000,392.3127632065171,393.2948428047063,0.1,0.6367740257912965
2014-03,2014-03-23 06:11:52.333333248,379.3168448861026,383.606434120977,0.9,0.6190791771821652
2014-04,2014-04-12 22:18:01.000000000,397.6733333333333,380.7404312975719,0.8,0.5239745327634476
2014-05,2014-05-30 22:17:35.000000000,393.1949206349206,379.0769140060176,0.5,0.34368806682025876
2014-09,2014-09-03 22:17:42.000000000,378.2337362637363,376.747840354719,-0.7,-0.5577574008255578
2014-10,2014-10-22 22:12:00.000000000,356.6752948800171,376.361584598293,-0.6,-0.6265284917809214
2014-12,2014-12-09 22:10:12.000000000,397.2271212121213,381.87601877345344,-0.6,-0.49894757388917593
2015-01,2015-01-10 22:11:20.333333248,393.6845915383697,391.4813993206947,-0.8,-0.3333806716881643
2015-02,2015-02-21 10:14:22.500000000,403.6942503312837,400.6989348955993,0.2,-0.1534019416368714
2015-03,2015-03-31 10:13:56.500000000,388.13960006224715,392.8047702567822,0.7,-0.05374433834621779
2015-04,2015-04-24 22:11:08.000000000,395.3192544492545,383.9435984846671,-0.0,-0.08987393402302611
2015-05,2015-05-06 22:11:00.000000000,368.53698708913,375.2487204478999,-0.7,-0.2335074299467616
2015-06,2015-06-03 22:11:21.000000000,367.8851020408164,370.5001180980386,0.6,-0.4463755347276647
2015-07,2015-07-29 22:11:25.000000000,371.37154011154,370.8425144230935,-1.1,-0.7420414647596683
2015-09,2015-09-23 22:11:46.000000000,367.2522857142857,373.57523096150004,-1.6,-1.2107370435226745
2015-10,2015-10-25 22:12:11.000000000,373.4780396825397,378.50631431307403,-1.7,-1.3003777375850663
2015-11,2015-11-14 22:12:18.000000000,389.96360258217396,387.7840671959411,-0.5,-1.3095166165876693
2015-12,2015-12-24 10:15:02.000000000,404.3133830035393,397.35186713393847,-0.6,-1.305346200399005
2016-01,2016-01-17 10:14:59.000000000,405.0567546117546,399.42066146066617,-2.2,-1.2651127181556319
2016-02,2016-02-14 22:11:45.500000000,383.4071617654376,397.94422127952697,-2.0,-1.0876905989497747
2016-03,2016-03-17 22:12:22.333333248,402.92368353174606,398.2703644312092,0.1,-0.7758306365230323
2016-04,2016-04-14 10:14:17.000000000,400.9810557960558,391.1178940117195,-1.2,-0.4336513358448057
2016-05,2016-05-19 22:17:11.000000000,376.963373015873,381.1781514702992,0.4,-0.0679566867152706
2016-07,2016-07-15 22:11:46.000000000,377.7242857142857,373.91822607622936,0.4,0.4181584788186321
2016-08,2016-08-16 22:11:53.000000000,346.3752634920635,368.64375949245635,0.7,0.49985063513682126
2016-11,2016-11-20 22:12:09.000000000,350.57346266901817,367.6524107589994,-0.1,0.26372048564007655
2016-12,2016-12-26 10:14:56.000000000,377.9978441558442,373.34124717660853,0.3,0.21101723341887416
2017-01,2017-01-23 10:15:59.500000000,386.79530275173136,383.1291182812144,0.2,0.19103979911114777
2017-02,2017-02-16 22:11:44.000000000,390.5063662131519,388.48997455419567,-0.1,0.20200076502297898
2017-03,2017-03-12 14:14:14.666666752,394.9651817983397,387.8161930431117,0.9,0.2431082913369857
2017-04,2017-04-17 10:14:08.000000000,367.4740604575163,381.5422587946983,-0.2,0.280014897677679
2017-05,2017-05-07 10:15:47.500000000,382.1935555555556,379.2543031850808,0.3,0.35136107129879346
2017-06,2017-06-08 22:14:24.000000000,384.05687830687833,380.96119090960156,0.4,0.4424523108232098
2017-07,2017-07-10 22:11:37.500000000,381.30380971833176,385.44830410325267,0.8,0.5328873291739427
2017-08,2017-08-03 22:11:47.000000000,398.3118915343915,390.5932051456594,0.5,0.5975479158492067
2017-09,2017-09-04 22:11:55.000000000,399.278487394958,392.4290689587921,0.6,0.6409950459945556
2017-12,2017-12-17 22:14:09.000000000,386.4242105263158,393.37223504916915,-0.1,0.5900642953833963
2018-01,2018-01-26 22:11:45.000000000,392.52833333333336,394.59756022477114,1.1,0.5690578231227104
2018-02,2018-02-15 10:14:35.500000000,398.34280253361777,399.93607229507836,-0.5,0.5405534837569506
2018-03,2018-03-31 22:11:15.000000000,430.5689795918367,401.07117948554685,1.5,0.532534550132811
2018-04,2018-04-08 10:14:49.000000000,386.25727112393776,391.7582093572427,0.5,0.4573672413462131
2018-05,2018-05-02 22:10:57.000000000,375.9480014430015,382.0384890725075,0.4,0.33491393758943433
2018-06,2018-06-11 22:11:34.000000000,365.2841666666667,378.23596201764,0.1,0.18977399223850425
2018-08,2018-08-18 22:10:37.000000000,376.52536734693876,378.6965229827577,-0.3,-0.05121615891904681
2018-09,2018-09-07 22:11:24.000000000,386.87263406263406,383.68820529874273,-0.9,-0.08710703608889718
2018-10,2018-10-09 22:11:37.000000000,386.64666666666665,388.46544191542836,0.4,-0.04343365856185173
2018-12,2018-12-20 22:11:41.000000000,408.08968650793645,395.3538933254015,1.0,0.012432223615373151
2019-01,2019-01-04 22:17:51.000000000,366.92629841269843,401.02589780712174,-0.0,-0.04766125410163622
2019-02,2019-02-10 10:14:39.000000000,407.8325995263697,408.6054164216901,-1.4,-0.11230309543137362
2019-03,2019-03-10 22:11:26.500000000,436.44627380952386,414.46257939172676,0.3,-0.10816323054748654
2019-04,2019-04-19 10:10:23.500000000,394.2286422136423,409.07914104766684,0.1,-0.10498902346458082
2019-05,2019-05-29 10:09:50.500000000,415.8554497354497,402.4357647030531,-0.4,-0.127176368136431
2019-06,2019-06-30 22:00:50.000000000,391.83992063492065,397.34159099226844,0.5,-0.17634460035407948
2019-07,2019-07-08 22:11:44.000000000,363.1324761904762,395.44620965374475,-0.4,-0.284426792782299
2019-11,2019-11-13 10:06:32.500000000,400.0551587301587,399.061616210646,-0.8,-0.508857104192848
2019-12,2019-12-31 22:12:02.000000000,416.80535714285713,404.79273206345476,-0.6,-0.39742531677751464
2020-01,2020-01-16 22:11:59.000000000,404.20174603174604,407.3495565433045,0.2,-0.24005682706251363
2020-02,2020-02-24 22:17:35.000000000,402.40705908289243,408.4548663745069,-0.1,-0.08649757481591265
2020-04,2020-04-18 22:13:17.666666496,409.61233185795686,403.2332311854102,0.2,0.2042900007627035
2020-07,2020-07-26 22:11:44.000000000,395.39396825396824,393.576321575184,0.4,0.6108044000940398
2020-09,2020-09-11 22:18:12.500000000,381.8052472765153,389.9165050152594,0.9,0.8722753085894718
2020-11,2020-11-15 22:12:06.000000000,383.07666666666665,392.5158183279226,0.7,1.117002739098148
2020-12,2020-12-01 22:12:09.000000000,391.1801072501073,398.4274816062858,1.8,1.2228948738903964
2021-02,2021-02-16 22:13:47.333333248,416.74276435107123,410.6520453268368,1.5,1.0997562773974847
2021-03,2021-03-27 10:14:29.500000000,429.765741943242,411.5718382147898,0.4,0.9091891723215373
2021-05,2021-05-22 10:14:21.500000000,382.6729766081871,399.37134788184756,0.5,0.6755091794597552
2021-07,2021-07-09 10:14:48.000000000,396.6747805497805,392.02828593608535,1.4,0.7158135088531101
2021-10,2021-10-13 10:15:05.500000000,386.7916596954097,391.87736075762507,0.7,0.8727446722101718
2021-11,2021-11-14 10:15:03.000000000,393.82583825125494,397.9424709197634,1.0,0.9620993770444536
2021-12,2021-12-20 22:12:08.000000000,408.58385487528346,403.2533762616238,1.5,1.0563240158398963
2022-01,2022-01-14 22:15:30.600000000,404.6628989855657,403.64528202410395,0.5,1.1437145024463862
2022-02,2022-02-22 10:14:46.500000000,397.76394528982763,405.147024274659,1.1,1.2618640822871579
2022-03,2022-03-12 03:02:08.400000000,411.78825335625635,408.90996659781223,1.8,1.376842167180288
2022-04,2022-04-16 22:13:34.666666752,398.93906477906484,401.3603072465741,1.7,1.436733270911948
2022-05,2022-05-09 10:14:22.000000000,405.67171939796947,398.4105178075056,1.4,1.4366394442482766
2022-06,2022-06-18 10:14:25.000000000,398.11499338624344,399.879924181549,1.7,1.4009145967429764
2022-07,2022-07-23 22:17:55.500000000,404.33853046594976,401.48359151695,0.8,1.3498415885888282
2022-08,2022-08-09 10:15:13.500000000,395.1921362931138,398.17627371654953,1.0,1.336934991451615
2022-09,2022-09-08 09:51:19.750000128,394.96336450481095,394.08529706377277,1.6,1.3546158671539186
2022-10,2022-10-19 22:18:03.000000000,384.00747318747324,393.3615979009845,1.7,1.3578680562459173
2022-11,2022-11-13 22:12:17.000000000,389.2356456456456,394.41374729791767,0.3,1.3289403029273559
2022-12,2022-12-22 22:18:17.333333248,404.24381026741025,397.6145350597647,2.1,1.2880960118150968
2023-01,2023-01-18 07:07:17.800000000,395.94080579847247,396.69562397007354,1.4,1.141271887200743
2023-02,2023-02-14 22:14:10.333333504,398.9477473544974,389.82735738385355,1.4,0.8846161876186638
2023-03,2023-03-12 17:03:53.000000000,368.76148512463567,378.97863427327593,0.2,0.5430247396920351
2023-04,2023-04-13 22:17:51.000000000,415.3740136054422,385.0767890975963,0.2,0.19865823808640243
2023-05,2023-05-24 22:11:17.000000000,367.9707936507936,384.5323022639526,-1.0,-0.10443648249846854
2023-06,2023-06-14 22:13:15.666666752,385.2700268008438,378.81417942623597,0.3,-0.3220635027057483
2023-07,2023-07-19 04:15:58.500000000,360.9152459680842,368.8353544263597,-0.3,-0.509533960678775
2023-08,2023-08-16 22:11:42.000000000,373.59108560090704,369.27257664106696,-0.8,-0.6530408275935833
2023-09,2023-09-13 14:13:46.333333504,371.3162899353936,370.37858754724,-1.3,-0.7154955234396758
2023-10,2023-10-14 22:17:45.000000000,375.76976631393296,371.08086187615925,-0.5,-0.6761382651406032
2023-11,2023-11-12 10:15:04.000000000,365.67072653061234,371.60198549560647,-0.8,-0.5791542114599506
2023-12,2023-12-09 22:18:11.000000000,382.837997402164,372.52214498640177,-0.2,-0.4491576028123472
2024-02,2024-02-16 14:13:56.833333248,373.36119166482075,373.7633792004447,-1.4,-0.25905318798012544
2024-03,2024-03-22 22:17:52.500000000,370.30354411461553,372.2117884233675,0.4,-0.14907111494633202
2024-04,2024-04-23 22:17:03.000000000,372.83045855379186,371.4867662295274,-0.2,-0.060783999339707497
2024-05,2024-05-10 22:11:09.000000256,364.7060972639306,374.4358393340635,0.5,0.01138694262068293
2024-07,2024-07-15 22:15:10.999999744,393.8266436781609,388.08315579140407,-0.7,0.12211200236406602
2024-08,2024-08-22 06:15:21.333333248,395.88457463445144,394.68139874359645,0.9,0.24307280584671428
2024-11,2024-11-18 22:11:59.000000000,405.78043758043765,394.48689758101125,0.5,0.6510308429865855
2024-12,2024-12-20 22:11:59.000000000,387.93497211497214,395.3021922810502,1.2,0.7449139280467446
