Year-Month,nzd0161_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-1.9786766254752293,1,3.0304328667436367,-5.009109492218866,-1.1,-0.6910800161779608
2010-05,-1.856891171504651,5,-2.4191965688009343,0.5623053972962833,0.9,0.7583413254352038
2010-06,-4.109897784781515,6,-3.9269890555033715,-0.18290872927814306,0.4,1.094954924022491
2010-07,-5.46884890737072,7,-7.021985191193671,1.5531362838229503,1.8,1.4201525342331704
2010-11,-5.842189701006562,11,0.032344608088640925,-5.874534309095203,1.3,2.1635463743183525
2010-12,-3.824947092992894,12,-0.9563204835718067,-2.8686266094210877,2.9,2.2834497135944654
2011-03,-2.025277606058835,3,4.4270722998791365,-6.452349905937972,2.5,1.9452700552764968
2011-04,-0.8925287343920879,4,1.5779240261474208,-2.4704527605395086,1.9,1.5800057756716674
2011-05,-0.5871553549095035,5,-2.4191965688009343,1.8320412138914306,0.4,1.1959257694229637
2011-08,-0.8748242557294436,8,-5.70600566912171,4.831181413392267,0.4,0.7993830321028083
2011-09,-1.4025447352286677,9,-2.9189249920796505,1.5163802568509828,1.0,0.8928077747632154
2012-03,-1.8990328317344007,3,4.4270722998791365,-6.326105131613537,0.7,0.5604350166805043
2012-04,-2.2913599895619807,4,1.5779240261474208,-3.8692840157094013,-0.3,0.33158306905820245
2012-05,-2.4196225859892904,5,-2.4191965688009343,-0.00042601718835610924,0.0,0.18023917908531195
2012-07,-0.9382270347104774,7,-7.021985191193671,6.083758156483193,-0.0,0.036110942784175336
2012-08,3.7790520783496433,8,-5.70600566912171,9.485057747471354,-0.2,0.010424548256646942
2013-01,11.222263277160076,1,3.0304328667436367,8.19183041041644,-0.1,0.1287974824620308
2013-02,18.380075902020774,2,5.296884128719137,13.083191773301637,-0.2,0.29108261416892894
2013-03,20.1774562998998,3,4.4270722998791365,15.750384000020663,1.5,0.4807283411996926
2013-04,10.504971468966698,4,1.5779240261474208,8.927047442819276,0.2,0.6050472846773428
2013-05,-1.7499319531803512,5,-2.4191965688009343,0.669264615620583,0.8,0.6846044722582668
2013-06,-7.237946174884943,6,-3.9269890555033715,-3.3109571193815714,1.2,0.6949596777458135
2013-07,-7.757236912847565,7,-7.021985191193671,-0.7352517216538947,0.8,0.6244944002479694
2013-09,-3.5100719889878054,9,-2.9189249920796505,-0.5911469969081549,0.3,0.43859138036903006
2013-11,1.0636371520015102,11,0.032344608088640925,1.0312925439128693,0.7,0.46277490270661464
2013-12,3.152886415416485,12,-0.9563204835718067,4.109206898988291,0.1,0.5353523504790034
2014-01,2.162805565522032,1,3.0304328667436367,-0.8676273012216047,1.4,0.6159206559458059
2014-02,0.5222744046277988,2,5.296884128719137,-4.774609724091338,0.1,0.6384472217254057
2014-03,-0.690494677103505,3,4.4270722998791365,-5.1175669769826415,0.9,0.6240193775533182
2014-04,-0.38529237554767487,4,1.5779240261474208,-1.9632164016950957,0.8,0.5338969840844583
2014-05,-3.479099616673644,5,-2.4191965688009343,-1.0599030478727096,0.5,0.3600044155789294
2014-06,-7.576313674450255,6,-3.9269890555033715,-3.649324618946883,0.2,0.123833048065226
2014-07,-9.443814445538232,7,-7.021985191193671,-2.421829254344561,-0.2,-0.13757067749248011
2014-08,-9.259913818701612,8,-5.70600566912171,-3.553908149579902,-0.7,-0.3786973254706007
2014-09,-9.327095066469132,9,-2.9189249920796505,-6.408170074389481,-0.7,-0.5609740516352697
2014-10,-9.277952152591338,10,-4.80451556487286,-4.473436587718478,-0.6,-0.6815283089225554
2014-12,-8.260678515997823,12,-0.9563204835718067,-7.304358032426016,-0.6,-0.7787098380021786
