Year-Month,nzd0299_Average_Value,month,climatology,monthly_anomaly
2000-01,9.9452701729209,1,9.303192312031785,0.6420778608891151
2000-03,8.758600910828568,3,9.026654775262736,-0.2680538644341688
2000-11,7.083069415398673,11,7.312476643234484,-0.2294072278358108
2001-01,7.286006207989005,1,9.303192312031785,-2.0171861040427794
2001-02,9.231044164769383,2,12.4028063761344,-3.1717622113650172
2001-09,13.251715325883161,9,-0.11868401498940943,13.37039934087257
2001-12,19.203794130714538,12,12.988347310540941,6.215446820173597
2002-02,26.634296316088065,2,12.4028063761344,14.231489939953665
2002-03,32.0445400226483,3,9.026654775262736,23.017885247385564
2003-01,33.93409989709287,1,9.303192312031785,24.630907585061088
2003-03,32.808846398931294,3,9.026654775262736,23.78219162366856
2003-04,29.511350040466006,4,-5.231827037444451,34.74317707791046
2003-11,24.60647179761393,11,7.312476643234484,17.29399515437945
2004-03,16.22257355482501,3,9.026654775262736,7.195918779562275
2004-04,10.432223524237658,4,-5.231827037444451,15.66405056168211
2004-05,10.018629648651645,5,-25.793645324550685,35.81227497320233
2004-09,14.241429625051081,9,-0.11868401498940943,14.36011364004049
2004-10,14.256461965789205,10,3.898881114343721,10.357580851445483
2004-12,10.912410571565678,12,12.988347310540941,-2.0759367389752637
2005-01,6.400598723642846,1,9.303192312031785,-2.902593588388939
2005-02,0.33664572687263705,2,12.4028063761344,-12.066160649261763
2005-03,-12.728254325996904,3,9.026654775262736,-21.754909101259642
2005-04,-28.640301756111537,4,-5.231827037444451,-23.408474718667087
2005-05,-41.68467385845361,5,-25.793645324550685,-15.891028533902922
2005-06,-42.8304386828478,6,-29.506978189208173,-13.323460493639626
2005-08,-28.123401241744816,8,-17.6003221322689,-10.523079109475916
2005-09,-4.502925604267957,9,-0.11868401498940943,-4.384241589278547
2005-10,-0.14202137895594458,10,3.898881114343721,-4.040902493299665
2005-11,-1.3338871331212574,11,7.312476643234484,-8.646363776355741
2006-01,-1.9658782339418406,1,9.303192312031785,-11.269070545973625
2006-02,0.8280774010163219,2,12.4028063761344,-11.574728975118077
2006-11,6.289848900707769,11,7.312476643234484,-1.0226277425267147
2006-12,10.745017058525773,12,12.988347310540941,-2.243330252015168
2007-02,13.708876666847067,2,12.4028063761344,1.3060702907126664
2007-03,13.83974913394624,3,9.026654775262736,4.813094358683504
2007-04,13.661344184328621,4,-5.231827037444451,18.893171221773073
2007-05,13.119362253446047,5,-25.793645324550685,38.91300757799673
2007-09,13.328807796966208,9,-0.11868401498940943,13.447491811955617
2007-10,13.103433401722596,10,3.898881114343721,9.204552287378874
2007-12,10.372224675612408,12,12.988347310540941,-2.6161226349285336
2008-01,5.641354803921164,1,9.303192312031785,-3.6618375081106205
2008-05,3.6718801696247043,5,-25.793645324550685,29.465525494175388
2009-12,4.385060439254944,12,12.988347310540941,-8.603286871285999
2010-01,6.9488900878879205,1,9.303192312031785,-2.354302224143864
2010-04,10.004522326634959,4,-5.231827037444451,15.236349364079409
2010-08,12.613492070374207,8,-17.6003221322689,30.213814202643107
2010-10,15.106805479346203,10,3.898881114343721,11.207924365002482
2011-01,17.212349127024282,1,9.303192312031785,7.909156814992498
2011-02,16.986378335184924,2,12.4028063761344,4.5835719590505235
2011-03,12.693801768506804,3,9.026654775262736,3.6671469932440672
2012-03,6.1589704181090115,3,9.026654775262736,-2.867684357153725
2012-04,-0.7771108618496285,4,-5.231827037444451,4.454716175594823
2012-09,-6.2962135441208416,9,-0.11868401498940943,-6.177529529131432
2012-11,-9.611854813433355,11,7.312476643234484,-16.92433145666784
2012-12,-12.403900210486185,12,12.988347310540941,-25.392247521027127
2013-01,-16.560233350640324,1,9.303192312031785,-25.863425662672107
2013-02,-23.293224177075952,2,12.4028063761344,-35.69603055321035
2013-03,-32.02447203240184,3,9.026654775262736,-41.05112680766457
2013-04,-41.598964956899486,4,-5.231827037444451,-36.36713791945503
2013-05,-50.63281712522469,5,-25.793645324550685,-24.839171800674006
2013-06,-41.83056307791067,6,-29.506978189208173,-12.323584888702495
2013-08,-20.22817747301349,8,-17.6003221322689,-2.6278553407445884
2013-09,-5.6196611337372095,9,-0.11868401498940943,-5.5009771187478
2013-11,4.235649587690824,11,7.312476643234484,-3.07682705554366
2014-01,9.571255355838826,1,9.303192312031785,0.26806304380704127
2014-02,8.07348806952852,2,12.4028063761344,-4.329318306605881
2014-03,-2.833442219703101,3,9.026654775262736,-11.860096994965836
2014-04,-22.51728811439219,4,-5.231827037444451,-17.28546107694774
2014-05,-49.456645395745845,5,-25.793645324550685,-23.66300007119516
2014-06,-62.32366996049396,6,-29.506978189208173,-32.81669177128579
