Year-Month,nzd0330_Average_Value,Value,Smooth_Value
2014-06,333.3315076241177,0.2,-0.29333373904509147
2014-07,334.0794738490217,-0.2,-0.3487138665037874
2014-08,335.3435749021758,-0.7,-0.42864076273086066
2014-09,336.0601140615522,-0.7,-0.49298645237950645
2014-10,336.7901669743608,-0.6,-0.518582912432241
2014-11,337.55565736173867,-0.9,-0.4952004665978614
2014-12,336.4639096565977,-0.6,-0.41769800655814987
2015-01,336.5107705294472,-0.8,-0.3062343948325223
2015-02,336.82644257926165,0.2,-0.1923623685305097
2015-03,335.9110659078173,0.7,-0.13849501508461107
2015-04,335.1409361529083,-0.0,-0.18252277389416863
2015-05,333.90984513045134,-0.7,-0.3099301459157358
2015-06,331.8054807326291,0.6,-0.49479395873748083
2015-07,332.6362457837486,-1.1,-0.7355704058278387
2015-08,334.0121250909671,-1.4,-0.9622910582341513
2015-09,335.62615546414025,-1.6,-1.1277643366395211
2015-10,336.43318361031305,-1.7,-1.2121554705874154
2015-11,338.3055040242498,-0.5,-1.2251444185813323
2015-12,343.02476322704536,-0.6,-1.2069014222130565
2016-01,345.7549613600169,-2.2,-1.1522751969130391
2016-02,343.18686840519877,-2.0,-1.0181831192234143
2016-03,339.8745912294142,0.1,-0.827025365879253
2016-04,340.96130805943756,-1.2,-0.6625656686641619
2016-05,340.506055041951,0.4,-0.5506286739942947
