Year-Month,nzd0070_Average_Value,Value,Smooth_Value
2014-09,377.94250334361004,-0.7,-0.49298645237950645
2014-10,378.2868426741383,-0.6,-0.518582912432241
2014-12,382.77081824501454,-0.6,-0.41769800655814987
2015-01,390.8523737863123,-0.8,-0.3062343948325223
2015-02,398.7291079945106,0.2,-0.1923623685305097
2015-03,391.9307279244056,0.7,-0.13849501508461107
2015-04,384.2511627460721,-0.0,-0.18252277389416863
2015-05,376.8062645149689,-0.7,-0.3099301459157358
2015-06,372.51451063012166,0.6,-0.49479395873748083
2015-07,372.58073996301573,-1.1,-0.7355704058278387
2015-09,374.7637664456348,-1.6,-1.1277643366395211
2015-10,378.81897589492587,-1.7,-1.2121554705874154
2015-11,386.622054837428,-0.5,-1.2251444185813323
2015-12,395.42609402551966,-0.6,-1.2069014222130565
2016-01,398.75869863581386,-2.2,-1.1522751969130391
2016-02,398.4330394520589,-2.0,-1.0181831192234143
2016-03,397.00082696194977,0.1,-0.827025365879253
2016-04,389.62441029456096,-1.2,-0.6625656686641619
2016-05,381.56266283137495,0.4,-0.5506286739942947
