Year-Month,nzd0070_Average_Value
1999-08,393.8436411716907
1999-10,395.36109864713916
2000-03,397.6901729295674
2000-04,399.6748951612509
2000-05,400.0316165893778
2000-06,397.7800585699511
2000-07,395.4487296542837
2000-08,394.0004646953898
2000-10,393.4296955748538
2000-11,393.93663952473787
2001-03,396.7501722378976
2001-05,399.1013313885728
2001-06,399.49610969178536
2001-08,400.86361611944346
2001-10,402.64106958646687
2001-12,405.2064390097464
2002-02,408.6822559909822
2002-03,410.125884883595
2002-04,409.6749472957271
2002-05,407.7043394708623
2002-07,404.63089087145005
2002-10,401.03222676241154
2002-11,398.7446220863451
2002-12,399.0062413830393
2003-01,401.13554468452463
2003-02,403.58072153515667
2003-04,405.2713202132136
2003-05,405.2762727942053
2003-07,403.52080298997566
2003-08,398.50811343788894
2003-11,391.62426821526066
2004-02,387.7264041790315
2004-03,385.896505269575
2004-04,389.458833839202
2004-05,403.8879210145415
2004-06,410.55500298901046
2004-07,405.34515644587634
2004-09,403.3896224034162
2004-11,404.6103882773403
2005-01,404.80543804965436
2005-02,403.28429271346556
2005-03,401.48558697597673
2005-04,400.7725931345939
2005-05,400.545065238283
2005-06,400.3647906084396
2005-07,397.96174334880664
2005-08,395.2558372398771
2005-09,391.944905362901
2005-11,390.9870516084995
2005-12,393.394259446405
2006-01,393.2940793355705
2006-02,391.82251693892124
2006-04,387.9711880185135
2006-06,382.1240072930906
2006-07,376.37653619037127
2006-09,374.69154147748947
2006-10,380.47293372394165
2006-12,391.61845717621446
2007-01,397.6346383241771
2007-02,400.9660525939727
2007-05,394.508201751075
2007-06,392.4216771704349
2007-07,391.15366384961067
2007-08,391.29975708508556
2007-10,392.57362612352904
2007-11,394.93434622655514
2008-02,397.1459570975563
2008-03,396.90396346595156
2008-04,389.630281331454
2008-08,382.96768281823796
2008-09,380.0912059733148
2008-10,378.8594482665313
2008-11,379.47933260884093
2008-12,380.92182090342794
2009-01,382.79682441006133
2009-02,383.8539166741907
2009-03,385.29561979112805
2009-04,386.8855169480548
2009-05,388.8672128276338
2009-06,393.11115130709305
2009-07,395.3859419790225
2009-08,395.61391812186446
2009-09,397.78220223208416
2009-10,399.1233559691483
2009-12,399.84826360004485
2010-01,401.80714025420815
2010-02,403.683450830219
2010-03,404.7070083534131
2010-04,401.1793994202756
2010-05,396.08435147007344
2010-08,393.2002484092561
2010-09,391.5302081907382
2010-10,391.6049952026366
2010-11,393.2395213543946
2010-12,395.4661644613586
2011-01,397.0865022146646
2011-02,397.16161529656057
2011-03,395.8151199991575
2011-04,393.24300987325495
2011-05,389.55588787199247
2011-07,386.0166363163254
2011-08,382.61011836465866
2011-09,379.449280303673
2012-01,378.40088394276296
2012-03,377.78470003535034
2012-04,376.1711212693056
2012-06,374.32276540705
2012-07,374.13298953141253
2012-09,376.5937865156961
2012-10,381.27154381748073
2012-11,386.3451608247134
2012-12,390.5224399925591
2013-01,392.95384102831935
2013-02,395.9504518910588
2013-03,396.85510345625704
2013-04,394.09454204298237
2013-05,386.7527852092813
2013-06,378.5542238020908
2013-07,376.28493433103154
2013-08,376.97588864432134
2013-09,377.112701666342
2013-10,380.0066422658089
2013-11,388.22637546137327
2013-12,393.5387999846618
2014-01,397.2103313600699
2014-02,393.00983381274074
2014-03,384.02255679548335
2014-04,380.4510041700691
2014-05,378.9727454845265
2014-09,377.4977414320409
2014-10,377.98654122120024
2014-12,382.75237313486474
2015-01,391.27136682997775
2015-02,399.2309595997805
2015-03,391.9562759824388
2015-04,384.08457486020944
2015-05,376.6597121095266
2015-06,372.53828209786
2015-07,372.74587276139187
2015-09,375.0459589459854
2015-10,379.1953501243757
2015-11,387.11364316763223
2015-12,395.8806402088177
2016-01,399.0435004510037
2016-02,398.661514729264
2016-03,397.39459841146646
2016-04,389.7314277855157
2016-05,381.27708348820624
2016-07,375.5131411798702
2016-08,371.3969078597692
2016-11,370.4074535370658
2016-12,374.34506092363233
2017-01,382.0807824457513
2017-02,387.03169405602983
2017-03,386.9529285339618
2017-04,382.2367777887589
2017-05,380.41906248575697
2017-06,381.8080859193099
2017-07,385.5400385345234
2017-08,389.97609617714704
2017-09,392.07227743384067
2017-12,393.6005907033601
2018-01,395.17804146353524
2018-02,399.17709785112635
2018-03,398.7019151192777
2018-04,391.28388363492854
2018-05,383.5692885952071
2018-06,380.4031444656105
2018-08,380.42901122752426
2018-09,384.36361697101825
2018-10,388.5269953195091
2018-12,395.16113042282245
2019-01,401.19557331027886
2019-02,407.76854579205366
2019-03,412.50672068110987
2019-04,408.69778587796924
2019-05,403.0981143665564
2019-06,399.07875695484915
2019-07,397.70391304946554
2019-11,400.0326683529887
2019-12,403.9272542763882
2020-01,405.68688290790374
2020-02,406.29647267017316
2020-04,402.11100393445616
2020-07,394.9932558714501
2020-09,392.59250962967144
2020-11,394.879553690756
2020-12,399.3963480020094
2021-02,408.53712495183134
2021-03,409.30887683080687
2021-05,400.1755474134511
2021-07,393.8273896617654
2021-10,393.19162822723104
2021-11,397.69787637252915
2021-12,401.89183233423324
2022-01,403.5993766355799
2022-02,405.7460288852563
2022-03,408.18327631560396
2022-04,401.90009805391145
2022-05,399.1536963568416
2022-06,399.7842353966166
2022-07,400.4804124523112
2022-08,397.9272165540349
2022-09,394.5322327853796
2022-10,393.9773745890769
2022-11,394.82851375117974
2022-12,397.2641139344494
2023-01,396.3962883695721
2023-02,389.2845988220826
2023-03,380.1067630714994
2023-04,383.3112869265376
2023-05,382.800545057044
2023-06,378.1946776236712
2023-07,369.7028766940725
2023-08,369.1444802259836
2023-09,370.16627977182355
2023-10,371.0005626881782
2023-11,371.61199749656964
2023-12,372.4975852935852
2024-02,373.48126513503126
2024-03,372.392809082585
2024-04,372.299646398623
2024-05,375.63979333732095
2024-07,387.269302137657
2024-08,393.4363719104684
