Year-Month,nzd0119_Average_Value,month,climatology,monthly_anomaly
1999-08,4.7965927700128335,8,-3.593605024101774,8.390197794114608
1999-09,3.2813670157891863,9,-3.694206651975372,6.975573667764558
1999-11,0.3050973604742837,11,0.25776321408829367,0.04733414638599004
2000-03,-3.335288866290937,3,1.3589053997293763,-4.694194266020313
2000-05,-7.340251071190722,5,-0.27235477649593387,-7.067896294694788
2000-07,-11.469873059041163,7,-2.2601169270639225,-9.20975613197724
2001-01,-10.31986925805587,1,0.6812534293740125,-11.001122687429882
2001-03,-8.543752548609078,3,1.3589053997293763,-9.902657948338454
2001-08,-7.70427537171469,8,-3.593605024101774,-4.110670347612916
2001-09,-6.350006473468122,9,-3.694206651975372,-2.6557998214927503
2002-01,-5.365553482486848,1,0.6812534293740125,-6.046806911860861
2002-04,-4.687497088675397,4,2.7236644844942504,-7.411161573169648
2002-07,-3.7037921454702505,7,-2.2601169270639225,-1.443675218406328
2002-08,-2.521321947103108,8,-3.593605024101774,1.0722830769986662
2002-09,-1.2088011674602033,9,-3.694206651975372,2.4854054845151685
2002-10,1.1439993219489235,10,-3.9656812435274666,5.10968056547639
2002-12,3.342652122458004,12,0.9346632783440553,2.4079888441139485
2003-01,4.082879517998804,1,0.6812534293740125,3.4016260886247913
2003-07,2.9802401933564937,7,-2.2601169270639225,5.240357120420416
2003-08,-1.6730877588421573,8,-3.593605024101774,1.9205172652596167
2003-09,-2.1432010108889337,9,-3.694206651975372,1.5510056410864381
2003-10,0.3741952929037824,10,-3.9656812435274666,4.339876536431249
2003-11,3.7243167744973853,11,0.25776321408829367,3.466553560409092
2003-12,7.054496910558709,12,0.9346632783440553,6.119833632214654
2004-01,8.821942023500615,1,0.6812534293740125,8.140688594126603
2004-02,8.383794821295712,2,4.025087355932662,4.35870746536305
2004-03,6.535611998953698,3,1.3589053997293763,5.176706599224321
2004-05,0.9502048165817438,5,-0.27235477649593387,1.2225595930776776
2004-07,0.6647843509813237,7,-2.2601169270639225,2.924901278045246
2004-08,0.7718769186822718,8,-3.593605024101774,4.365481942784045
2004-09,1.5639889760170895,9,-3.694206651975372,5.258195627992461
2004-10,2.8620476569362077,10,-3.9656812435274666,6.827728900463674
2004-11,4.4792191740122895,11,0.25776321408829367,4.221455959923996
2005-01,6.53480287127246,1,0.6812534293740125,5.853549441898448
2005-02,8.001775894473443,2,4.025087355932662,3.976688538540781
2005-03,11.14357698933457,3,1.3589053997293763,9.784671589605193
2005-04,13.09738393934599,4,2.7236644844942504,10.37371945485174
2005-05,6.945562886314171,5,-0.27235477649593387,7.217917662810105
2005-06,4.5215319305565185,6,-3.4645502458231925,7.9860821763797105
2005-07,2.2264758164014262,7,-2.2601169270639225,4.486592743465349
2005-08,0.1762471942260249,8,-3.593605024101774,3.769852218327799
