Year-Month,nzd0286_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2000-05,-1.9573397253511768,5,-0.3996948581941493,-1.5576448671570275,0.4,0.7937302126384154
2000-08,-0.8326696421549624,8,-1.7085492542087901,0.8758796120538277,0.7,0.7851727454020662
2000-11,0.39596551050825946,11,0.9310819724926763,-0.5351164619844169,1.8,0.9653813866980567
2001-04,1.9016571410580914,4,1.6487572638000012,0.25289987725809016,0.2,0.4832980417520022
2001-05,2.352126198782216,5,-0.3996948581941493,2.7518210569763655,-0.5,0.3235858916539259
2001-07,1.412247303398858,7,-1.147164248566436,2.559411551965294,-0.2,0.11209455253115187
2001-09,-0.27584647071362456,9,-2.05607978179913,1.7802333110855053,0.2,0.058501222712516426
2001-10,-3.276891847342631,10,-0.43925173421764835,-2.8376401131249827,-0.0,0.07082835097796525
2002-02,-5.721265164043567,2,1.6789478169434109,-7.400212980986978,1.1,0.08331566962614881
2002-09,-6.749718082539439,9,-2.05607978179913,-4.693638300740309,-0.6,-0.5401968589128004
2002-11,-6.252511008968174,11,0.9310819724926763,-7.18359298146085,-0.5,-0.5425448702047624
2003-01,-5.042677730152238,1,0.17717175796654086,-5.219849488118778,-0.2,-0.4213229079850543
2003-02,-3.6302963346186052,2,1.6789478169434109,-5.309244151562016,-0.7,-0.32533669260795745
2003-05,-1.1541663285082355,5,-0.3996948581941493,-0.7544714703140862,-0.3,-0.032425848594931674
2003-08,1.7799914450563068,8,-1.7085492542087901,3.488540699265097,0.1,0.10853522810564677
2003-09,3.76848798987128,9,-2.05607978179913,5.824567771670409,-0.1,0.1210649141538202
2003-10,5.465449908426613,10,-0.43925173421764835,5.904701642644261,0.0,0.132756039017209
2003-11,8.580785798581744,11,0.9310819724926763,7.649703826089067,-0.3,0.14780483419812823
2003-12,12.307238401617425,12,0.5336740587301482,11.773564342887278,1.1,0.16671986344841427
2004-02,11.889774446010597,2,1.6789478169434109,10.210826629067185,1.2,0.19435123471329788
2004-03,9.96536599511756,3,1.4797731684041608,8.485592826713399,0.4,0.19001192471376877
2004-05,7.234031102339218,5,-0.3996948581941493,7.633725960533367,1.0,0.12734686308388612
2004-06,4.1935050221111805,6,-1.6196040309473922,5.8131090530585725,0.8,0.052861715810397704
2004-07,1.3161190627177315,7,-1.147164248566436,2.4632833112841674,-0.5,-0.05665473729140244
2004-08,-1.5549920506407808,8,-1.7085492542087901,0.15355720356800928,-0.3,-0.1790857349074019
2004-09,-2.6012173742782,9,-2.05607978179913,-0.5451375924790702,-0.3,-0.3046296619098383
2004-11,-1.461630381688443,11,0.9310819724926763,-2.3927123541811195,-0.7,-0.539156160186873
2005-02,-0.4381025723403569,2,1.6789478169434109,-2.1170503892837678,-3.1,-0.6828874944854404
2005-05,0.17443183758402334,5,-0.3996948581941493,0.5741266957781727,-0.8,-0.353866693916663
2005-06,0.30820527461613917,6,-1.6196040309473922,1.9278093055635315,0.4,-0.1834192167684972
2005-07,0.33906332878180556,7,-1.147164248566436,1.4862275773482416,0.2,-0.012969137784764287
2005-08,0.5595633444152437,8,-1.7085492542087901,2.268112598624034,-0.3,0.15022657286234203
2005-09,0.8452472727034175,9,-2.05607978179913,2.9013270545025476,0.4,0.30482675438353907
2005-10,1.166626280210646,10,-0.43925173421764835,1.6058780144282943,1.2,0.4369839522989237
2005-11,1.6298448082265045,11,0.9310819724926763,0.6987628357338281,-0.2,0.5354944133957161
2006-01,2.1821466735903536,1,0.17717175796654086,2.0049749156238126,1.7,0.6511092727659785
2006-02,2.510032080576263,2,1.6789478169434109,0.8310842636328519,0.1,0.6303809977787692
2006-03,2.3464847231326713,3,1.4797731684041608,0.8667115547285105,1.8,0.5499068933579899
2006-04,1.260011437413492,4,1.6487572638000012,-0.3887458263865091,1.1,0.3966965976543496
2006-05,-0.04157503605435786,5,-0.3996948581941493,0.35811982213979143,-0.5,0.19248455733638975
2006-06,-0.4888526799090184,6,-1.6196040309473922,1.130751351038374,0.2,-0.02145857530663521
2006-07,-1.3799251038746476,7,-1.147164248566436,-0.23276085530821167,-0.6,-0.22309783013370382
2006-09,-3.3711336081325145,9,-2.05607978179913,-1.3150538263333846,-0.6,-0.48718782212699235
2006-10,-5.534743951567697,10,-0.43925173421764835,-5.095492217350049,-1.3,-0.5313086351002628
2006-11,-8.022105608382608,11,0.9310819724926763,-8.953187580875284,0.1,-0.5191298887607549
2006-12,-10.122011936416717,12,0.5336740587301482,-10.655685995146865,-0.3,-0.47452496095134905
2007-01,-10.896022091782829,1,0.17717175796654086,-11.07319384974937,-0.8,-0.40416917704934874
2007-03,-10.728963755742889,3,1.4797731684041608,-12.20873692414705,0.2,-0.20450998078637134
2007-05,-10.249167348464237,5,-0.3996948581941493,-9.849472490270088,-0.1,0.022818810763716474
2007-06,-9.416783083160201,6,-1.6196040309473922,-7.797179052212809,0.5,0.1531172589472688
2007-09,-7.453107203036179,9,-2.05607978179913,-5.397027421237049,0.2,0.6476717012069128
2007-10,-5.506432825987646,10,-0.43925173421764835,-5.0671810917699975,0.7,0.8410781329512599
2008-01,-5.158987748596095,1,0.17717175796654086,-5.336159506562636,1.8,1.2531956376499465
2008-02,-5.342282635068068,2,1.6789478169434109,-7.021230452011479,2.6,1.2600696260362265
2008-07,-5.37673687075398,7,-1.147164248566436,-4.229572622187544,0.3,0.9509550395242682
2008-09,-4.651215517318141,9,-2.05607978179913,-2.595135735519011,1.2,1.0545979677224817
2008-11,-3.2489524058531942,11,0.9310819724926763,-4.18003437834587,1.3,1.1394815442223938
2009-01,-2.167777760121023,1,0.17717175796654086,-2.344949518087564,1.1,1.0684326790743883
2009-03,-1.2436054074626934,3,1.4797731684041608,-2.723378575866854,0.4,0.7871843662658333
2009-04,-0.7290521373333909,4,1.6487572638000012,-2.3778094011333923,0.8,0.5894163570182167
2009-05,-0.3699845192942632,5,-0.3996948581941493,0.029710338899886113,-0.1,0.37553495812177573
2009-07,0.04179762743428983,7,-1.147164248566436,1.1889618760007257,0.2,-0.03518671500127478
2009-09,0.9723579629312752,9,-2.05607978179913,3.028437744730405,0.3,-0.3809747145352187
2009-12,2.167936456821864,12,0.5336740587301482,1.6342623980917157,-0.7,-0.5327072581440221
2010-02,3.4337628393572697,2,1.6789478169434109,1.7548150224138588,-1.5,-0.208124030876848
2010-03,4.523858779558444,3,1.4797731684041608,3.0440856111542836,0.7,0.08337395228310931
2010-04,5.356266114259458,4,1.6487572638000012,3.7075088504594564,1.2,0.4071873520012156
2010-05,5.904904409796308,5,-0.3996948581941493,6.304599267990458,0.9,0.7311066863616773
2010-06,6.298865749982444,6,-1.6196040309473922,7.918469780929836,0.4,1.044945047004224
2010-07,6.373376134547965,7,-1.147164248566436,7.520540383114401,1.8,1.3432070065029822
2010-08,6.083744003175532,8,-1.7085492542087901,7.792293257384323,1.8,1.6024819972375166
2010-09,5.848870664380284,9,-2.05607978179913,7.904950446179414,2.2,1.812048145851198
2010-10,5.4308544121556,10,-0.43925173421764835,5.8701061463732485,1.7,1.9666701901752446
2010-11,4.928234104240374,11,0.9310819724926763,3.997152131747698,1.3,2.0718893084338967
2011-01,3.9746157726054516,1,0.17717175796654086,3.7974440146389106,2.3,2.105212088842673
2011-02,2.266232159599424,2,1.6789478169434109,0.587284342656013,2.7,2.008204824919416
2011-03,1.0103370858335903,3,1.4797731684041608,-0.46943608257057057,2.5,1.8384249277726454
2011-04,-0.1971858405313739,4,1.6487572638000012,-1.8459431043313752,1.9,1.618696476017157
2011-05,-1.315677711702715,5,-0.3996948581941493,-0.9159828535085657,0.4,1.3902206336073961
2011-07,-2.159743864241359,7,-1.147164248566436,-1.0125796156749232,1.0,1.0755812510407246
2011-08,-2.7327595245628604,8,-1.7085492542087901,-1.0242102703540703,0.4,1.0046020729448093
2011-09,-2.5518131280390612,9,-2.05607978179913,-0.49573334623993137,1.0,0.9806508778323524
2011-10,-1.747959510322966,10,-0.43925173421764835,-1.3087077761053176,0.8,0.9785090245220989
2011-11,-0.590165581119583,11,0.9310819724926763,-1.5212475536122594,1.1,0.9734953474485617
2012-08,1.8759728196374676,8,-1.7085492542087901,3.5845220738462578,-0.2,0.05521421136535385
2012-09,4.2075003687228225,9,-2.05607978179913,6.263580150521952,0.2,0.03919489836106092
2012-12,5.815350271649124,12,0.5336740587301482,5.281676212918976,-0.6,0.11284984231779512
2013-04,6.3995929949215435,4,1.6487572638000012,4.750835731121542,0.2,0.4951205941865452
2013-05,5.0328674482639535,5,-0.3996948581941493,5.432562306458102,0.8,0.559432825209142
2013-07,1.7984808086959885,7,-1.147164248566436,2.9456450572624244,0.8,0.5890115469278526
2013-08,0.07969473838027485,8,-1.7085492542087901,1.788243992589065,0.2,0.5672584834915851
2013-09,0.5893594350246789,9,-2.05607978179913,2.645439216823809,0.3,0.5469288902041576
2014-01,2.163611252209733,1,0.17717175796654086,1.9864394942431922,1.4,0.5566185288571678
2014-02,4.934722177864921,2,1.6789478169434109,3.25577436092151,0.1,0.5275909896114389
2014-03,6.47276697462879,3,1.4797731684041608,4.9929938062246295,0.9,0.46930423224354945
2014-05,6.505737483417853,5,-0.3996948581941493,6.905432341612002,0.5,0.23363941110851144
2014-08,5.9180676676718615,8,-1.7085492542087901,7.626616921880652,-0.7,-0.24804249861758285
2014-09,5.144331299822452,9,-2.05607978179913,7.200411081621582,-0.7,-0.35809333081878864
2014-10,3.9439064970236424,10,-0.43925173421764835,4.383158231241291,-0.6,-0.4195893339049493
2014-11,2.3004266363432837,11,0.9310819724926763,1.3693446638506073,-0.9,-0.43335273137501434
2015-01,1.1257048152958866,1,0.17717175796654086,0.9485330573293458,-0.8,-0.35397865715724103
