Year-Month,nzd0029_Average_Value
1999-10,394.7682870986619
2000-02,393.74937081018254
2000-04,391.488968697995
2000-09,388.09449853919693
2001-01,384.9116280871674
2001-06,382.0642281488664
2002-06,380.4222543076321
2002-08,380.65492666675004
2003-05,383.8416138354145
2004-01,388.5005114181235
2004-05,391.722471861994
2004-06,394.69937757959804
2004-07,397.48418248254535
2004-08,400.27349015238
2004-11,403.14736324355175
2005-01,407.2259392526627
2005-04,410.399981715941
2005-06,406.64561179612787
2006-01,401.83680365114924
2006-02,398.3940304810958
2006-03,395.4401370921806
2006-04,393.9364358129073
2006-06,393.0847238550964
2006-07,394.0752311295646
2006-09,395.9224911831069
2006-12,397.0915971623729
2007-07,395.0635786810342
2007-08,392.6331650699001
2007-10,390.88098377510477
2007-11,389.21739194565833
2008-06,387.35246962713467
2008-08,385.16617954267286
2008-09,383.45853036615955
2008-11,381.9352954870249
2008-12,381.9827376229411
2009-03,382.765651650095
2009-05,383.62352477988213
2009-10,385.03407940790237
2010-03,388.043901600646
2011-04,389.78120367265717
2011-05,389.9244405612777
2011-07,389.50984141049787
2011-08,388.6912524568812
2011-10,387.92424422983686
2012-02,387.8639265019033
2012-06,388.3528118796377
2012-10,389.6109833056178
2013-01,391.5619055724152
2013-05,394.5503691819612
2013-06,396.995753137659
2013-07,399.81036616661794
2013-08,403.21394009627943
2014-01,405.29577341916286
2014-02,405.79211893327533
2014-03,405.45338955237344
2014-04,404.6243879057582
2014-05,403.0982017316222
2014-07,401.57279830492837
2014-09,401.21103428581756
2015-01,401.6406774562875
2015-02,402.30682816604815
2015-07,402.85023093309974
2015-08,403.34221417053357
2015-10,404.2889054356468
2015-11,405.37679919096524
2015-12,407.3371301323207
2016-01,409.14385204264755
2016-10,410.71587578909526
2017-03,412.45653893960895
2017-08,414.07134665589325
2018-05,415.90997060824424
2018-12,417.71436290504965
2019-01,420.0070854587364
2019-02,422.2165955912192
2019-03,423.69394823356004
2019-05,424.07473285185534
2019-12,423.2271640779464
2020-02,419.6778579743884
2020-09,415.16764939940776
2021-01,413.0344464420598
2021-05,412.55590111787916
2021-07,412.44382361272056
2021-12,412.5938263769638
2022-04,412.7049932242281
2022-05,413.113013940038
2022-06,413.4295551214252
2022-07,412.6663327197921
2023-01,410.3008257392499
2023-02,404.873821230681
2023-03,397.70657092083815
2023-05,394.8696790765085
2023-06,394.80287622655584
2023-07,397.16540298041076
2023-09,400.1015836728816
2023-10,403.7284191398524
2023-11,408.49254969392314
2024-02,412.4438488064672
2024-03,416.3253197321141
2024-04,419.4412633433339
2024-05,422.8398833341655
2024-06,424.78415917553195
2024-08,424.27751972368634
