dates,nzd0106_Average_Value
1999-08-26 22:04:44+00:00,8.42242602016571
1999-09-27 22:04:48+00:00,9.644024872637514
1999-11-14 22:04:42+00:00,4.326640340481894
2000-02-18 22:04:29+00:00,4.1610791821743165
2000-05-24 22:03:46+00:00,8.091030349043965
2001-01-03 22:02:12+00:00,-3.528726123763988
2001-03-24 22:01:59+00:00,-4.555134348005972
2001-08-15 22:00:38+00:00,-12.481521111544115
2002-01-22 22:00:40+00:00,6.237382565024018
2002-03-27 22:00:37+00:00,-12.959418675506411
2002-07-17 22:00:08+00:00,-4.662064459561705
2002-08-18 21:59:57+00:00,-15.284231789996486
2002-09-19 21:59:35+00:00,-9.348116763286482
2002-11-06 21:59:41+00:00,-5.882158275224665
2002-11-22 21:59:57+00:00,17.108215042068654
2003-01-25 22:00:18+00:00,-4.074932172148552
2003-08-05 22:00:11+00:00,-2.1795081680727035
2003-08-13 21:48:45+00:00,-4.4137562778098705
2003-11-17 21:50:09+00:00,8.106544265226077
2003-12-03 21:50:19+00:00,12.702142792792984
2004-05-03 22:00:59+00:00,-12.228739505497305
2004-07-06 22:00:48+00:00,10.175554163099141
2004-07-30 21:54:28+00:00,2.2228930038641175
2004-10-18 21:56:23+00:00,24.68631261894695
2004-11-11 22:00:45+00:00,-12.407197740035155
2005-02-23 21:58:31+00:00,6.567470636726046
2005-03-03 22:01:30+00:00,10.568593696704742
2005-03-11 21:58:44+00:00,8.00884116082441
2005-05-30 21:59:15+00:00,19.875166225218322
2005-07-09 22:01:14+00:00,3.9259925982987722
2005-07-17 21:59:35+00:00,1.3561091479055696
2005-10-05 21:59:53+00:00,11.876934192045187
2005-10-13 22:00:54+00:00,-1.8289583139534529
2006-02-18 22:01:53+00:00,-7.218282432995552
2006-05-09 22:01:52+00:00,-16.164503047629125
2006-05-17 22:03:57+00:00,16.971891578159827
2006-06-10 22:01:49+00:00,0.7926131430118969
2006-06-26 22:01:44+00:00,0.9555367383900553
2006-07-28 22:01:30+00:00,6.448904062451892
2006-10-16 22:01:19+00:00,-1.58304348960338
2007-05-12 22:02:11+00:00,-0.36348667153536
2007-05-28 22:02:04+00:00,8.189938304890655
2007-08-16 22:01:50+00:00,-18.98385127142731
2007-11-20 22:01:58+00:00,-19.792522176653865
2008-05-14 22:01:48+00:00,-1.645839019410017
2008-08-18 22:00:56+00:00,0.0797582100388443
2009-01-25 22:01:34+00:00,-7.347041631036537
2009-02-02 21:57:22+00:00,6.819893884664322
2009-06-02 22:02:15+00:00,13.44404609600729
2009-06-18 22:02:13+00:00,-2.207453605122778
2009-07-20 22:02:06+00:00,-9.052067801735948
2009-08-05 22:02:01+00:00,-0.5130856830836416
2009-08-21 22:01:59+00:00,-15.37294052794253
2009-09-06 22:01:59+00:00,-10.391560721717328
2009-11-25 22:02:33+00:00,4.070224411109825
2010-01-28 22:03:31+00:00,1.0625529948532915
2010-02-21 22:02:44+00:00,8.331965568677903
2010-03-17 22:03:57+00:00,1.7674909252228905
2010-06-21 22:03:58+00:00,-4.802150053060167
2010-07-23 22:04:02+00:00,-6.7469549352878255
2011-01-07 22:01:44+00:00,11.02891434511881
2011-03-12 22:01:43+00:00,7.235881175324807
2011-04-13 22:01:34+00:00,-2.520187096739403
2011-05-07 22:05:25+00:00,-11.277527556364214
2011-05-23 22:05:23+00:00,0.23425543051408254
2011-07-10 22:05:20+00:00,-14.744835183898735
2011-07-26 22:05:18+00:00,4.14515410234164
2011-08-11 22:05:13+00:00,-33.51579370494857
2011-08-27 22:05:11+00:00,1.867314536872858
2012-01-18 22:05:49+00:00,-29.37987994950283
2012-04-07 22:05:52+00:00,-15.269520531665066
2012-04-23 22:06:04+00:00,-8.05444145135731
2012-05-02 22:00:07+00:00,-10.216273392872054
2012-05-09 22:06:27+00:00,-14.377867348115855
2012-07-12 22:06:34+00:00,-0.888197234789169
2013-01-04 22:07:58+00:00,0.538527458885263
2013-02-05 22:08:01+00:00,-10.762864939066802
2013-02-21 22:07:58+00:00,-3.8313497876656895
2013-03-09 22:07:57+00:00,-7.972524973060655
2013-03-25 22:07:51+00:00,-1.1469951155342015
2013-04-10 22:07:50+00:00,2.9702525898392067
2013-04-11 22:07:51+00:00,14.555265105976883
2013-05-12 22:07:41+00:00,7.1105853765906
2013-05-20 22:13:50+00:00,6.133201748532781
2013-05-28 22:07:35+00:00,-2.800717740214522
2013-06-05 22:13:51+00:00,-9.294542560988742
2013-07-07 22:13:48+00:00,4.200607269597938
2013-07-15 22:07:11+00:00,4.410494047895414
2013-09-01 22:07:18+00:00,-14.945450495482422
2013-09-17 22:07:29+00:00,-27.96795423292507
2013-10-19 22:07:51+00:00,-1.3154661415091067
2013-12-14 22:13:21+00:00,9.300213150511132
2014-01-31 22:12:52+00:00,-2.4836936772924387
2014-04-05 22:11:58+00:00,2.7150669303490735
2014-05-15 22:09:08+00:00,-0.873408606693882
2014-05-31 22:09:12+00:00,-3.185122775978684
2014-09-20 22:09:32+00:00,-29.1666692474929
2014-12-25 22:10:20+00:00,-26.842481147879454
2015-01-26 22:10:26+00:00,-11.499842021896212
2015-02-27 22:10:40+00:00,-6.193521278936706
2015-03-31 22:10:52+00:00,-8.989999280351741
2015-04-24 22:11:08+00:00,-4.087360824645112
2015-05-02 22:11:08+00:00,-8.784662753344678
2015-05-10 22:10:52+00:00,2.298120677094585
2015-07-21 22:11:34+00:00,7.84739812587377
2015-07-29 22:11:25+00:00,3.5405304868028957
2016-01-29 22:13:36+00:00,-2.4581113921930613
2016-02-22 22:11:42+00:00,-1.7225940311805528
2016-03-09 22:11:40+00:00,5.635249228878465
2016-04-26 22:11:21+00:00,10.559384453636481
2016-05-12 22:11:20+00:00,4.017668087344285
2016-07-07 22:14:22+00:00,-21.931679465769545
2016-08-16 22:11:53+00:00,-8.848556118317159
2016-09-09 22:14:31+00:00,-6.114334128624988
2016-09-25 22:14:33+00:00,-18.00128247405255
2016-11-20 22:12:09+00:00,9.852851774056454
2017-05-07 22:14:16+00:00,0.2051086552454603
2017-05-31 22:11:25+00:00,-4.94656354211585
2017-06-08 22:14:24+00:00,-1.6022218791553349
2017-07-10 22:14:28+00:00,-3.065637456759291
2017-07-26 22:14:27+00:00,8.358670916558564
2018-01-10 22:11:54+00:00,5.53993949586254
2018-04-16 22:11:06+00:00,7.635513999064467
2018-05-02 22:10:57+00:00,3.871312047729503
2018-05-18 22:10:46+00:00,14.74155502260761
2018-07-05 22:10:54+00:00,3.198222018777531
2018-08-30 22:10:04+00:00,-13.161762900469599
2018-09-07 22:11:24+00:00,-13.228270412483079
2019-01-05 22:06:53+00:00,-4.410425939439109
2019-03-02 22:11:29+00:00,4.213897053441188
2019-05-29 22:02:00+00:00,4.636294472366898
2019-06-14 22:01:26+00:00,4.213145639022381
2019-06-22 22:11:40+00:00,17.648790995052615
2019-08-09 22:11:55+00:00,16.189443306233017
2019-09-18 21:57:31+00:00,6.462852456222762
2019-09-26 22:12:09+00:00,25.539469127074074
2019-11-21 21:54:43+00:00,1.0965874621078098
2019-12-07 21:53:57+00:00,-0.25106072222633763
2020-01-16 22:11:59+00:00,9.008814780223721
2020-01-24 21:51:31+00:00,8.72443254020797
2020-02-09 21:50:42+00:00,11.643542998604703
2020-02-25 21:49:52+00:00,15.228431649602525
2020-06-08 22:11:24+00:00,11.422542586753893
2020-06-16 21:43:22+00:00,0.14256320968443542
2020-07-02 21:42:25+00:00,-9.503802335304368
2020-07-10 22:11:39+00:00,12.323617482542163
2020-07-26 22:11:44+00:00,9.247022867372202
2020-08-03 21:40:27+00:00,-5.42659692421051
2020-08-27 22:11:56+00:00,8.860753456896557
2020-12-01 22:12:09+00:00,6.51158450938564
2021-01-02 22:12:05+00:00,22.061180489621734
2021-02-19 22:11:51+00:00,18.22925472238294
2021-02-27 21:26:04+00:00,-3.112533062417828
2021-05-02 21:20:50+00:00,12.810725581657556
2021-05-26 22:11:31+00:00,-14.689542481430435
2021-06-03 21:18:07+00:00,-1.2886266809949636
2021-07-13 22:11:43+00:00,0.03313165065738039
2021-08-22 21:11:18+00:00,-5.181742616823611
2021-11-06 22:12:48+00:00,0.8473727500600203
2021-11-10 21:04:07+00:00,-11.24786870402386
2021-11-26 21:02:34+00:00,-3.659022961814282
2022-01-13 22:12:02+00:00,-11.28487723258731
2022-02-14 20:54:45+00:00,-4.085615573413799
2022-02-14 22:12:01+00:00,-1.252974394249004
2022-02-22 22:11:50+00:00,5.433871431081768
2022-04-03 20:50:05+00:00,5.62305034012999
2022-04-03 22:11:45+00:00,6.527747797529712
2022-05-05 22:11:31+00:00,-0.3882444049533993
2022-05-23 20:43:58+00:00,-1.6002266934879468
2022-06-26 20:42:04+00:00,0.0928300757846719
2022-07-08 22:11:39+00:00,1.0470040587680591
2022-07-16 22:12:03+00:00,8.373407512575968
2022-07-30 20:39:33+00:00,3.744831207641201
2022-08-11 20:32:43+00:00,-2.3665979765952683
2022-09-10 22:12:03+00:00,-9.199223595353676
