Year-Month,nzd0275_Average_Value
1999-08,310.70512645986366
1999-09,310.6557412134258
1999-10,310.826619769889
2000-02,311.16452956076085
2000-05,311.67733995650764
2000-08,312.4494008250407
2001-04,313.7498178963085
2001-05,315.12899334117964
2001-07,315.71840266217094
2001-08,316.0317372515287
2001-09,316.0909003778331
2001-10,315.225021835462
2001-12,313.7865443930011
2002-02,311.129784938693
2002-04,307.9775191346904
2002-09,306.31124942781724
2002-11,306.21670612221374
2003-01,306.6012445929847
2003-02,306.15570228416374
2003-04,304.88171282936275
2003-05,304.22604365357756
2003-08,304.8807954701969
2003-09,307.71379374033995
2003-10,310.71356868817907
2003-11,317.481106949727
2003-12,323.47371694656977
2004-01,324.51621075290444
2004-03,323.6957876180442
2004-05,322.1548863655113
2004-06,320.9517299287374
2004-07,320.1084760002216
2004-08,319.2773008826976
2004-09,319.22165483428273
2004-10,319.56414410912157
2005-02,319.86411550018397
2005-03,318.53099456662915
2005-05,315.8441753455588
2005-06,311.74338673388206
2005-07,309.3480233714882
2005-08,308.3701998424003
2005-09,308.1274878922498
2005-10,310.737229021301
2005-11,313.2698289409939
2006-01,313.89506493459123
2006-02,313.2590130525741
2006-03,312.3838583176329
2006-04,310.36980810198
2006-05,307.9411707272807
2006-06,307.87969434657566
2006-07,310.46765804843443
2006-09,315.78532083765367
2006-10,319.3863691711998
2006-11,322.60139591814993
2007-02,325.00814105654183
2007-03,325.4851326515868
2007-06,322.6231075965205
2007-07,319.544301555796
2007-09,317.8843506509947
2007-10,317.2241113036898
2008-01,316.5729256286499
2008-02,314.9083556765365
2008-03,314.3385637547553
2008-07,315.0737779877655
2008-09,316.220214768925
2009-03,317.54668628086847
2009-04,317.35208781836167
2009-05,316.28553002617434
2009-09,315.41797545205543
2009-12,314.6384149389514
2010-02,313.6731482085959
2010-03,312.67836075538764
2010-04,311.96201653453795
2010-05,311.39953161827145
2010-06,310.9965488638818
2010-07,310.1202530793202
2010-08,309.0907174775218
2010-09,308.41758523658905
2010-10,308.5891674802039
2010-12,310.05066978173755
2011-01,312.2227712305907
2011-02,311.6331014688393
2011-03,308.70382346457905
2011-04,306.66962208686414
2011-05,306.0912103577905
2011-06,305.79973482048126
2011-08,305.56935073606843
2011-09,305.4725074376579
2011-10,305.9677304902193
2011-11,306.69051549489325
2012-03,307.74910172908085
2012-06,308.80258618329077
2012-08,310.7346079101024
2012-09,314.5120158973418
2012-12,317.87906442162557
2013-01,319.51670390664106
2013-04,319.96311652690474
2013-05,316.7889540259949
2013-06,311.99876032312636
2013-07,308.9314445854861
2013-08,308.62539355368995
2013-09,310.7086583066621
2013-10,312.83815918659246
2013-12,315.10304509625854
2014-01,317.31815505579294
2014-02,317.60534213687555
2014-03,316.0271330956188
2014-06,314.3166212502413
2014-08,313.4803957990246
2014-09,313.5824337152361
2014-10,314.8478585373798
2014-11,317.4903904180606
2014-12,317.7814816438817
2015-01,316.07299064417384
2015-03,313.2886946813767
2015-04,308.5289621585776
2015-05,305.27967685557087
2015-06,304.0125487537763
2015-07,303.43807152128284
2015-08,303.5419333777196
2015-09,304.2397633293118
2015-10,306.6140074070655
2015-11,309.8835984040242
2015-12,311.8665876058179
2016-01,314.4229300208364
2016-02,316.61499362811594
2016-03,318.1166616930277
2016-04,319.31427005497534
2016-05,319.2750224160502
2016-06,316.04191833406355
2016-07,313.0136360176249
2016-08,311.92862099192206
2016-09,312.71203326023493
2016-10,314.50721024678234
2016-11,316.1869417100879
2016-12,316.56017946573877
2017-01,315.18513592264486
2017-02,312.69188621036045
2017-05,311.0529610465654
2017-06,309.59443975191925
2017-08,310.3733695803798
2017-09,313.1119069587964
2017-10,319.8011278929458
2017-12,325.04550808935096
2018-01,326.59530962707294
2018-02,325.4645556112417
2018-04,322.1204876960402
2018-06,318.24929926734995
2018-07,318.9042384381232
2018-08,319.4885111610663
2018-10,319.34708578341474
2018-11,318.559492786245
2018-12,317.2630472606208
2019-02,317.8605470600213
2019-03,318.6187939528709
2019-05,317.69257924681443
2019-06,314.31577725952195
2019-07,310.1331500295414
2019-08,307.992731309868
2019-09,308.42231320485433
2019-10,310.1457517483271
2019-11,311.9883669729234
2019-12,313.61800742274744
2020-01,314.85836260737534
2020-02,313.0999499618181
2020-03,311.2031265180522
2020-04,311.9131267861729
2020-05,314.60571058837644
2020-06,317.46702695303344
2020-07,320.4939083022917
2020-08,322.96983700390064
2020-09,324.83197780802
2020-10,326.63577316105903
2020-11,327.2614016169919
2020-12,326.5226731163464
2021-01,325.4231980559388
2021-02,324.123706406039
2021-03,322.1334343987701
2021-05,319.6717414091117
2021-06,317.3341244686687
2021-07,314.679520243463
2021-08,314.5741327112076
2021-09,318.3843716372371
2021-12,324.3400517781869
2022-01,324.74081174858316
2022-02,319.04417931638045
2022-03,314.581966085449
2022-04,313.11734409940016
2022-05,313.2915555679145
2022-06,315.5777746511618
2022-07,318.5797372552542
2022-08,319.6082706240388
2022-10,314.6970261566833
2022-11,311.3442596914722
2022-12,311.06880936396385
2023-01,312.5623238359421
2023-02,315.09370382037395
2023-03,316.9380663074032
2023-04,317.5845886246265
2023-05,317.3701935692754
2023-06,317.0062696137706
2023-07,315.78037571272694
2023-08,314.68667434231827
2023-10,315.68576304091386
2023-11,317.46146797990787
2023-12,321.68236773832643
2024-01,324.4324107006005
2024-02,325.22601154139676
2024-04,323.4446509362747
2024-05,317.0035996678799
2024-06,313.6018307454617
2024-07,314.36211968889126
2024-10,315.33715953585937
