Year-Month,nzd0275_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,-0.13185382461681586,10,-0.8612883387765273,0.7294345141597115,1.0,1.1312349407057403
2000-02,-0.07372416736953386,2,0.3124196693243539,-0.38614383669388774,1.7,1.0896577821776416
2000-05,0.940772360778936,5,2.017162012864712,-1.0763896520857759,0.4,0.6999413282758778
2000-08,2.3775856910469937,8,-1.822354344773429,4.199940035820423,0.7,0.6937838586036505
2001-04,3.84740407585722,4,0.5134646337363277,3.3339394421208923,0.2,0.4534222049762527
2001-05,5.145358580394368,5,2.017162012864712,3.128196567529656,-0.5,0.22928290793435718
2001-07,5.584424525967225,7,-0.6612870616914087,6.245711587658634,-0.2,-0.015451580642582645
2001-08,5.527134540895907,8,-1.822354344773429,7.349488885669336,-0.4,-0.04066598657656731
2001-09,4.765655999113463,9,-2.281425872835859,7.047081871949322,0.2,-0.006887446005250628
2001-10,3.050694554447711,10,-0.8612883387765273,3.911982893224238,-0.0,0.050846618677595115
2001-12,1.306729962019769,12,-0.15365251053757603,1.460382472557345,-0.8,0.15685018403929085
2002-02,-1.0589715251625522,2,0.3124196693243539,-1.3713911944869062,1.1,0.20072911547736277
2002-04,-4.028381481726346,4,0.5134646337363277,-4.541846115462674,-0.1,-0.027248807584892176
2002-09,-6.438192850135856,9,-2.281425872835859,-4.156766977299997,-0.6,-0.6105144835348872
2002-11,-7.666443895001747,11,0.6240037523657747,-8.290447647367522,-0.5,-0.6064885961503831
2003-01,-7.66522993913069,1,-0.25408473279833543,-7.411145206332354,-0.2,-0.45250304256820195
2003-02,-7.591459170794827,2,0.3124196693243539,-7.90387884011918,-0.7,-0.32796122956757046
2003-04,-8.027545024309434,4,0.5134646337363277,-8.541009658045763,-0.1,-0.07075074865796536
2003-05,-8.20788351787766,5,2.017162012864712,-10.22504553074237,-0.3,0.02670635975240887
2003-08,-7.3914487846010095,8,-1.822354344773429,-5.56909443982758,0.1,0.12182520502729159
2003-09,-5.355904850459255,9,-2.281425872835859,-3.0744789776233956,-0.1,0.10170633079667826
2003-10,-3.3125639075695554,10,-0.8612883387765273,-2.451275568793028,0.0,0.09268481780810067
2003-11,1.3603403154452536,11,0.6240037523657747,0.7363365630794789,-0.3,0.10231638691507099
2003-12,5.518778441325371,12,-0.15365251053757603,5.672430951862947,1.1,0.13113787822783673
2004-01,6.289795374085306,1,-0.25408473279833543,6.543880106883641,-1.3,0.1492193217835568
2004-03,5.838865289287679,3,0.7939873703211469,5.044877918966533,0.4,0.21717684231966178
2004-05,4.935946926201952,5,2.017162012864712,2.91878491333724,1.0,0.20224108163498
2004-06,4.466803548899037,6,-0.5558342435614749,5.022637792460512,0.8,0.13259159315039448
2004-07,4.228923844824996,7,-0.6612870616914087,4.890210906516405,-0.5,0.0008278214681042423
2004-08,4.087728497969118,8,-1.822354344773429,5.910082842742547,-0.3,-0.14290004650028554
2004-09,4.358237890047927,9,-2.281425872835859,6.639663762883786,-0.3,-0.2863687555125189
2004-10,4.821616654831996,10,-0.8612883387765273,5.682904993608524,-0.1,-0.42925199164277067
2005-02,6.435959239239487,2,0.3124196693243539,6.123539569915134,-3.1,-0.8066502651704671
2005-03,7.961656558215386,3,0.7939873703211469,7.16766918789424,0.3,-0.7094953898603986
2005-05,8.044112612131581,5,2.017162012864712,6.026950599266869,-0.8,-0.3863899569516913
2005-06,6.708493999339541,6,-0.5558342435614749,7.264328242901016,0.4,-0.18256043450717763
2005-07,4.608380346540115,7,-0.6612870616914087,5.269667408231524,0.2,0.0016752184554831712
2005-08,2.9551859527496394,8,-1.822354344773429,4.7775402975230685,-0.3,0.1667690999959745
2005-09,1.8827544301966488,9,-2.281425872835859,4.1641803030325075,0.4,0.32819214322177775
2005-10,3.0584127399847336,10,-0.8612883387765273,3.919701078761261,1.2,0.4660675649153985
2005-11,4.5616452623204715,11,0.6240037523657747,3.937641509954697,-0.2,0.5659564819930971
2006-01,5.031403903281577,1,-0.25408473279833543,5.285488636079912,1.7,0.7583329094636976
2006-02,4.843376565451412,2,0.3124196693243539,4.5309568961270585,0.1,0.7664300629751312
2006-03,4.536504689636474,3,0.7939873703211469,3.7425173193153274,1.8,0.6970757425135222
2006-04,2.796937898637133,4,0.5134646337363277,2.283473264900805,1.1,0.50358688964573
2006-05,-0.2218918445050832,5,2.017162012864712,-2.239053857369795,-0.5,0.22280322793490243
2006-06,-2.061015454400339,6,-0.5558342435614749,-1.505181210838864,0.2,-0.06327005836554545
2006-07,-0.6694151257231988,7,-0.6612870616914087,-0.008128064031790116,-0.6,-0.32736457769057653
2006-09,2.124436335391323,9,-2.281425872835859,4.405862208227182,-0.6,-0.6214418467528897
2006-10,2.748485712074466,10,-0.8612883387765273,3.6097740508509935,-1.3,-0.6344836608811095
2006-11,2.2054430891352315,11,0.6240037523657747,1.5814393367694568,0.1,-0.5693948110481701
2006-12,1.4760106955397605,12,-0.15365251053757603,1.6296632060773366,-0.3,-0.4845683132921783
2007-02,2.1273539259817893,2,0.3124196693243539,1.8149342566574354,-0.1,-0.2725283426248459
2007-03,3.219383948434636,3,0.7939873703211469,2.4253965781134887,0.2,-0.1639847168382392
