dates,nzd0275_Average_Value
1999-08-21 21:46:56+00:00,7.5936504997550855
1999-09-22 21:47:00+00:00,3.398602758106181
1999-10-08 21:47:06+00:00,-10.479475766335085
1999-10-24 21:46:56+00:00,3.576920095822378
2000-02-13 21:46:48+00:00,-5.944495673366104
2000-05-03 21:46:19+00:00,-1.2974060327793127
2000-05-19 21:46:07+00:00,3.1091124244385697
2000-08-07 21:45:08+00:00,5.57009624491952
2001-04-04 21:44:06+00:00,-0.8879152566005534
2001-04-20 21:44:10+00:00,3.7524867985009513
2001-05-22 21:43:54+00:00,6.738349109762088
2001-07-25 21:43:18+00:00,11.052835187237118
2001-08-10 21:43:00+00:00,7.154856739766872
2001-09-11 21:42:38+00:00,-0.2289846526756863
2001-09-27 21:42:29+00:00,8.514041741050136
2001-10-13 21:42:15+00:00,-1.9010482673404248
2001-10-29 21:42:21+00:00,5.795396115803377
2001-12-16 21:42:43+00:00,-4.551977788333743
2002-02-02 21:42:54+00:00,10.459194689798517
2002-02-18 21:42:54+00:00,2.2030993904026674
2002-04-07 21:42:52+00:00,-6.10999074058918
2002-09-14 21:41:55+00:00,-12.674234739838905
2002-09-30 21:41:47+00:00,-7.5334834783882325
2002-11-01 21:41:54+00:00,-18.900086775592676
2003-01-20 21:42:33+00:00,-5.777462743471494
2003-02-05 21:42:41+00:00,1.9549604756511445
2003-02-21 21:42:44+00:00,1.963965705355823
2003-04-10 21:42:49+00:00,-10.466288446800059
2003-05-12 21:42:48+00:00,-14.046637728876144
2003-08-08 21:30:55+00:00,-9.169770388036289
2003-08-16 21:42:28+00:00,-10.502511159427353
2003-09-25 21:31:42+00:00,-8.613050995218606
2003-10-19 21:42:20+00:00,3.385287537169067
2003-11-04 21:42:27+00:00,-7.594373899792943
2003-11-20 21:42:43+00:00,-5.525791950511552
2003-11-28 21:32:34+00:00,9.15111807174817
2003-12-14 21:32:38+00:00,18.370673566003084
2004-01-15 21:32:50+00:00,7.933869210597598
2004-01-23 21:43:06+00:00,5.71853584661394
2004-03-19 21:33:10+00:00,7.270334573860683
2004-05-06 21:34:22+00:00,2.1761756598000357
2004-05-30 21:43:12+00:00,-5.867653689821373
2004-06-07 21:35:18+00:00,6.422164955188183
2004-06-23 21:35:46+00:00,11.549656957379636
2004-07-25 21:36:37+00:00,4.833879057000587
2004-08-02 21:42:52+00:00,-2.50770827523703
2004-08-10 21:36:56+00:00,6.788968942789899
2004-09-03 21:42:47+00:00,2.699180491050574
2004-09-11 21:37:49+00:00,10.681508502728285
2004-09-19 21:42:41+00:00,3.4140164085859266
2004-10-13 21:38:32+00:00,0.903910496529167
2005-02-10 21:43:38+00:00,-1.7485873177229407
2005-02-18 21:40:42+00:00,5.969772439986524
2005-02-26 21:43:44+00:00,14.99543378499757
2005-03-30 21:43:44+00:00,9.62127493223759
2005-05-09 21:41:19+00:00,7.555708641419859
2005-05-25 21:41:28+00:00,12.524068368479012
2005-06-02 21:43:36+00:00,-5.077553185342866
2005-06-10 21:41:36+00:00,19.620470423580493
2005-06-26 21:41:40+00:00,5.776375124184636
2005-07-12 21:41:47+00:00,2.8638036343125592
2005-08-13 21:42:05+00:00,4.239464887372665
2005-08-29 21:42:10+00:00,1.3844489530561683
2005-09-06 21:43:12+00:00,1.757358975315903
2005-09-22 21:43:08+00:00,-6.475254264216483
2005-10-08 21:43:05+00:00,-5.7265459091901345
2005-10-24 21:43:19+00:00,9.122194770249985
2005-11-09 21:43:30+00:00,10.400692063446707
2006-01-20 21:44:01+00:00,19.00421559711764
2006-02-13 21:44:07+00:00,-7.196599309648111
2006-02-21 21:44:44+00:00,1.964892723193645
2006-03-09 21:45:04+00:00,6.0292101222104755
2006-04-02 21:44:08+00:00,4.2502364852859795
2006-04-10 21:45:40+00:00,8.103061851461057
2006-04-18 21:44:03+00:00,7.350564466313399
2006-04-26 21:45:56+00:00,-8.179171014072386
2006-05-12 21:46:09+00:00,-1.255097001298938
2006-05-20 21:44:08+00:00,6.361135772283546
2006-06-05 21:44:06+00:00,-1.2948225040775478
2006-06-13 21:46:37+00:00,2.6560668972638153
2006-06-29 21:46:52+00:00,-17.188091680030485
2006-07-07 21:43:55+00:00,-4.681612333338938
2006-07-23 21:43:47+00:00,-3.4532348432893323
2006-07-31 21:47:18+00:00,6.457810095774025
2006-09-01 21:47:43+00:00,7.769450184812949
2006-09-17 21:47:54+00:00,-1.6422535801913904
2006-10-27 21:43:45+00:00,11.594891773033838
2006-11-12 21:43:58+00:00,5.725674780516266
2006-11-28 21:44:08+00:00,15.65632022186113
2006-12-06 21:48:41+00:00,-40.59699090905551
2007-02-08 21:49:02+00:00,3.4734284077854656
2007-03-04 21:44:34+00:00,11.610277526015002
2007-03-20 21:44:36+00:00,16.74284889328579
2007-06-08 21:44:20+00:00,13.888097264031298
2007-06-24 21:44:19+00:00,-4.362791686158229
2007-07-26 21:44:13+00:00,-5.625066941034607
2007-09-12 21:43:53+00:00,-3.8223792942486865
2007-09-28 21:43:49+00:00,-3.4864957576657165
2007-10-14 21:43:51+00:00,-11.895321215791743
2007-10-30 21:44:02+00:00,7.971525283754174
2008-01-02 21:44:25+00:00,7.384826625853228
2008-02-03 21:44:23+00:00,-8.874824290398822
2008-02-19 21:44:19+00:00,-5.464866679741777
2008-03-06 21:44:14+00:00,-4.25261277278844
2008-07-12 21:43:29+00:00,1.3333690954863184
2008-09-14 21:42:59+00:00,-4.961206100988648
2009-01-04 21:43:42+00:00,19.628698231811704
2009-03-09 21:44:11+00:00,3.0264651823763558
2009-03-25 21:44:18+00:00,6.216348718959311
2009-04-10 21:44:23+00:00,-5.086698961388944
2009-04-26 21:44:27+00:00,-1.6204238904144321
2009-05-28 21:44:31+00:00,6.8536832375630325
2009-09-01 21:44:14+00:00,-7.89866776706289
2009-12-06 21:44:55+00:00,-2.030361080983434
2010-02-08 21:45:54+00:00,-10.543673671074508
2010-03-12 21:46:11+00:00,-11.732573264575256
2010-04-29 21:46:15+00:00,-6.0546581045618
2010-05-15 21:46:11+00:00,-15.117070864275131
2010-06-16 21:46:12+00:00,0.8777112418115812
2010-07-02 21:46:16+00:00,-5.194535888766107
2010-07-18 21:46:17+00:00,0.5397610016184701
2010-08-19 21:46:18+00:00,-9.876309327317042
2010-09-04 21:46:21+00:00,-5.255642721950986
2010-09-20 21:46:21+00:00,-17.74916659277545
2010-10-22 21:46:31+00:00,-10.247865128075132
2010-12-09 21:47:03+00:00,-8.900598120041128
2010-12-25 21:47:11+00:00,2.942470601727041
2011-01-02 21:43:59+00:00,-8.740108790171355
2011-01-18 21:44:00+00:00,-13.48396070332384
2011-01-26 21:47:26+00:00,-2.559688251032961
2011-02-11 21:47:30+00:00,-2.3674237620690426
2011-02-27 21:47:35+00:00,-11.593857685803549
2011-03-15 21:47:38+00:00,-6.4805244137708575
2011-03-31 21:47:41+00:00,-17.27071495126194
2011-04-16 21:47:40+00:00,-19.136450462298047
2011-05-18 21:47:38+00:00,-1.0280696325183556
2011-06-19 21:47:38+00:00,2.137200086150233
2011-08-22 21:47:28+00:00,-8.616768413020559
2011-09-07 21:47:23+00:00,-10.081096516649234
2011-09-23 21:47:19+00:00,-17.93632409117738
2011-10-25 21:47:25+00:00,-7.639625801080238
2011-11-26 21:47:46+00:00,-11.757699997755578
2012-03-17 21:48:11+00:00,-0.29379566495525683
2012-06-21 21:48:32+00:00,0.07441610891001206
2012-08-08 21:49:08+00:00,-3.8500078568725846
2012-08-24 21:49:17+00:00,-4.111320087485396
2012-09-09 21:49:28+00:00,-9.414727556193444
2012-09-25 21:49:37+00:00,-6.722283173049632
2012-12-14 21:50:09+00:00,0.38182234055302555
2013-01-15 21:50:12+00:00,3.1200761862057464
2013-04-29 21:55:51+00:00,17.316255681931512
2013-05-07 21:49:57+00:00,0.4568059158314464
2013-05-23 21:49:54+00:00,-3.032030124305142
2013-05-31 21:56:07+00:00,10.872975136049826
2013-06-24 21:49:40+00:00,-4.009073125223626
2013-07-10 21:49:28+00:00,2.3328585806818274
2013-07-18 21:56:02+00:00,5.584371777544754
2013-07-26 21:49:21+00:00,2.174625715148395
2013-08-19 21:56:06+00:00,0.15221292478476087
2013-08-27 21:49:29+00:00,-3.2097976878761343
2013-09-28 21:49:51+00:00,0.8813133006337018
2013-10-06 21:55:57+00:00,0.3528476615177732
2013-12-01 21:50:23+00:00,11.526297182415302
2014-01-02 21:50:30+00:00,7.998635684152658
2014-01-18 21:50:43+00:00,11.584646204862588
2014-02-03 21:50:58+00:00,7.777016513932318
2014-02-11 21:54:56+00:00,-1.7884755802100618
2014-02-27 21:54:44+00:00,15.114413247378215
2014-03-31 21:54:17+00:00,6.6707305850943985
2014-06-19 21:53:47+00:00,7.270476310337274
2014-06-27 21:51:33+00:00,-1.6724402642127552
2014-08-06 21:54:05+00:00,-0.4501482121889613
2014-09-07 21:54:12+00:00,12.06906859642669
2014-09-23 21:54:09+00:00,-1.1238732638157567
2014-10-01 21:51:56+00:00,-8.624857421450182
2014-10-25 21:54:16+00:00,4.167936137392521
2014-11-10 21:54:18+00:00,7.573078933234735
2014-11-26 21:54:16+00:00,20.110242642761936
2014-12-28 21:54:07+00:00,23.251840144062736
2015-01-05 21:52:37+00:00,8.253755967359776
2015-03-26 21:53:07+00:00,-3.185598836497883
2015-04-03 21:53:26+00:00,0.998263566714214
2015-04-19 21:53:26+00:00,5.486210595360687
2015-04-27 21:53:21+00:00,-12.52549313899335
2015-05-05 21:53:12+00:00,10.965924819774335
2015-05-29 21:53:34+00:00,0.880644304542955
2015-06-06 21:53:16+00:00,2.005067554315919
2015-06-30 21:53:43+00:00,-5.60632022371472
2015-07-08 21:53:33+00:00,0.5641044687516987
2015-07-16 21:53:49+00:00,0.27761766561461515
2015-08-17 21:53:55+00:00,-6.730424785028978
2015-09-26 21:54:04+00:00,-11.528700070555706
2015-10-04 21:54:03+00:00,-9.658044016549926
2015-10-12 21:54:05+00:00,-9.524869444025645
2015-11-13 21:54:10+00:00,-9.814126344195836
2015-12-15 21:54:12+00:00,6.43679168643322
2016-01-08 21:55:36+00:00,-20.403652849962196
2016-01-16 21:54:09+00:00,2.454474103514475
2016-02-25 21:55:58+00:00,-4.4241821343931935
2016-03-04 21:53:57+00:00,2.4694686286072822
2016-03-12 21:56:09+00:00,-1.5447112962229341
