Year-Month,nzd0275_Average_Value,month,climatology,monthly_anomaly
1999-08,0.8320742988842821,8,-1.822354344773429,2.654428643657711
1999-09,0.4386102583266042,9,-2.281425872835859,2.7200361311624635
1999-10,-0.13185382461681586,10,-0.8612883387765273,0.7294345141597115
2000-02,-0.07372416736953386,2,0.3124196693243539,-0.38614383669388774
2000-05,0.940772360778936,5,2.017162012864712,-1.0763896520857759
2000-08,2.3775856910469937,8,-1.822354344773429,4.199940035820423
2001-04,3.84740407585722,4,0.5134646337363277,3.3339394421208923
2001-05,5.145358580394368,5,2.017162012864712,3.128196567529656
2001-07,5.584424525967225,7,-0.6612870616914087,6.245711587658634
2001-08,5.527134540895907,8,-1.822354344773429,7.349488885669336
2001-09,4.765655999113463,9,-2.281425872835859,7.047081871949322
2001-10,3.050694554447711,10,-0.8612883387765273,3.911982893224238
2001-12,1.306729962019769,12,-0.15365251053757603,1.460382472557345
2002-02,-1.0589715251625522,2,0.3124196693243539,-1.3713911944869062
2002-04,-4.028381481726346,4,0.5134646337363277,-4.541846115462674
2002-09,-6.438192850135856,9,-2.281425872835859,-4.156766977299997
2002-11,-7.666443895001747,11,0.6240037523657747,-8.290447647367522
2003-01,-7.66522993913069,1,-0.25408473279833543,-7.411145206332354
2003-02,-7.591459170794827,2,0.3124196693243539,-7.90387884011918
2003-04,-8.027545024309434,4,0.5134646337363277,-8.541009658045763
2003-05,-8.20788351787766,5,2.017162012864712,-10.22504553074237
2003-08,-7.3914487846010095,8,-1.822354344773429,-5.56909443982758
2003-09,-5.355904850459255,9,-2.281425872835859,-3.0744789776233956
2003-10,-3.3125639075695554,10,-0.8612883387765273,-2.451275568793028
2003-11,1.3603403154452536,11,0.6240037523657747,0.7363365630794789
2003-12,5.518778441325371,12,-0.15365251053757603,5.672430951862947
2004-01,6.289795374085306,1,-0.25408473279833543,6.543880106883641
2004-03,5.838865289287679,3,0.7939873703211469,5.044877918966533
2004-05,4.935946926201952,5,2.017162012864712,2.91878491333724
2004-06,4.466803548899037,6,-0.5558342435614749,5.022637792460512
2004-07,4.228923844824996,7,-0.6612870616914087,4.890210906516405
2004-08,4.087728497969118,8,-1.822354344773429,5.910082842742547
2004-09,4.358237890047927,9,-2.281425872835859,6.639663762883786
2004-10,4.821616654831996,10,-0.8612883387765273,5.682904993608524
2005-02,6.435959239239487,2,0.3124196693243539,6.123539569915134
2005-03,7.961656558215386,3,0.7939873703211469,7.16766918789424
2005-05,8.044112612131581,5,2.017162012864712,6.026950599266869
2005-06,6.708493999339541,6,-0.5558342435614749,7.264328242901016
2005-07,4.608380346540115,7,-0.6612870616914087,5.269667408231524
2005-08,2.9551859527496394,8,-1.822354344773429,4.7775402975230685
2005-09,1.8827544301966488,9,-2.281425872835859,4.1641803030325075
2005-10,3.0584127399847336,10,-0.8612883387765273,3.919701078761261
2005-11,4.5616452623204715,11,0.6240037523657747,3.937641509954697
2006-01,5.031403903281577,1,-0.25408473279833543,5.285488636079912
2006-02,4.843376565451412,2,0.3124196693243539,4.5309568961270585
2006-03,4.536504689636474,3,0.7939873703211469,3.7425173193153274
2006-04,2.796937898637133,4,0.5134646337363277,2.283473264900805
2006-05,-0.2218918445050832,5,2.017162012864712,-2.239053857369795
2006-06,-2.061015454400339,6,-0.5558342435614749,-1.505181210838864
