Year-Month,nzd0070_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,9.844817812238649,1,5.009271506373689,4.83554630586496,-1.1,-0.9897872364304615
2010-02,11.973503451188659,2,1.4694058559397112,10.504097595248947,-1.5,-0.639891240792322
2010-03,11.100761292901012,3,1.7133030270053844,9.387458265895628,0.7,0.01359964068467534
2010-04,7.220319695456667,4,0.047156583169978256,7.173163112286689,1.2,0.56304692846665
2010-05,4.308382681093851,5,1.7473761512470825,2.561006529846768,0.9,0.8891734668229551
2010-08,2.5089354070055814,8,-0.8745697138181103,3.383505120823692,1.8,1.717931296752732
2010-10,1.1822117947938309,10,-9.727294662603592,10.909506457397423,1.7,1.9321060537712973
2010-11,-0.2151732938078047,11,-1.173444073441188,0.9582707796333833,1.3,2.0680184359205867
2010-12,-1.591140713427004,12,-1.0512454344662687,-0.5398952789607352,2.9,2.332476411773989
2011-01,-3.2938582601598134,1,5.009271506373689,-8.303129766533502,2.3,2.4604497365213556
2011-03,-3.487510585105276,3,1.7133030270053844,-5.200813612110661,2.5,2.1330970884837077
2011-04,-3.3407556788506434,4,0.047156583169978256,-3.3879122620206217,1.9,1.6051307332893405
2011-05,-0.532912122652796,5,1.7473761512470825,-2.2802882738998784,0.4,1.0169432921454769
2011-07,0.5432819002690906,7,-2.642646758415243,3.185928658684334,1.0,0.5982844462097672
2011-08,-4.358530974752652,8,-0.8745697138181103,-3.4839612609345414,0.4,0.6516513470284173
2011-09,-10.426460864957548,9,-7.631047520553852,-2.7954133444036957,1.0,0.8404190813216383
2012-01,-10.2030943059096,1,5.009271506373689,-15.212365812283288,1.1,1.2059962205692583
2012-03,-8.843954528996582,3,1.7133030270053844,-10.557257556001966,0.7,0.4786429161193211
2012-04,-11.330338449225255,4,0.047156583169978256,-11.377495032395233,-0.3,0.18500898794159426
2012-06,-19.259945217715536,6,-1.052461865591038,-18.2074833521245,0.4,0.05943381364569758
2012-07,-22.512170467194235,7,-2.642646758415243,-19.869523708778992,-0.0,0.03709016061034365
2012-09,-19.944586444369047,9,-7.631047520553852,-12.313538923815194,0.2,0.07841439070791689
2012-10,-12.708358328269295,10,-9.727294662603592,-2.981063665665703,0.3,0.07657435479577653
2012-11,-6.104995585357529,11,-1.173444073441188,-4.931551511916341,0.3,0.0005691139132383422
2012-12,-2.604524968762275,12,-1.0512454344662687,-1.5532795342960062,-0.6,-0.08734184182925653
2013-01,-0.4296752715976697,1,5.009271506373689,-5.438946777971358,-0.1,0.0008938703072879153
2013-02,4.480220824146145,2,1.4694058559397112,3.010814968206434,-0.2,0.2379575553192767
2013-04,8.068651018432519,4,0.047156583169978256,8.021494435262541,0.2,0.6957604779802276
2013-05,4.737074352137239,5,1.7473761512470825,2.9896982008901567,0.8,0.8064724511421395
2013-06,-2.1123293762694533,6,-1.052461865591038,-1.0598675106784152,1.2,0.8216744786762366
2013-07,-6.918324183202968,7,-2.642646758415243,-4.275677424787725,0.8,0.6740416633019274
2013-08,-12.234955685647801,8,-0.8745697138181103,-11.360385971829691,0.2,0.4551861576351097
2013-09,-18.177392647741907,9,-7.631047520553852,-10.546345127188054,0.3,0.3096360433429728
2013-10,-16.93312316886905,10,-9.727294662603592,-7.205828506265457,-0.1,0.27471401207029705
2013-11,-4.5767530103291225,11,-1.173444073441188,-3.4033089368879343,0.7,0.38369459001891676
2013-12,1.6457957621406138,12,-1.0512454344662687,2.6970411966068824,0.1,0.5124324723812641
2014-01,2.374880668600421,1,5.009271506373689,-2.634390837773268,1.4,0.6696643459024141
2014-02,-2.5852996978615437,2,1.4694058559397112,-4.054705553801255,0.1,0.6908612920560041
2014-03,-7.785748868733719,3,1.7133030270053844,-9.499051895739104,0.9,0.7183132235971011
2014-04,-9.990827731798237,4,0.047156583169978256,-10.037984314968215,0.8,0.6460853225546503
2014-05,-14.20360472247198,5,1.7473761512470825,-15.950980873719061,0.5,0.4445705855486947
2014-09,-20.83922221680594,9,-7.631047520553852,-13.208174696252087,-0.7,-0.6416407366579129
2014-10,-23.979229238860782,10,-9.727294662603592,-14.25193457625719,-0.6,-0.719986008161615
2014-12,-14.510903078774135,12,-1.0512454344662687,-13.459657644307866,-0.6,-0.7411403614991183
