Year-Month,nzd0295_Average_Value,Value,Smooth_Value
2007-01,363.3861196614578,-0.8,-0.3251171629243425
2007-02,366.9294553861416,-0.1,-0.27127646745360723
2007-03,368.97696589182124,0.2,-0.19327525382936506
2007-04,369.07328931498165,-0.1,-0.11008892015299415
2007-05,367.41751197831866,-0.1,-0.01611316116153752
2007-06,365.01309334967914,0.5,0.0948868859175242
2007-08,363.4551643571846,0.4,0.39724715534907984
2007-09,364.30705706673297,0.2,0.6084864403752815
2007-10,369.2933027675462,0.7,0.8513606219970336
2007-11,372.41172068419763,0.9,1.0940789081800009
2007-12,372.1066731248314,1.7,1.2953904680150359
2008-01,370.56050617521566,1.8,1.401914538831738
2008-02,366.6467735385231,2.6,1.3855584537087702
2008-03,362.38165969058576,1.4,1.2431098870478103
2008-04,359.020329971194,0.7,1.0472591098937376
2008-06,356.8626458384801,0.6,0.8036308421554593
2008-07,356.7363397696613,0.3,0.8161563924588865
2008-08,357.78805015355624,1.0,0.9048625807781062
2008-09,360.67006350268474,1.2,1.024273537101321
2008-11,365.3303208370395,1.3,1.2080735324491874
2008-12,367.72545234265573,1.4,1.2256900992079331
2009-01,368.73222990018223,1.1,1.1752289897296215
2009-02,367.2199524850405,1.9,1.0551043821490396
2009-03,362.05194738443356,0.4,0.8590286427428732
2009-04,355.2669700636749,0.8,0.6335201139034912
2009-05,350.9748699958807,-0.1,0.39640784785183536
2009-07,349.0951689862617,0.2,-0.030717205971148548
2009-08,350.42156485088293,-0.2,-0.2310582526256286
2009-09,354.3505985925683,0.3,-0.4182142383947497
2009-11,358.2854528359326,-0.6,-0.6727860267055883
2009-12,361.86378745280626,-0.7,-0.6713166809489718
2010-02,363.3728566028223,-1.5,-0.31860068172221734
2010-03,361.5558830880311,0.7,0.03470597422504279
2010-04,357.13899345314604,1.2,0.41098224702648256
2010-05,353.3324315073525,0.9,0.7621025334186409
2010-06,351.21936900560286,0.4,1.0892548396989
2010-07,350.1066634961714,1.8,1.4022457638259775
2010-08,351.6978237229017,1.8,1.6678034762774099
2010-09,355.20456280519636,2.2,1.8775157872916097
2010-10,358.6289700862138,1.7,2.031232789839653
2010-11,360.46541461922953,1.3,2.1489598401868872
2010-12,361.43053573261744,2.9,2.230000245233683
2011-01,362.36392818683845,2.3,2.2205973218687327
2011-02,360.31074078023454,2.7,2.10886937165362
2011-03,354.7269243029573,2.5,1.8878973635331349
2011-05,350.7852349514426,0.4,1.2765841212209756
2011-06,349.4496845319984,0.2,1.0423272373503036
2011-07,347.84755386050534,1.0,0.9179520738607723
2011-08,346.8010742601394,0.4,0.8838279731670607
2011-09,347.30531326685644,1.0,0.9254522730675506
2011-10,349.9537764401852,0.8,0.9980830630376822
2011-11,351.4934223915166,1.1,1.0616376654861746
2012-01,352.9597670123074,1.1,0.9540644776008054
2012-03,352.1998369691677,0.7,0.5680209458166249
2012-04,349.60591487234893,-0.3,0.37218487073592466
2012-06,347.8686428850103,0.4,0.12482381936134532
2012-08,351.3834814451805,-0.2,0.017654910841200806
2012-09,356.61361608294396,0.2,0.009631656172533002
2012-10,362.48624988662857,0.3,0.015315364570368323
2012-12,367.41927353166864,-0.6,0.06958360432588886
2013-01,370.6052530943341,-0.1,0.16257836075738483
2013-02,369.7382465022528,-0.2,0.29845876541828553
2013-03,365.61711352072183,1.5,0.4495853448388478
2013-05,357.81936615613506,0.8,0.6280553586729892
2013-06,352.212157187861,1.2,0.646791522820522
2013-07,348.96491046573493,0.8,0.6086549453309916
2013-08,350.3756682748632,0.2,0.543502656205822
2013-10,354.30242141664354,-0.1,0.4779464107086502
2013-12,357.84945306428097,0.1,0.5499598030747488
2014-01,358.91291389969547,1.4,0.5935994448855075
2014-02,358.68019735591605,0.1,0.5932296314414737
2014-03,358.21621592505034,0.9,0.5553962112593106
2014-05,359.6781492834477,0.5,0.2917522736831785
2014-06,354.58117823666964,0.2,0.0819665866792769
2014-07,353.59325362008127,-0.2,-0.1417553001841093
2014-08,353.9171139963972,-0.7,-0.3402527186374313
2014-09,353.9949612769892,-0.7,-0.47800529414963183
2014-10,355.73548573405805,-0.6,-0.5419768572748163
2014-11,360.7418037767541,-0.9,-0.533005907682736
2014-12,364.90745452663276,-0.6,-0.45555739146346724
2015-01,366.6088718564188,-0.8,-0.337033385476915
2015-02,365.53502492818194,0.2,-0.21386362961651761
2015-03,362.33855021475284,0.7,-0.1514132771834069
2015-04,353.3842646498538,-0.0,-0.18918100462768112
2015-05,343.2536930338791,-0.7,-0.31345215857547654
2015-06,340.5228985830964,0.6,-0.4986882728636996
2015-07,343.94044199529367,-1.1,-0.743510121418288
2015-08,347.50915439761536,-1.4,-0.9778704611111998
2015-09,349.81491148467825,-1.6,-1.154002666225749
2015-10,351.75489605168656,-1.7,-1.2505232072257995
2015-11,353.3481793044945,-0.5,-1.2739233879361067
2015-12,356.38604676143854,-0.6,-1.2587868117298138
2016-01,363.80291100491166,-2.2,-1.1913268702340565
2016-02,369.6153481659185,-2.0,-1.0165827793428561
2016-03,370.7021940456762,0.1,-0.7426358255606083
2016-04,372.9058256217456,-1.2,-0.43903087168277755
2016-05,372.66199210798595,0.4,-0.12264804140729157
2016-06,366.37871733565225,0.6,0.1420719710480961
2016-07,359.4724453217169,0.4,0.32335397405358773
2016-08,356.3490583070166,0.7,0.418043277788879
2016-09,357.8852059095818,1.2,0.4277755690553165
2016-11,360.21419943303715,-0.1,0.31766506887384116
2016-12,361.7754562737073,0.3,0.29087824331106954
