Year-Month,nzd0233_Average_Value
1999-08,351.3055073366243
1999-09,349.3354270768284
1999-10,346.9339747115706
2000-02,344.56367057697423
2000-03,342.9933778847131
2000-05,343.04914104985585
2000-07,344.19853263490234
2000-08,345.89517876626996
2000-09,347.04713327454846
2000-11,346.9978347258613
2000-12,345.96638220421414
2001-01,345.2229614672532
2001-03,345.25388569854204
2001-04,345.36653356166346
2001-07,345.64300806383466
2001-08,345.67285186412323
2001-09,345.8026828265192
2001-10,346.86081593451524
2002-02,347.4755766909614
2002-03,347.76067368310487
2002-04,348.8543163273697
2002-05,350.41689676151674
2002-06,351.1083445297345
2002-08,351.72814248288756
2002-10,352.2580658539989
2002-11,352.6359717247508
2003-01,353.2157360542668
2003-02,354.26661346584143
2003-03,355.4639535648153
2003-04,356.7306496755904
2003-05,356.25109661187133
2003-07,353.8861766369805
2003-08,351.3216797017789
2003-11,349.6616019527277
2003-12,348.9899931823654
2004-01,349.35024734084027
2004-02,350.0925670733728
2004-03,350.6768153518049
2004-04,354.08993575279163
2004-05,360.88245946264306
2004-06,363.84062569576685
2004-07,360.5420343556846
2004-08,357.6227857044494
2004-09,354.35906198146694
2004-10,353.14708904124666
2004-11,352.96308792943955
2004-12,353.198789947443
2005-01,353.67465915624746
2005-02,354.36367078105866
2005-03,355.3918053658845
2005-04,357.5722394652091
2005-05,359.00045465210906
2005-06,356.3864780835628
2005-07,356.01486966383357
2005-08,356.7470610454351
2005-09,357.80636541750175
2005-10,357.1385616859902
2005-11,357.41375080076966
2005-12,357.79763755858113
2006-02,358.6095434550316
2006-03,359.9331944913291
2006-04,357.62957360557664
2006-05,358.54811969361924
2006-06,362.0567413058222
2006-07,363.4186038836893
2006-08,360.4077608187123
2006-09,360.4490927438137
2006-10,362.16280575540407
2006-11,366.5154539476857
2006-12,365.24483464895553
2007-01,359.3710494152713
2007-02,358.1346157536512
2007-04,360.4639014786573
2007-05,362.2408706421106
2007-06,364.1353999443347
2007-07,365.57201915525985
2007-08,365.69447102223006
2007-10,364.3166868968757
2007-12,362.0434654447671
2008-01,358.9386470034636
2008-02,359.5675673465259
2008-03,361.5211626580868
2008-04,364.07619118334657
2008-05,367.13121039072416
2008-06,370.43489297067845
2008-07,373.4363420146435
2008-08,371.6771850235435
2008-09,365.10039298209074
2008-11,362.03612114861016
2009-01,361.237746452069
2009-02,362.0271016190704
2009-03,364.3912784177671
2009-04,367.11256791523897
2009-05,368.38463126810893
2009-06,368.7156068264082
2009-07,368.6284448272855
2009-08,368.3685368860828
2009-09,367.4407574412729
2009-10,365.986557497301
2009-11,364.9646653801714
2009-12,363.66700597084287
2010-01,363.41677952845953
2010-03,364.38445790556545
2010-04,366.08354855187747
2010-05,367.869427379521
2010-06,369.2268414033619
2010-07,370.84819545221956
2010-08,369.393886365488
2010-10,367.69479489311124
2010-12,365.07785249149856
2011-01,362.8305776869331
2011-02,361.4376428342296
2011-03,363.3964071966133
2011-04,365.0191592311099
2011-05,365.1118125410823
2011-06,364.15333941146446
2011-07,361.6898876354601
2011-08,359.1086505647206
2011-09,357.7730705393694
2011-10,358.550703781439
2011-11,360.3529451185858
2012-04,361.9088583848386
2012-05,362.76204677427364
2012-06,362.51200099529063
