Year-Month,nzd0054_Average_Value,Value,Smooth_Value
2010-07,391.1010108909348,1.8,1.4565102218740138
2010-11,390.8478334021218,1.3,2.061032776486657
2011-02,390.24844722839634,2.7,2.086236192822492
2011-03,389.3860324445959,2.5,1.878902311897896
2011-04,388.01667819732666,1.9,1.5874991683792299
2011-05,385.44420573438697,0.4,1.2812238970450798
2011-07,382.14855189152496,1.0,0.923894224384542
2011-08,378.52512584758693,0.4,0.8870934010216411
2011-09,375.710631258021,1.0,0.9237607103115116
2011-10,374.8477688673226,0.8,0.988811060440188
2011-11,375.36111853380197,1.1,1.0419243151992346
2012-01,376.93702320189516,1.1,0.9074859589646953
2012-05,378.3627081157583,0.0,0.2330934007841432
