Year-Month,monthly_anomaly,Value,Smooth_Value
2010-01,1.2828030096865501,-1.1,-0.9897872364304615
2010-02,7.715522304111481,-1.5,-0.639891240792322
2010-03,10.545421354057167,0.7,0.01359964068467534
2010-04,11.507658167447921,1.2,0.56304692846665
2010-05,8.398731825449865,0.9,0.8891734668229551
2010-08,10.087923507753697,1.8,1.717931296752732
2010-09,1.2186944955442336,2.2,1.8671198933612125
2010-10,5.6927864830556985,1.7,1.9321060537712973
2010-11,4.807770193109353,1.3,2.0680184359205867
2010-12,7.130055768509012,2.9,2.332476411773989
2011-01,6.983049860816614,2.3,2.4604497365213556
2011-02,6.410368277448548,2.7,2.4253285725820106
2011-03,9.223015037335875,2.5,2.1330970884837077
2011-04,8.625442901719603,1.9,1.6051307332893405
2011-05,6.647247607206506,0.4,1.0169432921454769
2011-07,1.0249400317996362,1.0,0.5982844462097672
2011-08,-0.012766096939593186,0.4,0.6516513470284173
2011-09,-5.533497715430641,1.0,0.8404190813216383
2012-01,-9.961895508016,1.1,1.2059962205692583
2012-03,-4.742733212168471,0.7,0.4786429161193211
2012-04,-10.601205565078747,-0.3,0.18500898794159426
2012-06,-13.594616482913517,0.4,0.05943381364569758
2012-07,-14.343488595114462,-0.0,0.03709016061034365
2012-09,-18.025246455457733,0.2,0.07841439070791689
2012-10,-19.318053499049302,0.3,0.07657435479577653
2012-11,-17.444391764522663,0.3,0.0005691139132383422
2012-12,-6.196265512827338,-0.6,-0.08734184182925653
2013-01,-6.00891912478772,-0.1,0.0008938703072879153
2013-02,-3.2943302402540056,-0.2,0.2379575553192767
2013-03,1.1008014688446082,1.5,0.5541443370034689
2013-04,4.457526257151064,0.2,0.6957604779802276
2013-05,3.3553606689523754,0.8,0.8064724511421395
2013-06,3.6783921442358642,1.2,0.8216744786762366
2013-07,-1.4546310756228085,0.8,0.6740416633019274
2013-08,-2.1153566822770937,0.2,0.4551861576351097
2013-09,-4.7965232367449016,0.3,0.3096360433429728
2013-10,-10.709451990777913,-0.1,0.27471401207029705
2013-11,-10.822242031762432,0.7,0.38369459001891676
2013-12,-9.043884470942794,0.1,0.5124324723812641
2014-01,-6.502066332517752,1.4,0.6696643459024141
2014-02,-4.13180555205808,0.1,0.6908612920560041
2014-03,-3.9806214433426614,0.9,0.7183132235971011
2014-04,-1.0033622025970557,0.8,0.6460853225546503
2014-05,0.5493336480325889,0.5,0.4445705855486947
2014-09,-5.180950326383785,-0.7,-0.6416407366579129
2014-10,-13.0829505644516,-0.6,-0.719986008161615
2014-12,-17.551756443325168,-0.6,-0.7411403614991183
