Year-Month,nzd0254_Average_Value,month,climatology,monthly_anomaly
1999-08,-8.20025359128711,8,-4.8501894061184725,-3.3500641851686375
1999-09,-5.8427432373383965,9,-1.6133170820294562,-4.22942615530894
1999-10,-4.501254988198134,10,1.6941198620065816,-6.195374850204716
2000-02,-4.245129719699169,2,4.897532822323825,-9.142662542022993
2000-04,-4.012282660195873,4,-0.02910329658822923,-3.983179363607644
2000-05,-3.9252753956635584,5,-3.275253163760492,-0.6500222319030664
2000-08,-4.025892849653929,8,-4.8501894061184725,0.8242965564645433
2001-04,-3.99227865373283,4,-0.02910329658822923,-3.9631753571446007
2001-05,-3.3077552705312576,5,-3.275253163760492,-0.03250210677076559
2001-07,-2.0168741403951453,7,-6.133489116602615,4.116614976207469
2001-08,0.6670974814900071,8,-4.8501894061184725,5.5172868876084795
2001-10,4.642715821258985,10,1.6941198620065816,2.948595959252404
2002-01,6.413088539642699,1,6.493982866568729,-0.08089432692603005
2002-02,5.138453530420862,2,4.897532822323825,0.24092070809703703
2002-04,3.6390673778558096,4,-0.02910329658822923,3.6681706744440388
2002-09,4.114551842612991,9,-1.6133170820294562,5.727868924642447
2002-11,5.990300728391331,11,2.7766489717078215,3.213651756683509
2003-01,7.520081610344214,1,6.493982866568729,1.026098743775485
2003-02,6.920747567105617,2,4.897532822323825,2.023214744781792
2003-04,1.129576849194962,4,-0.02910329658822923,1.1586801457831912
2003-05,-4.003805737704799,5,-3.275253163760492,-0.7285525739443073
2003-07,-5.892354497941892,7,-6.133489116602615,0.2411346186607224
2003-08,-5.7363996679666975,8,-4.8501894061184725,-0.886210261848225
2003-09,-4.18138955590236,9,-1.6133170820294562,-2.5680724738729035
2003-10,-1.6080704309383702,10,1.6941198620065816,-3.302190292944952
2003-11,4.316774324052024,11,2.7766489717078215,1.5401253523442024
2004-02,9.470810060195069,2,4.897532822323825,4.573277237871244
2004-03,10.619633835032326,3,4.566588149150326,6.053045685882
2004-04,8.478347469502333,4,-0.02910329658822923,8.507450766090562
2004-05,4.106390103830719,5,-3.275253163760492,7.381643267591212
2004-06,1.0302964917761432,6,-4.995983905006298,6.026280396782441
2004-07,-1.1049366612948501,7,-6.133489116602615,5.028552455307764
2004-08,-6.859415321934655,8,-4.8501894061184725,-2.0092259158161827
2004-09,-3.4446767380411116,9,-1.6133170820294562,-1.8313596560116554
2004-10,1.323434419450241,10,1.6941198620065816,-0.3706854425563406
2004-11,3.5992820213314625,11,2.7766489717078215,0.8226330496236409
2004-12,6.180632497527362,12,5.736027277882614,0.44460521964474786
2005-01,7.073143211144603,1,6.493982866568729,0.5791603445758744
2005-02,6.239241280387726,2,4.897532822323825,1.3417084580639012
2005-03,3.715076845730457,3,4.566588149150326,-0.8515113034198691
2005-05,0.2626153254783197,5,-3.275253163760492,3.5378684892388117
2005-06,-1.6803202132477963,6,-4.995983905006298,3.315663691758502
2005-07,-1.5320745694209976,7,-6.133489116602615,4.6014145471816175
2005-08,-0.7679958038373293,8,-4.8501894061184725,4.082193602281143
2005-09,-0.12241677433328521,9,-1.6133170820294562,1.490900307696171
2005-10,0.6854078520320579,10,1.6941198620065816,-1.0087120099745237
2005-11,1.8344656341705912,11,2.7766489717078215,-0.9421833375372304
2005-12,2.5761050260882734,12,5.736027277882614,-3.1599222517943404
2006-01,3.2620696317515967,1,6.493982866568729,-3.231913234817132
2006-02,2.010711463457427,2,4.897532822323825,-2.8868213588663982
2006-04,-1.6910942385185816,4,-0.02910329658822923,-1.6619909419303525
2006-05,-7.089256863854933,5,-3.275253163760492,-3.814003700094441
2006-06,-11.110033697113554,6,-4.995983905006298,-6.114049792107256
2006-07,-10.399101924185684,7,-6.133489116602615,-4.26561280758307
2006-09,-1.3791448738270928,9,-1.6133170820294562,0.2341722082023634
2006-10,1.7674838427149278,10,1.6941198620065816,0.07336398070834615
2006-11,1.1963028717999333,11,2.7766489717078215,-1.5803460999078882
2006-12,1.1318789961797353,12,5.736027277882614,-4.604148281702878
2007-03,3.8590194113466287,3,4.566588149150326,-0.7075687378036974
2007-06,3.5529621436380916,6,-4.995983905006298,8.548946048644389
2007-07,3.3444152284519224,7,-6.133489116602615,9.477904345054537
2007-09,5.121453385549637,9,-1.6133170820294562,6.734770467579094
2007-10,6.181060718956046,10,1.6941198620065816,4.486940856949465
2008-01,4.966257105537301,1,6.493982866568729,-1.5277257610314274
2008-02,1.5590114170086546,2,4.897532822323825,-3.3385214053151704
2008-06,0.35145300645319066,6,-4.995983905006298,5.347436911459489
2008-07,2.446533729034065,7,-6.133489116602615,8.58002284563668
2008-09,5.594527039136383,9,-1.6133170820294562,7.20784412116584
2009-01,8.597068383753907,1,6.493982866568729,2.1030855171851783
2009-03,9.239378357896113,3,4.566588149150326,4.672790208745787
2009-04,4.518246021251837,4,-0.02910329658822923,4.547349317840067
2009-05,-2.3705031770326954,5,-3.275253163760492,0.9047499867277966
2009-09,-6.351230685853697,9,-1.6133170820294562,-4.73791360382424
2009-10,-4.93114945517206,10,1.6941198620065816,-6.625269317178641
2009-11,-1.7900346355761723,11,2.7766489717078215,-4.566683607283994
2010-01,1.9212488840741129,1,6.493982866568729,-4.572733982494616
2010-02,2.44792639203316,2,4.897532822323825,-2.449606430290665
2010-03,1.0135419807780184,3,4.566588149150326,-3.553046168372308
2010-04,-0.8034624546262403,4,-0.02910329658822923,-0.7743591580380111
2010-06,-2.9367888941046605,6,-4.995983905006298,2.0591950109016377
2010-07,-5.747637297780933,7,-6.133489116602615,0.3858518188216813
2010-08,-7.501429502951463,8,-4.8501894061184725,-2.65124009683299
2010-09,-6.825888564571926,9,-1.6133170820294562,-5.21257148254247
2010-10,-4.482135369062424,10,1.6941198620065816,-6.176255231069005
2011-01,-1.403192650501299,1,6.493982866568729,-7.8971755170700275
