Year-Month,nzd0295_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,3.387820437837949,10,2.3065051029822654,1.0813153348556837,1.0,1.1312349407057403
1999-11,3.114775531896619,11,3.3078461900513005,-0.1930706581546815,1.0,1.1393081181403737
2000-01,0.5436838406820383,1,7.211812437013411,-6.668128596331373,0.7,1.1293715202819472
2000-02,-3.064024407926984,2,5.524085768877439,-8.588110176804424,1.7,1.0896577821776416
2000-05,-7.112315978747402,5,-2.664375994316573,-4.447939984430829,0.4,0.6999413282758778
2000-07,-12.003093403658882,7,-8.547969694769295,-3.4551237088895874,-0.2,0.5971618387899716
2000-08,-14.061068213996574,8,-4.783159821090307,-9.277908392906266,0.7,0.6937838586036505
2000-09,-13.672425918760098,9,-1.945834230969198,-11.7265916877909,0.9,0.840756897569393
2000-10,-12.352984362642355,10,2.3065051029822654,-14.65948946562462,1.1,0.9872171123468981
2000-11,-10.63995892981328,11,3.3078461900513005,-13.947805119864581,1.8,1.0867870499309304
2000-12,-9.12881482355604,12,7.687751414532184,-16.816566238088225,0.8,1.1016301344203876
2001-01,-8.056189613975798,1,7.211812437013411,-15.26800205098921,1.0,1.0479203253985425
2001-04,-10.08266871780284,4,-1.5858121944497567,-8.496856523353083,0.2,0.4534222049762527
2001-05,-11.678402370241985,5,-2.664375994316573,-9.014026375925411,-0.5,0.22928290793435718
2001-07,-11.698087437535317,7,-8.547969694769295,-3.1501177427660227,-0.2,-0.015451580642582645
2001-09,-10.357636092150479,9,-1.945834230969198,-8.411801861181281,0.2,-0.006887446005250628
2001-10,-6.700743472641199,10,2.3065051029822654,-9.007248575623464,-0.0,0.050846618677595115
2002-01,-3.8514450472337116,1,7.211812437013411,-11.063257484247123,0.4,0.2031183553382666
2002-02,-3.260454549251825,2,5.524085768877439,-8.784540318129265,1.1,0.20072911547736277
2002-04,-3.1596196457246895,4,-1.5858121944497567,-1.5738074512749327,-0.1,-0.027248807584892176
2002-05,-3.2785597615928874,5,-2.664375994316573,-0.6141837672763146,-0.8,-0.18273863354465544
2002-07,-2.8059544280199136,7,-8.547969694769295,5.742015266749381,-0.5,-0.4538499113463405
2002-09,1.305911044378384,9,-1.945834230969198,3.2517452753475817,-0.6,-0.6105144835348872
2002-10,6.471027254824673,10,2.3065051029822654,4.164522151842407,-0.4,-0.6231389009153037
