dates,nzd0295_Average_Value
1999-08-05 21:47:23+00:00,-22.970394319773266
1999-08-12 21:53:08+00:00,-4.844306254269077
1999-08-21 21:47:20+00:00,-6.604126018435548
1999-09-22 21:47:24+00:00,-5.354069775059368
1999-09-29 21:53:40+00:00,-6.715367696410682
1999-10-24 21:47:20+00:00,15.698953674870648
1999-10-31 21:53:08+00:00,12.09226522383549
1999-11-16 21:53:32+00:00,18.012611265488143
2000-01-19 21:53:25+00:00,-2.6098573817540354
2000-02-20 21:52:53+00:00,0.7475663032829101
2000-05-03 21:46:43+00:00,-1.5992459176495435
2000-07-13 21:52:07+00:00,-30.684340966864827
2000-07-29 21:51:50+00:00,-19.67719838841562
2000-08-07 21:45:32+00:00,-17.11258813815205
2000-09-15 21:51:13+00:00,-17.898721591018955
2000-10-26 21:44:46+00:00,-13.602459661490485
2000-11-27 21:44:50+00:00,-3.3600648364824077
2000-12-13 21:44:52+00:00,-10.967310882001742
2001-01-05 21:51:04+00:00,1.353556400405349
2001-01-14 21:44:57+00:00,-3.7791118874583964
2001-01-21 21:50:46+00:00,-7.334315451159868
2001-04-04 21:44:30+00:00,-14.229489865454523
2001-04-20 21:44:34+00:00,-5.9252837949418105
2001-04-27 21:50:19+00:00,-9.930594179598879
2001-05-22 21:44:18+00:00,-16.378754770799546
2001-07-25 21:43:42+00:00,-19.724592826411143
2001-09-11 21:43:02+00:00,-9.983958741857188
2001-09-18 21:48:41+00:00,-10.828497120742291
2001-10-04 21:48:30+00:00,-2.4087210646596184
2001-10-13 21:42:40+00:00,-13.389911680196917
2001-10-29 21:42:45+00:00,-8.189341973320595
2002-01-17 21:43:16+00:00,10.264819692374168
2002-02-18 21:43:18+00:00,-2.107027906860199
2002-04-14 21:49:26+00:00,1.1598975246384104
2002-05-09 21:43:16+00:00,-7.088962922262124
2002-07-19 21:48:57+00:00,0.35384967643027426
2002-07-28 21:42:42+00:00,-25.583223984640664
2002-09-05 21:48:38+00:00,5.883235564736026
2002-09-14 21:42:19+00:00,4.029122871276626
2002-09-30 21:42:11+00:00,9.859613213073581
2002-10-16 21:42:12+00:00,-1.8148459400789567
2002-10-23 21:48:03+00:00,8.019468494888786
2002-12-10 21:48:53+00:00,6.8662209055610495
2002-12-26 21:48:36+00:00,15.993976759623528
2003-01-11 21:48:38+00:00,11.665455557408945
2003-01-20 21:42:57+00:00,12.703211550818226
2003-01-27 21:48:45+00:00,4.824827899480924
2003-02-05 21:43:05+00:00,21.60175831478016
2003-02-21 21:43:08+00:00,13.41948804970799
2003-05-03 21:49:25+00:00,1.8730437941435112
2003-05-12 21:43:12+00:00,-6.648182896429864
2003-07-30 21:36:57+00:00,-9.434150181570729
2003-08-15 21:37:12+00:00,-9.175117271231194
