Year-Month,nzd0054_Average_Value,month,climatology,monthly_anomaly
1999-10,7.7786945696609155,10,-7.200424522200847,14.979119091861762
2000-02,8.060436926141774,2,0.5212815214599721,7.539155404681802
2000-04,7.619325703815164,4,1.117874744107329,6.501450959707835
2000-05,6.1763782792044974,5,0.3185539425678755,5.857824336636622
2000-09,4.85818457825842,9,-4.058509647975651,8.916694226234071
2000-11,5.137647424479989,11,-3.838038056372887,8.975685480852876
2001-06,3.924377254545976,6,-3.306774437804726,7.231151692350702
2001-12,2.0840657531298836,12,0.24926884299506658,1.8347969101348172
2002-02,0.7701973780085817,2,0.5212815214599721,0.2489158565486096
2002-03,-1.1117947409831392,3,4.448028026767832,-5.559822767750972
2002-07,-3.093829691431963,7,-4.128198288676652,1.0343685972446885
2002-10,-3.2897787374788314,10,-7.200424522200847,3.9106457847220155
2002-11,-1.1973824298772688,11,-3.838038056372887,2.640655626495618
2003-01,1.9528454510744198,1,2.1250871157419353,-0.17224166466751556
2003-04,4.799130323797273,4,1.117874744107329,3.681255579689944
2003-05,8.031465422207049,5,0.3185539425678755,7.712911479639173
2003-11,9.871892532984315,11,-3.838038056372887,13.709930589357203
2003-12,10.752173495348028,12,0.24926884299506658,10.502904652352962
2004-05,10.360484208535143,5,0.3185539425678755,10.041930265967267
2004-06,6.778909226660405,6,-3.306774437804726,10.085683664465131
2004-07,2.249525113216503,7,-4.128198288676652,6.377723401893155
2004-08,0.7755232365823419,8,-4.622515674811141,5.398038911393483
2004-11,1.8758760150988905,11,-3.838038056372887,5.713914071471777
2004-12,6.131538693375765,12,0.24926884299506658,5.882269850380698
2005-01,14.441401902793956,1,2.1250871157419353,12.31631478705202
2005-03,21.63528277910634,3,4.448028026767832,17.187254752338507
2005-04,19.456710556688975,4,1.117874744107329,18.338835812581646
2005-06,9.800168639541269,6,-3.306774437804726,13.106943077345996
2005-08,0.864230339112658,8,-4.622515674811141,5.486746013923799
2005-09,-4.087229292168672,9,-4.058509647975651,-0.02871964419302131
2006-01,-4.588823987821801,1,2.1250871157419353,-6.713911103563737
2006-04,-4.433887244759152,4,1.117874744107329,-5.551761988866481
2006-06,-4.934065157522627,6,-3.306774437804726,-1.6272907197179012
2006-07,-5.750606399698687,7,-4.128198288676652,-1.6224081110220352
2006-09,-6.383403129968077,9,-4.058509647975651,-2.324893481992426
2006-11,-6.187378420279506,11,-3.838038056372887,-2.3493403639066193
2006-12,-5.896296749180865,12,0.24926884299506658,-6.145565592175932
2007-04,-6.073192838944348,4,1.117874744107329,-7.1910675830516775
2007-05,-8.368696573446906,5,0.3185539425678755,-8.687250516014782
2007-07,-12.561126341368992,7,-4.128198288676652,-8.43292805269234
2007-08,-16.52694407135645,8,-4.622515674811141,-11.90442839654531
2007-10,-17.2952471109507,10,-7.200424522200847,-10.094822588749853
2007-11,-16.257752743735914,11,-3.838038056372887,-12.419714687363026
2008-04,-15.627843981218538,4,1.117874744107329,-16.745718725325865
2008-08,-17.311445134079985,8,-4.622515674811141,-12.688929459268845
2008-09,-18.551813967331377,9,-4.058509647975651,-14.493304319355726
2008-11,-19.82011719148529,11,-3.838038056372887,-15.982079135112404
2008-12,-21.487521873747028,12,0.24926884299506658,-21.736790716742096
2009-06,-22.490096788180704,6,-3.306774437804726,-19.183322350375978
