Year-Month,nzd0121_Average_Value,Value,Smooth_Value
2010-03,-6.169288295655872,0.7,-0.05218462012834227
2010-05,-5.381478667650797,0.9,0.7583413254010949
2010-11,-4.9172753778890215,1.3,2.163546374489542
2011-01,-4.850696750323683,2.3,2.3021264980235796
2011-04,-6.497965610922326,1.9,1.5800057781799457
2011-05,-10.729392341819615,0.4,1.1959257713245708
2011-07,-14.307329599954581,1.0,0.8039636280995116
2011-09,-14.942377725248079,1.0,0.8928077470933018
2012-04,-15.19291030986053,-0.3,0.3315834923120898
2012-06,-17.21634022039327,0.4,0.09292001926053267
2012-07,-18.977624488495366,-0.0,0.03611247325787745
2012-08,-19.63847557213571,-0.2,0.010426095188144519
2012-09,-18.22154336083727,0.2,0.012457168175795964
2012-10,-15.567765904285858,0.3,0.015421298102166801
2013-02,-12.800989069665667,-0.2,0.2910506764444273
2013-04,-10.713216395146846,0.2,0.6050098855844758
2013-05,-11.575955996294956,0.8,0.6845911558295187
2013-06,-15.281164990965141,1.2,0.6950081599192421
2013-09,-19.011796335666187,0.3,0.439185616534134
2013-10,-23.398714071566545,-0.1,0.41670303319605356
2013-11,-23.11592725410879,0.7,0.4637942313804983
2013-12,-20.169175128497344,0.1,0.5362345788461161
2014-01,-18.857658121371962,1.4,0.6160445287537221
2014-03,-18.679261102371537,0.9,0.6190791769672462
2014-04,-18.27218112476447,0.8,0.5239745326277794
2014-05,-18.600326435295038,0.5,0.3436880667491397
2014-07,-19.97317293098309,-0.2,-0.16347245448711323
2014-08,-22.23104853757398,-0.7,-0.39882861117476587
2014-10,-22.36935779264743,-0.6,-0.6265284917700005
2014-12,-18.370696103081645,-0.6,-0.49894757388435035
2015-01,-14.065737673713187,-0.8,-0.3333806716857359
2015-04,-13.325496132742835,-0.0,-0.08987393402343799
2015-07,-14.422932966386233,-1.1,-0.7420414647601024
2015-11,-16.209628484907913,-0.5,-1.3095166165879992
2016-01,-18.686333936668422,-2.2,-1.2651127181548563
2016-04,-21.725100255972034,-1.2,-0.433651335838066
2016-07,-24.8789962355142,0.4,0.41815847882614415
2016-08,-26.717219776987186,0.7,0.49985063513420575
2017-04,-26.06257331518393,-0.2,0.2800148978234491
2017-05,-21.19910957178302,0.3,0.351361072066641
2017-06,-16.759959049769034,0.4,0.442452312626867
2017-08,-14.650561508585207,0.5,0.5975479208069951
2018-02,-13.8192414740015,-0.5,0.5405534318388195
2018-03,-15.284515621569007,1.5,0.5325344595767977
2018-05,-18.157699527512264,0.4,0.33491377377024717
2018-09,-20.526123583849778,-0.9,-0.08710632419636016
2018-10,-21.807431754929826,0.4,-0.04343217621100896
2018-11,-21.54956874956694,-0.1,-5.4539852807917316e-05
2018-12,-19.195502760966814,1.0,0.012435783633918313
2019-02,-15.04069038115675,-1.4,-0.1122995601202082
2019-03,-11.252477221097937,0.3,-0.10816298867633259
2019-04,-9.638360405906568,0.1,-0.10499643676179538
2019-05,-11.307251069687855,-0.4,-0.12719755416113745
2019-06,-11.867504033905007,0.5,-0.17638660879647913
2019-11,-11.26898707828179,-0.8,-0.508836002030156
2020-01,-9.761659417028941,0.2,-0.2394338580254324
2020-02,-8.855509027776652,-0.1,-0.08531536641946708
2020-03,-9.273415087738044,0.1,0.0642670953991159
2020-05,-10.712988641529757,0.4,0.34365080424969424
2020-07,-11.76428122802505,0.4,0.6094713573653429
2020-08,-12.571022948038644,1.1,0.7439071554524747
2020-11,-12.679536858924198,0.7,1.0664806875973272
2020-12,-11.637018426025321,1.8,1.1578807425544413
