Year-Month,nzd0082_Average_Value,Value,Smooth_Value
2007-02,377.4350138125685,-0.1,-0.27127646745360723
2007-05,373.03499340612876,-0.1,-0.01611316116153752
2007-07,371.7167834857771,-0.3,0.22390315642930692
2007-08,372.2889294647608,0.4,0.39724715534907984
2007-10,374.5109091737985,0.7,0.8513606219970336
2007-11,377.7644649461341,0.9,1.0940789081800009
2007-12,380.407340693124,1.7,1.2953904680150359
2008-02,381.7492968658368,2.6,1.3855584537087702
2008-03,382.1850398333863,1.4,1.2431098870478103
2008-04,380.2228260643171,0.7,1.0472591098937376
2008-07,377.32318872400305,0.3,0.8161563924588865
2008-08,374.28796084218965,1.0,0.9048625807781062
2008-09,372.7418179443867,1.2,1.024273537101321
2008-10,371.9122680351587,1.3,1.1348594801181024
2008-11,371.7302096421068,1.3,1.2080735324491874
2008-12,371.40986877867726,1.4,1.2256900992079331
2009-01,371.5604423301341,1.1,1.1752289897296215
2009-02,370.9549980357806,1.9,1.0551043821490396
2009-03,369.97072935247286,0.4,0.8590286427428732
2009-04,368.7842795756094,0.8,0.6335201139034912
2009-06,368.36948013679137,0.1,0.175925889689878
2009-07,370.06280054391,0.2,-0.030717205971148548
2009-08,374.41880663470454,-0.2,-0.2310582526256286
2009-09,380.2701052509253,0.3,-0.4182142383947497
2009-10,381.3794040556465,-1.2,-0.5833610106105986
2009-12,380.91117182147076,-0.7,-0.6713166809489718
2010-01,380.49018764067165,-1.1,-0.5592312409409007
2010-02,379.9813593222295,-1.5,-0.31860068172221734
2010-03,376.58905118176403,0.7,0.03470597422504279
2010-04,372.3326791983802,1.2,0.41098224702648256
2010-05,371.1108184458216,0.9,0.7621025334186409
2010-07,373.05734758015836,1.8,1.4022457638259775
2010-10,376.5479607786809,1.7,2.031232789839653
2010-11,381.3744904863364,1.3,2.1489598401868872
2011-01,384.37019632037993,2.3,2.2205973218687327
2011-02,382.73795866803664,2.7,2.10886937165362
2011-03,379.8892313549352,2.5,1.8878973635331349
2011-04,375.7370336732726,1.9,1.5877079307237145
2011-05,369.7051303424472,0.4,1.2765841212209756
2011-06,365.6209316439798,0.2,1.0423272373503036
2011-07,362.7120392307426,1.0,0.9179520738607723
2011-08,360.35901064249805,0.4,0.8838279731670607
2011-09,363.6967264315171,1.0,0.9254522730675506
2011-12,367.19908777042826,2.5,1.0636532113818897
2012-04,368.6909485585743,-0.3,0.37218487073592466
2012-06,368.660205804755,0.4,0.12482381936134532
2012-09,368.713705663035,0.2,0.009631656172533002
2012-10,369.2454120278351,0.3,0.015315364570368323
2012-11,370.271224327066,0.3,0.030702822046203646
2012-12,372.46416988299177,-0.6,0.06958360432588886
2013-01,376.0592032300126,-0.1,0.16257836075738483
2013-02,379.14057918194874,-0.2,0.29845876541828553
2013-03,380.2907261054821,1.5,0.4495853448388478
2013-04,378.11722747794084,0.2,0.5571649527106878
2013-05,367.75289281767465,0.8,0.6280553586729892
2013-06,360.24444034736854,1.2,0.646791522820522
2013-07,362.09884068794827,0.8,0.6086549453309916
2013-08,363.9342765221339,0.2,0.543502656205822
2013-10,366.7296202667579,-0.1,0.4779464107086502
2013-12,371.1859390128083,0.1,0.5499598030747488
2014-01,374.00107737365164,1.4,0.5935994448855075
2014-02,374.43719802940296,0.1,0.5932296314414737
2014-03,371.7170130056992,0.9,0.5553962112593106
2014-04,365.62722052075554,0.8,0.4558181808905904
2014-05,361.0592686334521,0.5,0.2917522736831785
2014-07,358.60417232035275,-0.2,-0.1417553001841093
2014-09,358.3647366314757,-0.7,-0.47800529414963183
2014-10,362.30496097196647,-0.6,-0.5419768572748163
2014-12,369.5711238485595,-0.6,-0.45555739146346724
2015-01,377.81819145551225,-0.8,-0.337033385476915
2015-02,378.0606207265783,0.2,-0.21386362961651761
2015-03,370.22170794100975,0.7,-0.1514132771834069
2015-04,364.22916288472516,-0.0,-0.18918100462768112
2015-05,358.15159923434396,-0.7,-0.31345215857547654
2015-07,352.8064009098807,-1.1,-0.743510121418288
2015-09,352.703012326395,-1.6,-1.154002666225749
2015-10,356.03035900833703,-1.7,-1.2505232072257995
2015-11,363.3595532233879,-0.5,-1.2739233879361067
2015-12,372.1952017013966,-0.6,-1.2587868117298138
2016-01,375.63372559011367,-2.2,-1.1913268702340565
2016-02,373.3562123431778,-2.0,-1.0165827793428561
2016-03,369.60675112704484,0.1,-0.7426358255606083
2016-05,366.5412530281219,0.4,-0.12264804140729157
2016-06,364.43242687715303,0.6,0.1420719710480961
2016-08,363.6351872108004,0.7,0.418043277788879
2016-10,364.4596102336677,-0.3,0.37180882979244245
