Year-Month,monthly_anomaly,Value
2012-06,-11.640060740700925,0.4
2012-07,-6.572004938707248,-0.0
2013-01,5.317956177183384,-0.1
2013-02,-6.321016816924221,-0.2
2013-03,-10.680230702554278,1.5
2013-04,-6.267272254471619,0.2
2013-05,-1.0966939272038763,0.8
2013-06,0.7115154163739795,1.2
2013-07,2.35445400414278,0.8
2013-08,3.0523347131073235,0.2
2013-09,3.778323530179973,0.3
2013-10,2.94211022719646,-0.1
2013-12,3.969519419804381,0.1
2014-02,1.7424153902220554,0.1
2014-03,1.5168501532406493,0.9
2014-04,3.3447708200991926,0.8
2014-05,4.00594999165411,0.5
2014-06,1.5436679558099444,0.2
2014-07,0.24056276093454362,-0.2
2014-08,-0.1971123320945912,-0.7
2014-10,-3.6794590222736145,-0.6
2014-12,-9.816292781585673,-0.6
2015-01,-10.134938517001613,-0.8
2015-02,-9.99544853463588,0.2
2015-04,-7.5630931047587495,-0.0
2015-05,-7.176565203761913,-0.7
2015-06,-6.571846365636262,0.6
2015-07,-2.961672475447903,-1.1
2015-11,6.980001959839306,-0.5
2015-12,11.347600050313147,-0.6
2016-01,13.428548909491793,-2.2
2016-02,8.330929035809792,-2.0
2016-03,5.637836189154823,0.1
2016-04,2.69836438147493,-1.2
2016-05,0.6580970244373655,0.4
2016-07,-3.7408436776897154,0.4
2016-08,-3.0295446324527977,0.7
2016-09,-1.0979215542148237,1.2
2016-11,5.037948845792177,-0.1
2016-12,4.86154518832639,0.3
2017-01,8.32968381934077,0.2
2017-04,13.42728482304731,-0.2
2017-05,8.17984004239445,0.3
2017-06,5.279855303847585,0.4
2017-07,3.2386143911905036,0.8
2017-08,-0.6560325095185174,0.5
2017-09,1.1902142296039664,0.6
2017-11,-0.5321600702486313,0.9
2018-01,1.868601347680453,1.1
2018-03,0.7279561949110479,1.5
2018-04,-2.3132120630274184,0.5
2018-05,2.0960425198109944,0.4
2018-06,2.1114508384491044,0.1
2018-07,2.793505475149695,0.2
2018-08,0.4475762472732402,-0.3
2018-09,1.1769695957814839,-0.9
2018-10,2.760593547989269,0.4
2019-01,-3.020454096952841,-0.0
2019-02,-1.1418025350714893,-1.4
2019-03,2.959468900491865,0.3
2019-05,7.169076588124346,-0.4
2019-06,8.777804432507455,0.5
2019-08,11.928291946880027,-0.1
2019-09,12.436689219997781,-1.2
2019-10,13.09992374830683,-0.4
2019-11,13.012116433375269,-0.8
2019-12,13.015382932952303,-0.6
2020-01,13.379634608061105,0.2
2020-02,14.202718019728351,-0.1
2020-04,20.701985684598462,0.2
2020-05,21.42352739043208,0.4
2020-06,18.375358261275352,0.4
2020-07,12.756860009214975,0.4
2020-08,11.807697709645815,1.1
2020-10,8.122707889451,0.5
2020-11,4.394865698273389,0.7
2021-02,7.595848713644546,1.5
2021-05,8.429993897379365,0.5
2021-06,-5.438129033143831,0.4
2021-07,-8.088829405260372,1.4
2021-10,-12.788618939834368,0.7
2021-11,-8.710388160299011,1.0
2022-01,-0.7562719762247907,0.5
2022-02,-0.35820890765863356,1.1
2022-04,-0.47598280296050544,1.7
2022-05,-1.4385547238678507,1.4
2022-06,-1.2253957497523833,1.7
2022-07,-1.3936142855485747,0.8
2022-08,-1.3492841457650275,1.0
2022-09,-2.781838628549351,1.6
2022-10,-3.609255799528653,1.7
2023-02,-7.1978586555632535,1.4
2023-03,-7.553241290173651,0.2
2023-04,-6.986003080024481,0.2
2023-05,-7.650694296094601,-1.0
2023-06,-9.80203910505433,0.3
2023-07,-9.138630203769683,-0.3
2023-08,-8.439472977593837,-0.8
2023-09,-7.750065824248807,-1.3
2023-10,-7.402759803762683,-0.5
2023-11,-6.867325332067357,-0.8
2024-02,0.6685189148824257,-1.4
2024-03,7.517575882169187,0.4
2024-04,7.473361996539137,-0.2
2024-05,5.872985657423646,0.5
2024-06,4.013177468522269,0.0
2024-08,0.41377614164264787,0.9
2024-11,-3.533378737437758,0.5
2024-12,-3.6233220614742705,1.2
