Year-Month,nzd0277_Average_Value,Value,Smooth_Value
2014-06,303.0342957730316,0.2,-0.29333373904509147
2014-07,302.5599340028526,-0.2,-0.3487138665037874
2014-08,301.8263520101657,-0.7,-0.42864076273086066
2014-09,301.2863489396792,-0.7,-0.49298645237950645
2014-10,300.32930111362805,-0.6,-0.518582912432241
2014-12,300.29850685732407,-0.6,-0.41769800655814987
2015-01,301.2832543062146,-0.8,-0.3062343948325223
2015-02,302.73398661476347,0.2,-0.1923623685305097
2015-03,304.2829915547476,0.7,-0.13849501508461107
2015-04,306.71266331046775,-0.0,-0.18252277389416863
2015-05,307.87038072624114,-0.7,-0.3099301459157358
2015-07,307.6348454052156,-1.1,-0.7355704058278387
2015-08,305.6435539181533,-1.4,-0.9622910582341513
2015-09,303.32391637649,-1.6,-1.1277643366395211
2015-10,300.97062722632813,-1.7,-1.2121554705874154
2015-11,298.9668240603185,-0.5,-1.2251444185813323
2015-12,298.6899276118304,-0.6,-1.2069014222130565
2016-01,304.24874107788173,-2.2,-1.1522751969130391
2016-02,307.5236310688642,-2.0,-1.0181831192234143
2016-03,305.44127179865905,0.1,-0.827025365879253
2016-04,301.52351632669894,-1.2,-0.6625656686641619
2016-05,299.70552090464486,0.4,-0.5506286739942947
