Year-Month,nzd0121_Average_Value,Value,Smooth_Value
2000-01,16.385683472473332,0.7,1.1536398730761177
2000-05,15.869205326028522,0.4,0.6692311786448351
2000-10,14.587370056639468,1.1,1.0112787489014565
2001-03,13.024091509583297,0.9,0.7223146030107719
2001-10,11.109573653476339,-0.0,0.04919260522823177
2001-11,9.377479506695085,0.7,0.12259491487740157
2002-01,9.053241491150114,0.4,0.23509946499289297
2002-03,9.548206094000747,0.2,0.14572285944079033
2002-04,8.266231225226022,-0.1,-0.013956512648931246
2002-07,5.370602154603474,-0.5,-0.4695336747520322
2002-08,2.2780319138154432,-1.0,-0.5788782915518338
2002-10,-0.6133510276753196,-0.4,-0.6375083624071749
2002-12,-1.355480198392896,-1.1,-0.5715732380834743
2003-01,-1.2159904714599343,-0.2,-0.46230997038242394
2003-08,-0.21396415310587735,0.1,0.12502633433803237
2004-04,2.1829386445483427,-0.9,0.21989593843441646
2004-06,3.6574818856203173,0.8,0.15971909848186705
2004-07,4.768214020217929,-0.5,0.015232943054533224
2004-09,5.755749776885146,-0.3,-0.28077053027980237
2004-10,7.047784208939079,-0.1,-0.42496017677731657
2004-11,8.033656369104644,-0.7,-0.5760185988099027
2005-02,8.633755741875408,-3.1,-0.8508679657622829
2005-04,8.363104924948496,-0.6,-0.5786116602907821
2005-05,6.99219355475884,-0.8,-0.38603437364701515
2005-07,5.642130336232259,0.2,0.014176534711944688
2005-09,4.21821512735863,0.4,0.3292793946520802
2005-11,1.8768836577795733,-0.2,0.5536373430903125
2006-04,0.6595736273294848,1.1,0.5478553455427697
2006-06,4.914643028629071,0.2,-0.08032444669146427
2006-07,8.207447382219028,-0.6,-0.36875721732054156
2006-11,9.122063252175797,0.1,-0.5743817786890797
2007-01,7.376909457745857,-0.8,-0.3712840175801774
2007-02,3.947620876408775,-0.1,-0.24840748305895244
2007-05,-0.7080476628497725,-0.1,0.0137960403777014
2008-01,-4.04667440523334,1.8,1.521410941152675
2008-02,-6.5483626682123734,2.6,1.4939283933883643
2008-09,-8.764431822321997,1.2,1.0176111539178831
2008-10,-10.332246813974225,1.3,1.1641552274945834
2008-12,-11.0312651584215,1.4,1.2883539306393093
2009-01,-12.008339370431909,1.1,1.2370548059371844
2009-05,-14.208614261122252,-0.1,0.3851533308219845
2009-06,-14.973512230697896,0.1,0.17281773090614258
2009-07,-13.663755255744537,0.2,-0.01888966842229234
2009-08,-11.413553747814532,-0.2,-0.21380564863248325
2009-09,-8.219297473476892,0.3,-0.4114459169244484
2010-03,-6.169288295655872,0.7,0.02745430189042461
2010-05,-5.381478667650797,0.9,0.8012321764090087
2010-11,-4.9172753778890215,1.3,2.094715285386858
