Year-Month,nzd0330_Average_Value
2022-03,336.0455335195151
2022-04,331.9693643892045
2022-05,330.419539282026
2022-06,333.369390033334
2022-07,337.01653581587016
2022-08,338.9727809439249
2022-09,337.98247244340473
2022-10,338.85482637369097
2022-11,339.7868666450993
2023-01,338.80504946117475
2023-02,337.33883345006313
2023-03,336.84327494522904
2023-04,336.1264087691418
2023-06,329.9818390081587
2023-07,327.2451555864298
2023-08,332.8898300677538
2023-09,335.93994074368015
2023-10,338.2475587703617
2023-11,340.38253662295745
2023-12,341.67816746319994
2024-01,343.06529241518047
2024-02,343.6166660305307
2024-03,340.4680706602311
2024-04,336.29972487642334
2024-05,330.06123479820707
2024-07,329.73916455447636
2024-08,333.28711909566107
2024-09,334.9029395328092
2024-10,335.0446486786524
