Year-Month,nzd0330_Average_Value,Value,Smooth_Value
1999-09,341.4139143931893,-0.1,0.7077718494755738
1999-10,341.40015174426065,1.0,0.7845872851259668
2000-01,341.58191454334866,0.7,1.0319387027861178
2000-04,342.0091295001851,1.2,0.8636505164205246
2000-05,342.74480525431323,0.4,0.7345097751348801
2000-06,342.8722835965331,0.2,0.6480743522686624
2000-07,342.52929273257877,-0.2,0.6413981197458704
2000-08,342.3248449805063,0.7,0.7235303024737123
2000-09,342.87937213629806,0.9,0.8509327428752782
2000-10,343.8512812677372,1.1,0.9785966394690531
2000-12,344.6954693834095,0.8,1.0745281196215262
2001-01,344.911752581916,1.0,1.020050684027663
2001-02,344.3854664695128,1.7,0.8955989488113539
2001-04,342.75352782885085,0.2,0.45984041920029095
2001-05,340.1375774129074,-0.5,0.24833194898204317
2001-07,338.83618589298624,-0.2,0.007951071007744129
2001-09,338.4041002246968,0.2,0.0035339302690917587
2002-02,337.6166932387508,1.1,0.17857516805023316
2002-03,337.0945853808598,0.2,0.09572094044025953
2002-05,337.5941355305345,-0.8,-0.1833884757036599
2002-06,338.9345137130746,0.2,-0.31682445750474114
2002-07,340.87593180794227,-0.5,-0.44550381178766146
2002-08,342.9651763208242,-1.0,-0.5462514575223238
2002-09,345.7968992070598,-0.6,-0.5992983254419024
2002-10,346.28592955501136,-0.4,-0.6132346301844251
2002-12,346.13351675679183,-1.1,-0.5449846629434183
2003-01,345.3915719728289,-0.2,-0.4473687982171666
2003-03,343.16635661557376,0.3,-0.1947661026582162
2003-05,340.64854150785635,-0.3,0.015594390914987752
2003-07,338.54814500230657,0.3,0.12142248578332823
2003-08,337.35689589122376,0.1,0.1198973782366981
2003-10,338.00745279255847,0.0,0.10171998892079187
2003-11,341.9143159671259,-0.3,0.1121261518812646
2003-12,344.7188648334824,1.1,0.13859921070124942
2004-01,343.71648668002337,-1.3,0.1560946491467018
2004-02,341.4498994043943,1.2,0.19965550031474852
2004-03,337.80501789958794,0.4,0.2133188817308482
2004-04,334.41607954366043,-0.9,0.20364344215078697
2004-06,335.9598225087673,0.8,0.11820325945819153
2004-07,340.182211383313,-0.5,-0.008367939141860112
2004-08,341.22585816620006,-0.3,-0.14830085829482
2004-09,341.9045164282599,-0.3,-0.2897651645211605
2004-10,342.9174001523036,-0.1,-0.43041172069792755
